39	0.38723,0.99728,0.05666,0.31224,0.87771,0.76706,0.62472,0.40863,0.20707,0.35273
40	0.29421,0.54102,0.46338,0.91321,0.93411,0.57625,0.80128,0.86277,0.12187,0.55912
41	0.21156,0.36941,0.24940,0.37424,0.05026,0.50395,0.14399,0.93186,0.17546,0.28953
42	0.65591,0.39903,0.84297,0.64629,0.02887,0.30116,0.01498,0.46192,0.07028,0.55764
43	0.88363,0.24065,0.25332,0.04958,0.94731,0.93222,0.61107,0.75952,0.13921,0.69233
44	0.91179,0.07033,0.36258,0.25192,0.18943,0.09678,0.34098,0.48410,0.21112,0.14259
45	0.46079,0.47778,0.38350,0.20012,0.43454,0.92645,0.34170,0.79115,0.18846,0.08958
46	0.91424,0.36292,0.25196,0.35255,0.17260,0.22030,0.35161,0.42264,0.33068,0.67521
47	0.79451,0.41004,0.73076,0.02538,0.02848,0.19851,0.05401,0.38965,0.95808,0.99292
48	0.06922,0.15207,0.36292,0.92536,0.74478,0.75850,0.88559,0.35034,0.17753,0.49002
49	0.61494,0.79073,0.19438,0.18230,0.59270,0.10909,0.75581,0.35414,0.62675,0.62774
50	0.44032,0.50826,0.91578,0.63260,0.74903,0.11780,0.88084,0.19941,0.41894,0.54577
51	0.01189,0.33380,0.41352,0.45650,0.63608,0.03517,0.08782,0.95507,0.83359,0.63254
52	0.19766,0.10238,0.52266,0.75456,0.12252,0.63035,0.68818,0.34980,0.38741,0.08162
53	0.48919,0.88268,0.19120,0.75745,0.00657,0.67904,0.00881,0.93513,0.44390,0.50747
54	0.42747,0.02759,0.37919,0.83441,0.23481,0.00901,0.67886,0.73415,0.28672,0.41501
55	0.15711,0.20911,0.64168,0.02758,0.07652,0.36519,0.45781,0.87217,0.69903,0.81665
56	0.98123,0.60456,0.67755,0.72416,0.90125,0.15434,0.86580,0.95230,0.17343,0.91428
57	0.68686,0.20781,0.71806,0.27695,0.32116,0.07677,0.91682,0.82062,0.30911,0.63554
58	0.22235,0.98950,0.96680,0.66779,0.83695,0.75361,0.21030,0.05006,0.22830,0.47602
59	0.56287,0.27286,0.35383,0.66363,0.99247,0.43317,0.93773,0.73055,0.52444,0.50875
60	0.09561,0.49283,0.65950,0.60240,0.34231,0.84798,0.23028,0.80553,0.19590,0.31827
61	0.30818,0.80668,0.92555,0.85943,0.17866,0.45862,0.26278,0.55787,0.44920,0.50920
62	0.76862,0.33649,0.40557,0.87544,0.08192,0.31047,0.23241,0.40581,0.59961,0.55645
63	0.30925,0.76449,0.62326,0.91987,0.10493,0.75185,0.42705,0.10603,0.65557,0.72886
64	0.53448,0.29692,0.84319,0.28366,0.25139,0.55267,0.66527,0.21497,0.37592,0.89314
65	0.70407,0.40112,0.98472,0.36629,0.91828,0.16555,0.61827,0.64629,0.30988,0.73731
66	0.02317,0.86066,0.60169,0.90064,0.71324,0.71469,0.22059,0.67176,0.46004,0.65997
67	0.17406,0.02765,0.95743,0.53267,0.52090,0.29802,0.51883,0.75650,0.42990,0.72405
68	0.63524,0.31212,0.21350,0.87542,0.22064,0.47088,0.57921,0.89895,0.68264,0.69054
69	0.77633,0.89915,0.74661,0.72009,0.35486,0.79847,0.69515,0.02080,0.87884,0.84902
70	0.50705,0.12981,0.34256,0.79838,0.54484,0.74540,0.60886,0.57839,0.84993,0.24020
71	0.75018,0.90789,0.15141,0.94646,0.14923,0.17401,0.27219,0.55899,0.72490,0.37661
72	0.80579,0.28110,0.48133,0.83552,0.79672,0.33756,0.36565,0.52339,0.39267,0.38185
73	0.62974,0.65173,0.67871,0.65757,0.53046,0.36960,0.99889,0.46736,0.67004,0.78123
74	0.73393,0.79036,0.93233,0.86045,0.94652,0.87004,0.37622,0.13596,0.78139,0.61475
75	0.51780,0.07350,0.24622,0.92829,0.61455,0.43429,0.69647,0.91457,0.85772,0.49822
76	0.97762,0.29784,0.46777,0.04815,0.44209,0.97229,0.36687,0.26283,0.65016,0.50793
77	0.11877,0.62334,0.24391,0.20893,0.00085,0.41462,0.91854,0.04170,0.47885,0.37027
78	0.02487,0.59001,0.64408,0.95164,0.20973,0.52426,0.32993,0.12645,0.13411,0.31838
79	0.61797,0.69309,0.55016,0.45180,0.69605,0.33581,0.20754,0.06310,0.61674,0.19536
80	0.13589,0.79216,0.54773,0.11262,0.19075,0.19407,0.11191,0.25326,0.92028,0.30917
81	0.42950,0.34727,0.53230,0.43383,0.47184,0.53013,0.85689,0.89766,0.80597,0.78812
82	0.85936,0.36014,0.64904,0.17868,0.90048,0.81896,0.42282,0.07693,0.78938,0.42489
83	0.04357,0.76494,0.89904,0.42174,0.91636,0.80499,0.93302,0.78411,0.23285,0.31648
84	0.52048,0.23787,0.53543,0.60255,0.77273,0.60810,0.33017,0.13702,0.45722,0.77673
85	0.12941,0.69998,0.39440,0.88605,0.08856,0.76801,0.91637,0.21952,0.52944,0.25219
86	0.98398,0.10653,0.41530,0.62280,0.09830,0.57260,0.21184,0.83446,0.84781,0.80616
87	0.60934,0.94905,0.30381,0.25730,0.30080,0.13452,0.02671,0.75686,0.95071,0.08896
88	0.05590,0.17584,0.55550,0.24439,0.22221,0.50044,0.79843,0.50220,0.10163,0.16825
89	0.15065,0.45097,0.13956,0.54211,0.10704,0.63632,0.84200,0.37879,0.78561,0.69022
90	0.14103,0.73663,0.12215,0.81258,0.72622,0.81143,0.19448,0.53353,0.33540,0.14602
91	0.76074,0.01587,0.30701,0.68342,0.70883,0.37469,0.67032,0.43979,0.01255,0.10928
92	0.49017,0.67572,0.32396,0.34938,0.61272,0.86980,0.82812,0.68670,0.64765,0.31390
93	0.34865,0.99991,0.52536,0.04726,0.21244,0.72129,0.71964,0.92834,0.06405,0.22569
94	0.20303,0.26622,0.47721,0.39841,0.56967,0.70756,0.45979,0.49109,0.91358,0.85116
95	0.17515,0.51776,0.16239,0.76881,0.35611,0.61885,0.22667,0.61201,0.10653,0.56518
96	0.87581,0.89489,0.38085,0.58237,0.35552,0.33002,0.16063,0.92437,0.63198,0.43348
97	0.05624,0.52462,0.90126,0.35343,0.31634,0.96221,0.72545,0.08655,0.59553,0.48522
98	0.11628,0.66562,0.84735,0.60142,0.42792,0.06484,0.99279,0.97198,0.08112,0.34697
99	0.21601,0.65141,0.13951,0.22826,0.09541,0.82011,0.57458,0.20957,0.61104,0.51700
