70	0.86680,0.21314,0.70796,0.00750,0.85512,0.50383,0.78981,0.62467,0.02664,0.17541
71	0.38746,0.65045,0.99262,0.72754,0.63675,0.94354,0.79959,0.83687,0.06181,0.28866
72	0.69602,0.11885,0.01198,0.16650,0.21986,0.49537,0.07564,0.51263,0.78047,0.17986
73	0.54644,0.35339,0.20990,0.74783,0.43465,0.86333,0.59406,0.40498,0.24049,0.12587
74	0.30975,0.20628,0.04317,0.95167,0.82321,0.88124,0.98635,0.33461,0.83305,0.52330
75	0.01861,0.82525,0.88066,0.85272,0.44947,0.96083,0.38197,0.75185,0.77077,0.93249
76	0.46770,0.72738,0.35018,0.44146,0.38864,0.31462,0.07884,0.01612,0.86231,0.29551
77	0.01061,0.45059,0.26650,0.56782,0.38708,0.28588,0.56272,0.52614,0.13224,0.37211
78	0.22554,0.74088,0.55358,0.08970,0.52274,0.81190,0.60488,0.74526,0.23807,0.31151
79	0.40791,0.00667,0.77861,0.79266,0.73633,0.56128,0.50790,0.03041,0.53150,0.72627
80	0.19222,0.43562,0.31836,0.47357,0.13073,0.64088,0.67090,0.59712,0.58246,0.66685
81	0.59793,0.50319,0.18402,0.27851,0.26749,0.35497,0.38356,0.17400,0.59841,0.35880
82	0.02877,0.91208,0.51086,0.41236,0.33161,0.76373,0.30632,0.77492,0.48249,0.96817
83	0.59098,0.04040,0.76814,0.03521,0.78916,0.18260,0.74886,0.60882,0.96822,0.62418
84	0.21752,0.01132,0.66586,0.22703,0.64491,0.70492,0.96979,0.41710,0.03447,0.17266
85	0.14868,0.53294,0.86277,0.34168,0.25528,0.16883,0.05585,0.16293,0.75794,0.22156
86	0.59663,0.61597,0.45093,0.30019,0.38766,0.48058,0.47066,0.06545,0.74412,0.33673
87	0.29605,0.22347,0.57174,0.63893,0.54072,0.30945,0.21388,0.78213,0.21451,0.98142
88	0.59243,0.74857,0.05102,0.88806,0.49064,0.20848,0.68639,0.72254,0.50096,0.98640
89	0.44280,0.06585,0.70490,0.37345,0.77524,0.24973,0.82116,0.28065,0.29595,0.78464
90	0.56500,0.96654,0.90861,0.93969,0.10277,0.46393,0.80214,0.65512,0.85779,0.04168
91	0.97683,0.30525,0.85318,0.39913,0.55881,0.49186,0.32446,0.25390,0.16749,0.85334
92	0.26977,0.07256,0.97770,0.41955,0.98287,0.77486,0.16420,0.73621,0.77115,0.11066
93	0.88211,0.82293,0.60260,0.17582,0.57690,0.38890,0.49194,0.01904,0.82668,0.79693
94	0.80876,0.91354,0.75602,0.14221,0.68053,0.20119,0.78728,0.04873,0.84222,0.22251
95	0.10561,0.47534,0.16004,0.79345,0.50927,0.28399,0.76354,0.62679,0.27601,0.78641
96	0.43278,0.53979,0.70984,0.30929,0.71816,0.74537,0.28613,0.18196,0.66102,0.89110
97	0.50512,0.22392,0.86015,0.65274,0.57397,0.02212,0.05986,0.61874,0.02263,0.89443
98	0.69943,0.89925,0.23564,0.70577,0.01981,0.59953,0.23527,0.03972,0.96160,0.65063
99	0.25070,0.02417,0.71129,0.19100,0.38272,0.96911,0.64139,0.60727,0.09118,0.03761
