53	0.43474,0.74362,0.85697,0.66985,0.73082,0.27456,0.49228,0.84121,0.53632,0.16576
54	0.92391,0.47069,0.74598,0.97332,0.68566,0.77200,0.31453,0.13831,0.24654,0.61381
55	0.91939,0.56839,0.53109,0.63489,0.10631,0.44155,0.13706,0.87233,0.34178,0.15218
56	0.45746,0.26568,0.69080,0.40243,0.68301,0.09954,0.27284,0.75542,0.60023,0.37833
57	0.22048,0.79703,0.90799,0.87581,0.53123,0.02981,0.03970,0.81481,0.54188,0.42008
58	0.72712,0.78948,0.17012,0.30071,0.94679,0.19577,0.37175,0.44418,0.58333,0.91704
59	0.71588,0.75000,0.94276,0.83922,0.31516,0.60642,0.16288,0.55929,0.06662,0.25292
60	0.06213,0.36674,0.74780,0.92078,0.89253,0.98433,0.85606,0.96684,0.67105,0.40157
61	0.50781,0.11190,0.51638,0.69530,0.93804,0.52390,0.39791,0.32457,0.36866,0.87571
62	0.78404,0.27338,0.33662,0.74301,0.88130,0.35984,0.72560,0.48701,0.81174,0.03212
63	0.82976,0.72539,0.67908,0.82323,0.03198,0.48885,0.70288,0.16959,0.55030,0.46484
64	0.92799,0.48732,0.12682,0.13033,0.17843,0.58646,0.55812,0.27836,0.57150,0.65954
65	0.56754,0.81509,0.69820,0.20654,0.67586,0.50190,0.60293,0.73354,0.45379,0.51058
66	0.22857,0.46362,0.89794,0.89666,0.53474,0.96264,0.10674,0.91541,0.17635,0.68820
67	0.35217,0.08535,0.90133,0.42213,0.80260,0.74174,0.49407,0.67479,0.12517,0.55647
68	0.86951,0.46668,0.60344,0.21894,0.83567,0.73412,0.97747,0.88144,0.52370,0.87722
69	0.31984,0.24671,0.41426,0.41195,0.58086,0.23874,0.61831,0.71725,0.99871,0.62463
70	0.98796,0.96429,0.37890,0.45027,0.08396,0.77951,0.07654,0.06837,0.34651,0.90495
71	0.03777,0.96204,0.67944,0.32119,0.49724,0.00404,0.13129,0.17444,0.76667,0.53143
72	0.66169,0.44093,0.14506,0.64459,0.57323,0.47991,0.60593,0.21227,0.65169,0.86982
73	0.81157,0.38988,0.91143,0.39896,0.49158,0.93619,0.76397,0.11580,0.56264,0.30525
74	0.30137,0.46323,0.45031,0.64751,0.21467,0.54438,0.30856,0.39592,0.23424,0.60074
75	0.77233,0.35853,0.65205,0.48107,0.26985,0.61377,0.99609,0.71422,0.11046,0.66604
76	0.15621,0.92632,0.53802,0.92874,0.35297,0.29064,0.66160,0.98137,0.19913,0.01098
77	0.69485,0.33231,0.77192,0.21085,0.82949,0.02306,0.88176,0.15157,0.28056,0.46931
78	0.96374,0.54168,0.78262,0.82333,0.84513,0.98948,0.98086,0.48019,0.77461,0.66982
79	0.71470,0.94532,0.35593,0.79601,0.65392,0.16403,0.47554,0.66022,0.19978,0.13460
80	0.10378,0.48775,0.96785,0.63447,0.58831,0.27109,0.54364,0.08041,0.57559,0.76273
81	0.49568,0.18388,0.19726,0.31803,0.30047,0.81295,0.07802,0.28272,0.44937,0.23768
82	0.55799,0.36505,0.61208,0.44074,0.86399,0.82285,0.86919,0.89086,0.40641,0.40974
83	0.34587,0.21747,0.33466,0.07169,0.99280,0.32518,0.93662,0.73871,0.95998,0.81698
84	0.67088,0.99689,0.18082,0.73299,0.92471,0.76720,0.77745,0.80763,0.88901,0.27119
85	0.47808,0.58308,0.51689,0.42442,0.88203,0.16648,0.08509,0.52096,0.31505,0.58712
86	0.75498,0.41043,0.95349,0.50382,0.79891,0.81381,0.49274,0.61887,0.04728,0.32851
87	0.50152,0.63632,0.04274,0.42088,0.99862,0.98607,0.85085,0.64182,0.26936,0.93918
88	0.96883,0.04750,0.99310,0.29051,0.50440,0.71248,0.71546,0.22239,0.45700,0.99995
89	0.30206,0.96127,0.97376,0.66815,0.07366,0.05797,0.87289,0.92414,0.89460,0.18795
90	0.85812,0.33331,0.71412,0.69805,0.73687,0.61194,0.71513,0.11014,0.81028,0.34436
91	0.54257,0.77036,0.64641,0.78365,0.34236,0.49819,0.40693,0.30375,0.58246,0.28618
92	0.50565,0.52571,0.00992,0.53336,0.89137,0.78416,0.06348,0.73552,0.93147,0.24794
93	0.19399,0.94383,0.07878,0.83892,0.75494,0.17173,0.42240,0.43818,0.38542,0.71521
94	0.57807,0.72441,0.42385,0.12585,0.30271,0.66357,0.37789,0.64509,0.47340,0.89643
95	0.60627,0.55580,0.49545,0.26366,0.47609,0.20633,0.65426,0.43193,0.69012,0.37906
96	0.69569,0.99059,0.07491,0.96704,0.17765,0.79230,0.32588,0.34892,0.56105,0.41468
97	0.20739,0.25347,0.58732,0.75548,0.25076,0.11537,0.86687,0.45496,0.95301,0.21604
98	0.41090,0.21534,0.65491,0.36017,0.56111,0.44450,0.60058,0.71278,0.10654,0.57716
99	0.53099,0.76772,0.63657,0.11550,0.72703,0.99092,0.63197,0.65789,0.10688,0.50879
