82	0.08572,0.36761,0.25318,0.43683,0.90817,0.07741,0.47331,0.40788,0.12884,0.24189
83	0.23642,0.09050,0.05160,0.51376,0.71027,0.11013,0.81225,0.33294,0.09956,0.98530
84	0.68103,0.67570,0.56769,0.08750,0.51223,0.83610,0.31166,0.82369,0.77081,0.93019
85	0.73998,0.83305,0.33179,0.49209,0.92334,0.18255,0.60398,0.00620,0.19280,0.64318
86	0.34136,0.38721,0.43118,0.22538,0.10934,0.30918,0.28359,0.26532,0.66366,0.81439
87	0.28466,0.70422,0.14008,0.22960,0.30051,0.48483,0.65444,0.13344,0.07198,0.58527
88	0.94381,0.85980,0.62183,0.03808,0.54311,0.56968,0.95006,0.38008,0.09618,0.99399
89	0.40273,0.42637,0.96899,0.79267,0.07463,0.44062,0.63280,0.36779,0.27617,0.59585
90	0.63293,0.58872,0.88613,0.38098,0.68004,0.04015,0.74686,0.08246,0.77748,0.84989
91	0.06813,0.00606,0.64024,0.04143,0.38090,0.34482,0.28646,0.93299,0.96212,0.08659
92	0.72815,0.45651,0.04543,0.35630,0.54674,0.02458,0.76570,0.18522,0.51560,0.32041
93	0.13119,0.20242,0.31238,0.67819,0.26873,0.73751,0.48145,0.05363,0.99658,0.91273
94	0.20976,0.73626,0.07954,0.97678,0.49023,0.04952,0.48216,0.32645,0.06262,0.51979
95	0.09784,0.75774,0.73372,0.74425,0.01143,0.23668,0.27489,0.57092,0.85773,0.43932
96	0.45819,0.35698,0.50137,0.06287,0.43653,0.52212,0.14867,0.20632,0.40872,0.84746
97	0.44601,0.77750,0.74229,0.08797,0.81490,0.07006,0.23123,0.55622,0.21506,0.24713
98	0.41610,0.29310,0.81086,0.92940,0.63539,0.47397,0.81709,0.98143,0.44534,0.83659
99	0.21089,0.43605,0.98173,0.78360,0.77964,0.59080,0.39705,0.70970,0.16152,0.78242
