79	0.51681,0.49091,0.53625,0.21016,0.14109,0.89306,0.94759,0.34041,0.46696,0.13661
80	0.98622,0.35929,0.16270,0.11433,0.81445,0.84997,0.24263,0.97279,0.90221,0.57251
81	0.53230,0.03850,0.65550,0.33897,0.35110,0.44042,0.65426,0.86706,0.30675,0.17510
82	0.30865,0.75199,0.38633,0.95788,0.42101,0.77436,0.51544,0.24841,0.23677,0.56151
83	0.14680,0.04521,0.61891,0.73528,0.88521,0.13609,0.89890,0.42894,0.80467,0.82138
84	0.13085,0.74411,0.22280,0.22373,0.22501,0.62891,0.16920,0.71322,0.54949,0.19857
85	0.12768,0.68324,0.88140,0.43322,0.74408,0.23622,0.96840,0.49838,0.04359,0.48880
86	0.97220,0.93635,0.31799,0.80694,0.40868,0.94999,0.37704,0.60860,0.42059,0.82741
87	0.05181,0.55577,0.05760,0.44533,0.47181,0.90004,0.29607,0.88295,0.46175,0.80831
88	0.72550,0.64675,0.95464,0.41770,0.49559,0.95666,0.87250,0.90549,0.55211,0.92516
89	0.66036,0.02950,0.94220,0.64278,0.47425,0.73437,0.88868,0.27381,0.04084,0.61257
90	0.70460,0.19920,0.80091,0.82027,0.96345,0.14406,0.91607,0.84435,0.31195,0.62598
91	0.32994,0.95201,0.93926,0.86944,0.07263,0.65008,0.28484,0.65936,0.40325,0.72023
92	0.93057,0.05386,0.32370,0.64131,0.33127,0.98688,0.35226,0.59223,0.94101,0.94351
93	0.13877,0.19705,0.84904,0.40271,0.67621,0.17362,0.81007,0.29375,0.59571,0.15050
94	0.31798,0.01075,0.81945,0.18098,0.12187,0.54561,0.94503,0.50651,0.31914,0.34894
95	0.85912,0.61304,0.56843,0.05357,0.74321,0.42863,0.60550,0.32949,0.07337,0.27969
96	0.37473,0.03361,0.36948,0.44751,0.12013,0.93468,0.21720,0.46061,0.96696,0.35441
97	0.38254,0.41347,0.81151,0.52874,0.35237,0.10058,0.03723,0.10050,0.02790,0.07313
98	0.98953,0.65760,0.27507,0.20563,0.29233,0.26324,0.21744,0.88558,0.77106,0.54308
99	0.47639,0.79969,0.25758,0.34341,0.14010,0.16057,0.89893,0.50723,0.51467,0.69335
