25	0.18849,0.00034,0.61038,0.62627,0.86913,0.99180,0.94665,0.03247,0.40891,0.47143
26	0.20594,0.49762,0.62412,0.60029,0.75913,0.67437,0.45048,0.16904,0.65797,0.92472
27	0.69988,0.28741,0.95896,0.79098,0.17635,0.72793,0.20789,0.03456,0.62940,0.79559
28	0.49876,0.31370,0.86827,0.26737,0.03258,0.63530,0.64648,0.67498,0.52029,0.54026
29	0.09898,0.10436,0.25295,0.33763,0.31161,0.59032,0.86273,0.35019,0.55039,0.52683
30	0.32045,0.38782,0.29895,0.23119,0.89858,0.28283,0.27864,0.67273,0.49767,0.86748
31	0.22569,0.90113,0.30459,0.28883,0.31725,0.47048,0.34325,0.38864,0.90582,0.71418
32	0.15772,0.39268,0.32203,0.66131,0.92408,0.61138,0.27849,0.17385,0.55023,0.81164
33	0.89000,0.27809,0.85026,0.16747,0.24552,0.84907,0.12897,0.19231,0.23466,0.57140
34	0.19075,0.40388,0.33568,0.72852,0.00184,0.86652,0.21921,0.80512,0.82323,0.02316
35	0.09239,0.63570,0.87578,0.06356,0.75636,0.35618,0.42353,0.34925,0.72044,0.65146
36	0.98246,0.44576,0.85720,0.32800,0.24938,0.58650,0.33782,0.29208,0.32065,0.61820
37	0.92837,0.93952,0.94456,0.37611,0.60681,0.05351,0.22729,0.69537,0.81989,0.45808
38	0.35467,0.28774,0.15203,0.52601,0.41732,0.71916,0.80239,0.62341,0.52238,0.37484
39	0.64804,0.91309,0.40169,0.66619,0.71013,0.78498,0.69467,0.63322,0.66631,0.96154
40	0.58264,0.48967,0.82936,0.18979,0.01932,0.78201,0.99330,0.02031,0.15953,0.90201
41	0.54952,0.60640,0.84255,0.50154,0.12592,0.26326,0.21842,0.16989,0.10012,0.12559
42	0.55460,0.93910,0.22873,0.37085,0.88710,0.71102,0.13994,0.33063,0.02800,0.79082
43	0.78579,0.26714,0.58131,0.50993,0.40088,0.42124,0.67226,0.40081,0.16747,0.05318
44	0.67058,0.14668,0.95649,0.89432,0.45647,0.56319,0.41363,0.85195,0.34788,0.08461
45	0.12047,0.40222,0.71165,0.71423,0.59969,0.74136,0.81026,0.24070,0.84362,0.45531
46	0.88090,0.46597,0.13012,0.15830,0.48741,0.55570,0.41388,0.00286,0.74403,0.18825
47	0.88718,0.04298,0.67939,0.71265,0.21510,0.26166,0.32061,0.33891,0.42911,0.35225
48	0.04860,0.62209,0.03090,0.10976,0.45930,0.34170,0.21441,0.49263,0.65801,0.78270
49	0.97261,0.47968,0.32795,0.00912,0.87282,0.01569,0.38453,0.22102,0.25579,0.65937
50	0.92608,0.94992,0.73664,0.61665,0.26716,0.35942,0.35171,0.18814,0.72281,0.29424
51	0.71382,0.87189,0.14402,0.70712,0.48069,0.42643,0.43510,0.88034,0.49847,0.23720
52	0.67008,0.43526,0.32575,0.55255,0.30808,0.69573,0.49668,0.01890,0.15864,0.52572
53	0.41056,0.94658,0.14990,0.62136,0.33462,0.68986,0.16772,0.51874,0.12674,0.12551
54	0.52046,0.97545,0.53871,0.07724,0.07026,0.54666,0.66459,0.37350,0.59665,0.75968
55	0.74708,0.71990,0.56411,0.20958,0.07622,0.97962,0.17413,0.38372,0.00567,0.16780
56	0.20239,0.84500,0.35215,0.41180,0.37818,0.38008,0.18157,0.33924,0.48069,0.76894
57	0.93174,0.99293,0.50079,0.01435,0.75952,0.21803,0.97875,0.59392,0.30282,0.86980
58	0.42361,0.69757,0.76040,0.20357,0.26961,0.56421,0.28374,0.33986,0.51019,0.70725
59	0.69808,0.11564,0.68983,0.26006,0.74421,0.88441,0.32461,0.74980,0.55971,0.76711
60	0.01918,0.65130,0.63099,0.91018,0.69834,0.64313,0.02202,0.96533,0.65443,0.01391
61	0.86351,0.74998,0.52847,0.42871,0.79115,0.23834,0.99679,0.26869,0.62453,0.80034
62	0.08642,0.30342,0.90102,0.81744,0.20568,0.62837,0.69389,0.98270,0.18228,0.60741
63	0.68008,0.02648,0.99851,0.62112,0.27301,0.60772,0.50715,0.09097,0.35728,0.89280
64	0.04762,0.88180,0.18051,0.02954,0.17842,0.83010,0.67187,0.60057,0.94427,0.71350
65	0.31303,0.61879,0.65674,0.61455,0.70925,0.49014,0.76063,0.00788,0.62546,0.36512
66	0.47896,0.93443,0.05227,0.97578,0.99334,0.68424,0.96949,0.79217,0.61926,0.41837
67	0.16726,0.67740,0.91653,0.85686,0.76093,0.96713,0.37939,0.82633,0.86439,0.36420
68	0.00918,0.02061,0.47574,0.91969,0.34513,0.49006,0.37561,0.63670,0.37369,0.06184
69	0.26851,0.21887,0.01955,0.85906,0.11695,0.87681,0.12327,0.38728,0.18268,0.43228
70	0.34030,0.65921,0.40602,0.40639,0.80344,0.57766,0.05155,0.28417,0.86904,0.83684
71	0.17207,0.86370,0.65151,0.86237,0.46970,0.25245,0.67399,0.16626,0.09092,0.55063
72	0.63877,0.50233,0.71947,0.39567,0.79506,0.03558,0.11190,0.88445,0.51902,0.77223
73	0.86551,0.56081,0.58264,0.74476,0.76742,0.83943,0.11434,0.88678,0.51305,0.20035
74	0.51261,0.03362,0.32411,0.51528,0.37033,0.14685,0.36911,0.88918,0.99383,0.04272
75	0.86255,0.04289,0.04407,0.85563,0.92590,0.77320,0.90544,0.64493,0.18096,0.26670
76	0.74579,0.81683,0.59094,0.28527,0.49741,0.82949,0.34225,0.12929,0.11777,0.98738
77	0.49435,0.94429,0.89074,0.96306,0.47907,0.22002,0.84972,0.05369,0.77380,0.98810
78	0.25384,0.20062,0.19037,0.25568,0.41415,0.71888,0.93485,0.19062,0.36196,0.94880
79	0.47879,0.07453,0.38120,0.15036,0.72093,0.82577,0.12739,0.33849,0.12740,0.81737
80	0.87892,0.85487,0.45964,0.25832,0.06945,0.24186,0.41898,0.90209,0.25232,0.04438
81	0.71928,0.37852,0.03085,0.10644,0.71996,0.18066,0.59763,0.97307,0.30317,0.70522
82	0.55521,0.53766,0.68612,0.48250,0.93260,0.65711,0.42667,0.88377,0.90009,0.06144
83	0.36265,0.05096,0.01467,0.01549,0.05824,0.24388,0.84350,0.78510,0.54556,0.17453
84	0.72625,0.57679,0.93676,0.16241,0.73339,0.81381,0.44770,0.73805,0.07642,0.55325
85	0.83636,0.90094,0.41720,0.04654,0.27083,0.70313,0.80460,0.87725,0.21469,0.43671
86	0.45126,0.46842,0.25260,0.49486,0.58845,0.28056,0.45745,0.17028,0.05401,0.89852
87	0.11651,0.14059,0.66421,0.14163,0.37948,0.85078,0.39788,0.56519,0.08982,0.53796
88	0.51062,0.60144,0.62409,0.88052,0.06203,0.11029,0.29800,0.12052,0.09374,0.44560
89	0.83247,0.58096,0.72118,0.88267,0.56122,0.58106,0.33924,0.17919,0.06484,0.91539
90	0.51819,0.50507,0.49508,0.47490,0.22011,0.94103,0.74061,0.62996,0.25616,0.56123
91	0.94646,0.63787,0.72524,0.65550,0.83189,0.08213,0.97936,0.22355,0.71765,0.21998
92	0.22458,0.74396,0.77039,0.74381,0.56762,0.15440,0.79291,0.49502,0.60433,0.96048
93	0.63495,0.61650,0.08795,0.05293,0.90531,0.04709,0.94167,0.62130,0.24413,0.70635
94	0.50515,0.60048,0.29116,0.06649,0.04027,0.33028,0.14521,0.23969,0.69136,0.36125
95	0.21537,0.92684,0.29148,0.44483,0.04757,0.88217,0.65936,0.28971,0.93759,0.65918
96	0.34871,0.77056,0.09982,0.46350,0.25153,0.68554,0.75927,0.68268,0.12777,0.85189
97	0.02706,0.61680,0.93638,0.28139,0.63459,0.36145,0.57827,0.44447,0.09967,0.65319
98	0.86011,0.95002,0.06516,0.62018,0.36693,0.44478,0.70495,0.90293,0.07573,0.05502
99	0.41992,0.59787,0.09431,0.69846,0.35258,0.17254,0.14743,0.98558,0.27120,0.99575
