28	0.73197,0.37927,0.63320,0.26548,0.41241,0.07663,0.49571,0.85380,0.43040,0.07678
29	0.03619,0.15664,0.41123,0.19105,0.35371,0.96522,0.01099,0.55964,0.22632,0.54595
30	0.91469,0.25817,0.49564,0.47521,0.49217,0.83810,0.12978,0.51194,0.12242,0.69995
31	0.27508,0.59526,0.88533,0.90497,0.45461,0.17781,0.19887,0.03297,0.78321,0.20946
32	0.68691,0.17936,0.85847,0.43712,0.26220,0.99688,0.12365,0.13153,0.90068,0.02774
33	0.22419,0.57718,0.06839,0.42635,0.19454,0.79143,0.67276,0.68972,0.19935,0.95156
34	0.83459,0.16052,0.97725,0.23953,0.13098,0.39261,0.83945,0.51652,0.16868,0.89182
35	0.82160,0.83962,0.68988,0.99980,0.09078,0.64600,0.10720,0.70921,0.97825,0.36089
36	0.32588,0.09330,0.68408,0.78016,0.38500,0.47178,0.33566,0.43709,0.50540,0.82753
37	0.95763,0.58817,0.00492,0.54568,0.81501,0.21578,0.67701,0.10996,0.83621,0.71497
38	0.13238,0.82854,0.36171,0.87127,0.17551,0.42624,0.59528,0.37831,0.31536,0.57688
39	0.96050,0.81551,0.23286,0.60841,0.27166,0.75093,0.38731,0.40283,0.94458,0.86423
40	0.12361,0.66761,0.77791,0.95195,0.56218,0.83331,0.22922,0.87407,0.10066,0.38911
41	0.00879,0.05752,0.82192,0.10167,0.67420,0.75597,0.12166,0.35899,0.28388,0.44609
42	0.64906,0.36890,0.51844,0.77850,0.55958,0.35818,0.61820,0.23410,0.55100,0.42184
43	0.29014,0.18431,0.19654,0.63885,0.91493,0.93742,0.02036,0.83118,0.57251,0.26649
44	0.84598,0.99227,0.82500,0.94043,0.16182,0.87927,0.77191,0.98724,0.48895,0.58532
45	0.63575,0.99699,0.57556,0.59451,0.57217,0.62336,0.05641,0.54168,0.48555,0.53043
46	0.89233,0.79074,0.02110,0.06159,0.99058,0.04051,0.56708,0.27723,0.04788,0.95308
47	0.75951,0.73921,0.64616,0.74332,0.50374,0.78460,0.65649,0.24104,0.88927,0.30137
48	0.84359,0.29645,0.24433,0.63768,0.15840,0.38790,0.28877,0.56609,0.31072,0.28200
49	0.97193,0.63204,0.61252,0.85765,0.63593,0.61261,0.14553,0.71120,0.93419,0.43149
50	0.06994,0.16917,0.65707,0.05344,0.71230,0.71161,0.25850,0.82828,0.36477,0.83333
51	0.25645,0.11409,0.30341,0.50079,0.13653,0.94476,0.73485,0.91644,0.09359,0.16988
52	0.77477,0.19685,0.67584,0.54192,0.52302,0.34667,0.97624,0.14572,0.52303,0.63422
53	0.02290,0.63939,0.34175,0.75305,0.93829,0.50454,0.89565,0.81956,0.01946,0.19747
54	0.15007,0.20507,0.43083,0.97206,0.48399,0.66684,0.04559,0.76620,0.44834,0.73375
55	0.57149,0.15343,0.16520,0.80292,0.02686,0.02098,0.95256,0.40062,0.36157,0.43801
56	0.72608,0.67257,0.04239,0.55480,0.19657,0.88068,0.22458,0.02963,0.71255,0.29972
57	0.41144,0.31371,0.50824,0.08275,0.36587,0.82902,0.00539,0.68919,0.51450,0.84736
58	0.44557,0.85235,0.69580,0.08928,0.19597,0.11922,0.40510,0.43232,0.86659,0.73061
59	0.95544,0.70038,0.69251,0.67342,0.27963,0.88336,0.67340,0.14889,0.67023,0.32544
60	0.97422,0.15071,0.43537,0.85571,0.65694,0.37287,0.22022,0.58470,0.88572,0.30284
61	0.03634,0.76797,0.33205,0.55202,0.08259,0.48699,0.03130,0.28037,0.26188,0.73767
62	0.73684,0.32290,0.20065,0.59381,0.10314,0.21231,0.65245,0.48954,0.25481,0.83368
63	0.97811,0.06775,0.23519,0.39014,0.47345,0.65114,0.48895,0.36115,0.26637,0.75814
64	0.09947,0.78944,0.50557,0.69851,0.91781,0.25745,0.53604,0.94723,0.80488,0.72635
65	0.84351,0.35167,0.38302,0.55415,0.18031,0.63024,0.92985,0.71389,0.24179,0.21642
66	0.61038,0.96112,0.67262,0.76506,0.32553,0.60844,0.49076,0.87757,0.46579,0.04555
67	0.31523,0.54798,0.29786,0.77321,0.40524,0.60086,0.41785,0.71574,0.23482,0.88849
68	0.99104,0.95279,0.90920,0.85439,0.06674,0.32685,0.52533,0.50918,0.26215,0.99024
69	0.51815,0.19225,0.54855,0.26118,0.99844,0.09602,0.58411,0.75519,0.72369,0.07139
70	0.30423,0.52635,0.23035,0.39615,0.64491,0.30589,0.20927,0.01102,0.89290,0.18477
71	0.89717,0.97377,0.65535,0.81271,0.40259,0.42399,0.07550,0.78301,0.10652,0.73397
72	0.17018,0.70094,0.45206,0.87173,0.10280,0.60482,0.57217,0.67342,0.50823,0.05343
73	0.71877,0.49772,0.78799,0.27324,0.29195,0.46772,0.28592,0.42438,0.51693,0.73176
74	0.94445,0.23893,0.89431,0.67917,0.25403,0.81056,0.93636,0.01065,0.25691,0.82950
75	0.19434,0.92861,0.86402,0.56756,0.10054,0.22298,0.63451,0.58021,0.73487,0.80310
76	0.84914,0.86862,0.16348,0.70989,0.60254,0.34749,0.61940,0.37273,0.57044,0.35851
77	0.39275,0.27112,0.20912,0.92292,0.52223,0.48033,0.30708,0.98048,0.31915,0.52006
78	0.50799,0.88928,0.99369,0.79155,0.50547,0.15499,0.17163,0.44617,0.64405,0.06919
79	0.27543,0.53606,0.72036,0.40304,0.07411,0.96544,0.83961,0.96125,0.77012,0.56413
80	0.90970,0.35150,0.88383,0.57654,0.92013,0.17225,0.69347,0.29604,0.03758,0.05763
81	0.74920,0.28740,0.66786,0.79635,0.60282,0.75261,0.75689,0.66996,0.01373,0.50557
82	0.71799,0.24135,0.36336,0.88576,0.80087,0.16183,0.89437,0.47133,0.25389,0.96340
83	0.15807,0.59657,0.27550,0.92716,0.11391,0.01263,0.07443,0.25008,0.12830,0.35935
84	0.90591,0.23493,0.73517,0.86991,0.17862,0.74484,0.97650,0.34595,0.59550,0.41082
85	0.33487,0.78821,0.99086,0.73940,0.29899,0.18622,0.01989,0.37162,0.86524,0.72998
86	0.92034,0.76479,0.34125,0.09683,0.13795,0.68864,0.95432,0.32074,0.68490,0.78449
87	0.80899,0.71083,0.84280,0.47554,0.93755,0.82004,0.29684,0.89995,0.14226,0.30748
88	0.51855,0.52770,0.77201,0.05643,0.88856,0.21485,0.07858,0.20366,0.55941,0.31407
89	0.82694,0.79503,0.41955,0.91680,0.84837,0.78581,0.60593,0.86905,0.34196,0.10903
90	0.82097,0.04436,0.01799,0.56433,0.84375,0.17604,0.84966,0.45225,0.99717,0.98883
91	0.71138,0.47644,0.33118,0.65855,0.16776,0.38329,0.02046,0.04597,0.77312,0.60362
92	0.51829,0.46661,0.61574,0.58449,0.77292,0.26224,0.66877,0.18170,0.97591,0.17914
93	0.82807,0.25709,0.56825,0.40985,0.70129,0.86477,0.49463,0.13673,0.35636,0.10346
94	0.10664,0.59117,0.20978,0.47828,0.35264,0.21852,0.43181,0.79669,0.64620,0.90011
95	0.02057,0.88418,0.90897,0.82684,0.47205,0.17608,0.55443,0.74150,0.48850,0.03824
96	0.14107,0.87948,0.07123,0.43130,0.32240,0.65059,0.16771,0.80189,0.49267,0.65630
97	0.40728,0.62212,0.28101,0.87587,0.27372,0.89530,0.96491,0.49289,0.21689,0.40961
98	0.32052,0.46987,0.07451,0.03194,0.36126,0.30730,0.88874,0.97032,0.91546,0.98846
99	0.52158,0.77683,0.84853,0.01780,0.67951,0.99378,0.31594,0.02991,0.11475,0.58662
