35	0.27646,0.73371,0.14286,0.18791,0.98508,0.73841,0.90389,0.47302,0.93480,0.08682
36	0.28385,0.04061,0.23933,0.73280,0.70613,0.04742,0.74974,0.60115,0.93325,0.91546
37	0.20444,0.07476,0.35103,0.65027,0.86896,0.71828,0.58228,0.80360,0.73389,0.63827
38	0.49548,0.08399,0.34635,0.22591,0.03399,0.77846,0.39120,0.76234,0.45092,0.58067
39	0.31578,0.33204,0.93704,0.09972,0.22869,0.48212,0.08739,0.64666,0.95996,0.66191
40	0.38976,0.69100,0.54259,0.11834,0.95819,0.15871,0.40591,0.97257,0.82537,0.31248
41	0.43346,0.09751,0.15261,0.96046,0.53410,0.04892,0.50588,0.63558,0.68131,0.66685
42	0.65436,0.64606,0.82161,0.95285,0.15099,0.98270,0.51856,0.57498,0.38927,0.20965
43	0.02849,0.98317,0.38849,0.59499,0.74027,0.14905,0.24824,0.74224,0.17646,0.63507
44	0.54985,0.53666,0.15222,0.26758,0.13112,0.60593,0.72888,0.96533,0.51044,0.03953
45	0.99888,0.98445,0.85150,0.33082,0.56676,0.04635,0.17168,0.93169,0.64247,0.57509
46	0.44604,0.81864,0.10394,0.29695,0.55564,0.34137,0.37701,0.60763,0.93079,0.69048
47	0.96493,0.60991,0.41396,0.03263,0.09481,0.18248,0.06733,0.33668,0.84156,0.23036
48	0.15679,0.07230,0.31350,0.70008,0.66155,0.23254,0.24133,0.95107,0.50439,0.15287
49	0.61508,0.12714,0.00251,0.81727,0.25712,0.60424,0.87923,0.25606,0.53212,0.40891
50	0.65630,0.08432,0.01579,0.13812,0.15780,0.06854,0.60093,0.65174,0.18069,0.89235
51	0.35195,0.05568,0.34933,0.46188,0.11803,0.90836,0.00624,0.28747,0.75085,0.56031
52	0.20313,0.39175,0.46385,0.47143,0.95927,0.80500,0.56642,0.25253,0.16893,0.03476
53	0.35487,0.09130,0.02501,0.57842,0.14453,0.00364,0.22529,0.95466,0.86029,0.71909
54	0.00396,0.25728,0.56409,0.71287,0.79949,0.03103,0.92726,0.42552,0.83800,0.91742
55	0.66999,0.82099,0.22447,0.72509,0.73517,0.27521,0.51019,0.59323,0.02964,0.24665
56	0.45801,0.65769,0.64557,0.78444,0.54873,0.21983,0.30752,0.71339,0.55236,0.93822
57	0.83304,0.63861,0.86088,0.15877,0.77537,0.92237,0.37825,0.35817,0.56892,0.80041
58	0.78934,0.10166,0.72333,0.28796,0.06866,0.27725,0.61575,0.37343,0.58390,0.38872
59	0.66861,0.22283,0.44375,0.54645,0.96334,0.72509,0.39138,0.76240,0.94100,0.78688
60	0.04669,0.90765,0.83094,0.50282,0.26766,0.93322,0.49526,0.31108,0.36906,0.81887
61	0.38678,0.66986,0.31655,0.80964,0.39256,0.04100,0.43639,0.43364,0.56044,0.93000
62	0.97198,0.01418,0.93377,0.18731,0.38004,0.48233,0.06880,0.72088,0.71310,0.01623
63	0.54214,0.16031,0.88044,0.60465,0.29304,0.66148,0.66917,0.91451,0.75339,0.84909
64	0.41838,0.82227,0.41063,0.90800,0.52047,0.31101,0.74558,0.07494,0.41916,0.60996
65	0.97688,0.59458,0.59183,0.71837,0.26556,0.60224,0.97420,0.04585,0.50274,0.15440
66	0.77339,0.74344,0.22742,0.84134,0.49514,0.41960,0.35691,0.54054,0.12756,0.92701
67	0.09474,0.67318,0.97733,0.56381,0.07947,0.47868,0.74166,0.70050,0.29547,0.60663
68	0.70930,0.02983,0.23023,0.90433,0.22339,0.27712,0.35669,0.81059,0.17296,0.56455
69	0.48147,0.90635,0.71911,0.20408,0.17905,0.43622,0.96938,0.89956,0.84294,0.77672
70	0.34556,0.47070,0.88138,0.96040,0.58295,0.42935,0.78513,0.51879,0.80717,0.21530
71	0.40021,0.19290,0.51021,0.07816,0.19374,0.61978,0.02286,0.71829,0.14025,0.51407
72	0.41860,0.62122,0.95981,0.16086,0.91830,0.76644,0.96131,0.45783,0.19116,0.35205
73	0.05404,0.53521,0.45804,0.65250,0.75035,0.54368,0.22340,0.07806,0.62782,0.97698
74	0.96861,0.73078,0.47081,0.49609,0.59276,0.36778,0.87546,0.55077,0.33225,0.87186
75	0.32693,0.94789,0.24121,0.49853,0.59817,0.94252,0.98471,0.45091,0.29795,0.24661
76	0.91741,0.48754,0.96632,0.37476,0.49088,0.86130,0.26754,0.28113,0.81740,0.97316
77	0.11714,0.43091,0.37250,0.90340,0.00058,0.67790,0.19205,0.30872,0.01500,0.22783
78	0.51039,0.03677,0.68100,0.78532,0.83954,0.49663,0.57935,0.16477,0.55559,0.53351
79	0.68684,0.29177,0.64264,0.22596,0.27930,0.69613,0.10288,0.65537,0.63171,0.59662
80	0.20620,0.62812,0.42636,0.51026,0.93877,0.88648,0.13310,0.29030,0.47866,0.58159
81	0.71712,0.68092,0.24551,0.95665,0.34868,0.72960,0.38245,0.00207,0.43995,0.00249
82	0.55882,0.89502,0.11983,0.36251,0.31976,0.92589,0.40302,0.90464,0.36107,0.17688
83	0.01867,0.30108,0.97657,0.73075,0.38649,0.74623,0.97591,0.56646,0.54774,0.22144
84	0.82805,0.10390,0.26451,0.15378,0.73480,0.63635,0.26603,0.46849,0.97750,0.82941
85	0.49026,0.50186,0.04014,0.04838,0.20152,0.79248,0.14985,0.99478,0.72797,0.32917
86	0.42824,0.49593,0.98065,0.27691,0.20571,0.42786,0.72854,0.15068,0.89279,0.02093
87	0.88318,0.66552,0.03769,0.68561,0.90506,0.40223,0.34838,0.90566,0.68684,0.89753
88	0.70535,0.15132,0.75898,0.28735,0.84477,0.04242,0.06402,0.94198,0.82153,0.56015
89	0.56805,0.61522,0.03846,0.44266,0.58238,0.62053,0.32464,0.60609,0.97196,0.42896
90	0.49974,0.07238,0.15193,0.95422,0.03709,0.29720,0.56629,0.00753,0.64953,0.31445
91	0.09709,0.22739,0.65612,0.78534,0.76718,0.58425,0.97544,0.28097,0.75406,0.88976
92	0.34188,0.15493,0.06667,0.85040,0.18010,0.59313,0.87380,0.88188,0.61146,0.55987
93	0.54346,0.44301,0.08533,0.63724,0.74137,0.80813,0.10452,0.03391,0.09334,0.38691
94	0.79362,0.95059,0.03870,0.51266,0.92856,0.42798,0.06022,0.34083,0.76165,0.44785
95	0.71621,0.34318,0.06073,0.70594,0.94013,0.94663,0.93725,0.32222,0.82263,0.67964
96	0.40209,0.36131,0.98562,0.36392,0.06579,0.95378,0.44359,0.31102,0.27783,0.08454
97	0.98033,0.14726,0.54218,0.20487,0.43979,0.18390,0.17905,0.67370,0.21637,0.70483
98	0.84720,0.81846,0.39517,0.32029,0.77473,0.46189,0.49757,0.76823,0.64916,0.54201
99	0.84524,0.37561,0.83149,0.81308,0.17389,0.59694,0.68250,0.87803,0.46754,0.25556
