25	0.67542,0.95480,0.18990,0.58137,0.78024,0.40355,0.65691,0.47299,0.41209,0.87303
26	0.60572,0.38831,0.00597,0.18059,0.43440,0.70890,0.03073,0.11491,0.65803,0.87263
27	0.24435,0.84972,0.25911,0.82185,0.67380,0.94354,0.14842,0.40397,0.06896,0.21971
28	0.19752,0.04038,0.01177,0.92549,0.34454,0.81733,0.71790,0.79847,0.35317,0.60608
29	0.03873,0.66900,0.32340,0.45608,0.23157,0.19974,0.58248,0.39041,0.78682,0.94743
30	0.58339,0.52877,0.02416,0.09067,0.47028,0.56807,0.29282,0.29962,0.75705,0.09445
31	0.31423,0.74762,0.21728,0.68623,0.73384,0.46028,0.97586,0.68621,0.64457,0.35407
32	0.90078,0.56786,0.22432,0.16291,0.28125,0.14617,0.14863,0.33465,0.21390,0.66949
33	0.67815,0.38831,0.09039,0.97087,0.34665,0.22740,0.30660,0.76151,0.06744,0.82770
34	0.00265,0.96635,0.96465,0.34560,0.15872,0.46471,0.08806,0.93892,0.02208,0.87418
35	0.30430,0.26030,0.87898,0.36620,0.76157,0.50703,0.52214,0.80794,0.12209,0.93062
36	0.44625,0.07875,0.26247,0.90304,0.77017,0.39087,0.92551,0.09190,0.22026,0.64560
37	0.84873,0.22167,0.87052,0.65021,0.70874,0.08412,0.33305,0.85569,0.68600,0.51368
38	0.00060,0.04373,0.53421,0.74812,0.45309,0.81802,0.90118,0.50857,0.18153,0.38056
39	0.73433,0.71408,0.71651,0.56770,0.72653,0.29806,0.21499,0.51534,0.20573,0.31421
40	0.70618,0.95179,0.59109,0.87630,0.77554,0.61709,0.78214,0.31402,0.98382,0.40279
41	0.69471,0.71416,0.67527,0.55228,0.82097,0.49620,0.66475,0.39078,0.92523,0.58188
42	0.95421,0.11164,0.21896,0.09213,0.47417,0.50970,0.21600,0.21677,0.21447,0.74340
43	0.73624,0.30397,0.50831,0.37925,0.71008,0.50232,0.15682,0.23212,0.78627,0.96116
44	0.22513,0.14572,0.31772,0.53638,0.83655,0.18350,0.56616,0.98340,0.52555,0.54837
45	0.66768,0.57465,0.58216,0.45389,0.62520,0.55779,0.37557,0.26692,0.06811,0.56249
46	0.75683,0.31077,0.28476,0.27495,0.96435,0.31377,0.42179,0.42633,0.62255,0.93477
47	0.19219,0.53389,0.86126,0.98520,0.61548,0.78602,0.94804,0.41126,0.31466,0.32291
48	0.28681,0.70243,0.36105,0.77972,0.65191,0.30614,0.23897,0.24329,0.96684,0.92579
49	0.34951,0.28461,0.91007,0.17306,0.81160,0.95506,0.45037,0.20711,0.43776,0.68956
50	0.30443,0.73693,0.24863,0.47820,0.78819,0.51688,0.32474,0.71791,0.08123,0.08439
51	0.43134,0.42969,0.05579,0.56753,0.42799,0.68363,0.22017,0.99640,0.93897,0.97201
52	0.10211,0.13256,0.92281,0.58544,0.77737,0.62240,0.99381,0.29960,0.00502,0.43772
53	0.86954,0.35574,0.64469,0.70247,0.23497,0.84275,0.59860,0.60953,0.78262,0.58177
54	0.73509,0.15212,0.54493,0.21401,0.83490,0.57040,0.19726,0.60797,0.87119,0.46597
55	0.43671,0.17520,0.61722,0.69735,0.55487,0.61023,0.94440,0.31437,0.40894,0.93420
56	0.80963,0.02609,0.45075,0.22196,0.94404,0.20320,0.10242,0.81765,0.99872,0.59477
57	0.46632,0.16940,0.79953,0.92734,0.15183,0.13974,0.81445,0.02281,0.74457,0.85766
58	0.71313,0.18550,0.43888,0.50175,0.45291,0.74742,0.30130,0.56999,0.55038,0.04006
59	0.58367,0.16071,0.25796,0.67670,0.71084,0.47185,0.86082,0.62425,0.26285,0.34807
60	0.95373,0.48952,0.49854,0.90154,0.18689,0.41308,0.70902,0.40132,0.78302,0.91698
61	0.07873,0.35117,0.27055,0.71758,0.07851,0.49971,0.53041,0.41774,0.35626,0.22466
62	0.67926,0.05001,0.45504,0.60824,0.71224,0.58665,0.15648,0.51376,0.35268,0.66405
63	0.48707,0.85706,0.17382,0.46824,0.14135,0.11483,0.62552,0.05398,0.06852,0.96888
64	0.59397,0.66704,0.99504,0.79827,0.35208,0.90415,0.18371,0.24458,0.58224,0.08924
65	0.73035,0.42222,0.90023,0.31034,0.30645,0.51843,0.82884,0.41516,0.13780,0.06928
66	0.63396,0.04884,0.41421,0.30873,0.58317,0.98678,0.77461,0.86118,0.17176,0.62445
67	0.71014,0.70808,0.84675,0.53046,0.73179,0.41047,0.81330,0.14614,0.83478,0.16479
68	0.59939,0.54572,0.15699,0.03674,0.28635,0.98159,0.33564,0.86144,0.07930,0.77082
69	0.52808,0.14748,0.69315,0.22241,0.92725,0.78962,0.00465,0.45258,0.55740,0.30651
70	0.22144,0.71207,0.67634,0.64432,0.21646,0.58362,0.56229,0.02930,0.96621,0.74184
71	0.52475,0.45536,0.59988,0.87484,0.02238,0.29503,0.34008,0.09739,0.02334,0.38918
72	0.02902,0.73126,0.77632,0.92800,0.52198,0.25081,0.42312,0.12978,0.48825,0.19364
73	0.16484,0.65600,0.21701,0.31819,0.54252,0.54035,0.77190,0.55493,0.21065,0.48502
74	0.73129,0.59888,0.05156,0.84302,0.79949,0.10882,0.60786,0.81425,0.66095,0.08144
75	0.12582,0.56334,0.14211,0.92963,0.80988,0.74058,0.69015,0.54803,0.24770,0.42743
76	0.49165,0.82371,0.97670,0.83700,0.06874,0.63204,0.71701,0.57162,0.14991,0.08286
77	0.69412,0.80578,0.12037,0.45614,0.05054,0.58120,0.00237,0.84352,0.28407,0.26301
78	0.97921,0.85192,0.67662,0.97744,0.89470,0.83553,0.70188,0.86225,0.73230,0.48355
79	0.28545,0.52078,0.72697,0.30966,0.60761,0.95197,0.59400,0.68521,0.77678,0.75478
80	0.68013,0.39044,0.47718,0.85199,0.45048,0.81872,0.38428,0.43760,0.61847,0.60628
81	0.26221,0.33229,0.32666,0.05962,0.46535,0.55571,0.82596,0.15579,0.62313,0.86587
82	0.14476,0.81357,0.98969,0.74792,0.98689,0.03939,0.07116,0.55505,0.17664,0.96681
83	0.32677,0.66996,0.63395,0.70708,0.85515,0.92106,0.20108,0.41440,0.95079,0.61526
84	0.04730,0.39248,0.06349,0.15388,0.31034,0.10295,0.12085,0.83905,0.92487,0.44034
85	0.36157,0.30229,0.31329,0.59467,0.30992,0.46112,0.98507,0.96487,0.91995,0.85734
86	0.38983,0.88787,0.11735,0.61307,0.62836,0.15210,0.76962,0.01047,0.45596,0.98984
87	0.85350,0.91947,0.96218,0.65569,0.37356,0.11133,0.07873,0.71578,0.60534,0.18568
88	0.48232,0.88795,0.25370,0.48803,0.63695,0.77555,0.19337,0.27430,0.99476,0.69654
89	0.08596,0.95787,0.54278,0.59797,0.39879,0.07551,0.02862,0.41394,0.49331,0.84591
90	0.47902,0.13247,0.84303,0.75491,0.45135,0.93031,0.52274,0.04117,0.54610,0.23659
91	0.43413,0.14456,0.23543,0.91135,0.34426,0.71363,0.51559,0.11663,0.91877,0.34418
92	0.58547,0.99591,0.91354,0.50601,0.14482,0.36114,0.21753,0.96930,0.62542,0.30836
93	0.55608,0.27336,0.90985,0.34998,0.47618,0.67424,0.55379,0.92138,0.80896,0.66611
94	0.88940,0.85688,0.25904,0.48426,0.82099,0.16664,0.01101,0.68784,0.73101,0.45636
95	0.06518,0.59131,0.37720,0.99946,0.57436,0.74326,0.35204,0.60734,0.38712,0.58433
96	0.15290,0.62222,0.21144,0.14980,0.69032,0.14541,0.43098,0.84294,0.45704,0.13396
97	0.23098,0.16572,0.12723,0.46749,0.69396,0.98437,0.62004,0.55768,0.21880,0.96161
98	0.29278,0.89084,0.43433,0.81602,0.08359,0.62280,0.74702,0.74862,0.38972,0.14574
99	0.59078,0.19433,0.16308,0.55106,0.43881,0.07549,0.80781,0.89101,0.73277,0.34527
