25	0.80728,0.23187,0.60551,0.49071,0.91701,0.07240,0.35101,0.40469,0.39538,0.86417
26	0.84636,0.17851,0.29995,0.29783,0.42209,0.02108,0.55850,0.39842,0.75564,0.18565
27	0.07298,0.46215,0.48672,0.39927,0.60804,0.74631,0.46793,0.31681,0.86197,0.83193
28	0.65058,0.50672,0.75460,0.74776,0.07778,0.51698,0.62212,0.29951,0.81215,0.35808
29	0.96116,0.76258,0.22055,0.25421,0.13223,0.27609,0.69660,0.48061,0.06795,0.90091
30	0.13600,0.52366,0.59254,0.54677,0.44314,0.65014,0.16483,0.26709,0.21797,0.00899
31	0.36042,0.85701,0.58450,0.55017,0.21990,0.43760,0.98101,0.97811,0.27123,0.19131
32	0.52410,0.27796,0.81205,0.65225,0.46880,0.82920,0.21441,0.33732,0.51773,0.86593
33	0.55290,0.15552,0.07794,0.14404,0.26751,0.00016,0.28763,0.91812,0.43105,0.38211
34	0.55263,0.26754,0.07409,0.00996,0.24629,0.16648,0.06996,0.53313,0.02724,0.57923
35	0.45206,0.17203,0.72219,0.30080,0.71910,0.63738,0.04267,0.47195,0.62006,0.62043
36	0.47959,0.09443,0.19178,0.54081,0.97726,0.10635,0.61597,0.11950,0.09232,0.66946
37	0.22970,0.75318,0.66787,0.51378,0.65870,0.41633,0.44746,0.54241,0.37823,0.07012
38	0.05970,0.62244,0.93751,0.48502,0.21392,0.08440,0.02846,0.27351,0.03751,0.32378
39	0.71004,0.72508,0.62922,0.19472,0.23523,0.66174,0.13597,0.60585,0.86515,0.44768
40	0.13682,0.92201,0.93672,0.73950,0.68834,0.86278,0.38170,0.35017,0.99551,0.16415
41	0.61629,0.61017,0.12363,0.64398,0.35263,0.46162,0.07117,0.40733,0.15514,0.32598
42	0.75757,0.06086,0.88477,0.09418,0.78285,0.59768,0.08945,0.41505,0.58566,0.61304
43	0.25780,0.68693,0.74938,0.42932,0.31636,0.16744,0.25133,0.77434,0.62352,0.32992
44	0.53014,0.81499,0.35183,0.75586,0.95331,0.02845,0.34082,0.46558,0.91896,0.45717
45	0.09767,0.46844,0.77728,0.60350,0.32132,0.54340,0.83078,0.89827,0.45121,0.64828
46	0.29935,0.80087,0.01704,0.89898,0.90053,0.15020,0.09074,0.87109,0.14546,0.12887
47	0.66791,0.76325,0.62683,0.26515,0.62542,0.56999,0.04919,0.04987,0.50404,0.69476
48	0.95219,0.75694,0.58261,0.82274,0.69186,0.25345,0.21698,0.38029,0.27570,0.25632
49	0.16899,0.34089,0.48166,0.25278,0.56399,0.47016,0.32263,0.94160,0.72401,0.88395
50	0.12111,0.11520,0.79923,0.88829,0.24285,0.73657,0.13718,0.01636,0.57268,0.46714
51	0.02938,0.00737,0.12798,0.31009,0.39196,0.54399,0.21648,0.39262,0.46079,0.07352
52	0.83676,0.93887,0.50765,0.84652,0.39408,0.55761,0.03697,0.43656,0.96904,0.66514
53	0.33737,0.64663,0.12392,0.34112,0.00167,0.20552,0.04196,0.12866,0.68230,0.11739
54	0.86789,0.46479,0.84122,0.46972,0.14211,0.38527,0.64748,0.39113,0.86918,0.81286
55	0.17678,0.37045,0.18283,0.90261,0.58977,0.80464,0.60706,0.81709,0.16073,0.33038
56	0.81857,0.53375,0.55409,0.58801,0.89989,0.49915,0.36648,0.34629,0.66103,0.81828
57	0.67417,0.31152,0.50470,0.66682,0.50173,0.43549,0.42030,0.57758,0.25771,0.16423
58	0.08142,0.69108,0.39226,0.02788,0.40033,0.50478,0.25171,0.81623,0.58090,0.56760
59	0.01909,0.63940,0.46050,0.54539,0.98727,0.71287,0.34454,0.91041,0.08864,0.94878
60	0.04694,0.34044,0.01030,0.99575,0.30162,0.88806,0.92324,0.27231,0.78662,0.95125
61	0.69756,0.34968,0.43361,0.34593,0.30206,0.75791,0.31885,0.92794,0.06100,0.06984
62	0.81421,0.88688,0.25371,0.54305,0.32693,0.57802,0.82056,0.46801,0.41520,0.23051
63	0.07515,0.43452,0.45928,0.38871,0.32051,0.22788,0.72248,0.86128,0.55239,0.67345
64	0.37728,0.76569,0.86247,0.04805,0.73594,0.88263,0.65355,0.69673,0.98670,0.66001
65	0.47414,0.57270,0.92614,0.10959,0.24299,0.06361,0.88969,0.81998,0.74582,0.42934
66	0.75276,0.18567,0.11260,0.43316,0.47821,0.46208,0.03539,0.93402,0.96131,0.25317
67	0.45469,0.40187,0.45540,0.58718,0.25430,0.29470,0.92658,0.92823,0.56277,0.37949
68	0.25369,0.24583,0.54473,0.13375,0.65086,0.53740,0.07594,0.37651,0.70325,0.41291
69	0.63870,0.09902,0.18951,0.48791,0.65880,0.15242,0.48155,0.20374,0.78757,0.45321
70	0.24454,0.46053,0.85298,0.98872,0.93228,0.25033,0.85060,0.15735,0.88456,0.71367
71	0.87737,0.47968,0.82008,0.43911,0.21988,0.31090,0.36965,0.79413,0.46764,0.09615
72	0.32828,0.30891,0.31280,0.51092,0.97340,0.39785,0.05960,0.86231,0.38339,0.65896
73	0.66377,0.07700,0.64246,0.82044,0.56880,0.30433,0.97524,0.25640,0.23595,0.12791
74	0.29894,0.40507,0.18766,0.36569,0.58390,0.77983,0.63547,0.35881,0.87430,0.02048
75	0.97860,0.27550,0.14529,0.17855,0.20166,0.45789,0.13900,0.69588,0.16792,0.42933
76	0.47353,0.45416,0.93394,0.86832,0.15053,0.04251,0.68037,0.22857,0.83731,0.09057
77	0.41039,0.35510,0.32525,0.80896,0.64528,0.71198,0.40417,0.59223,0.25919,0.30847
78	0.21638,0.77889,0.94730,0.79830,0.13960,0.61320,0.12369,0.14795,0.88236,0.59910
79	0.89031,0.25389,0.48264,0.73983,0.12569,0.84621,0.48472,0.60645,0.18158,0.92625
80	0.10385,0.90942,0.66099,0.57189,0.62348,0.45714,0.22553,0.80419,0.27237,0.14372
81	0.89332,0.76502,0.82525,0.22682,0.47573,0.77222,0.83887,0.15503,0.16433,0.04518
82	0.47672,0.23868,0.65596,0.11849,0.23460,0.22301,0.69839,0.21849,0.29075,0.87303
83	0.03525,0.41258,0.33733,0.98918,0.97372,0.93310,0.75117,0.53667,0.41840,0.44946
84	0.96150,0.52035,0.84297,0.67370,0.31062,0.70537,0.93421,0.24465,0.68291,0.08887
85	0.84981,0.34439,0.38409,0.05696,0.87703,0.51225,0.84302,0.94054,0.73190,0.90994
86	0.87289,0.65600,0.18423,0.06365,0.77333,0.67634,0.86565,0.71446,0.38511,0.43095
87	0.34579,0.48461,0.11185,0.81013,0.06424,0.64359,0.65344,0.69472,0.18450,0.34181
88	0.89783,0.24152,0.01641,0.75602,0.41833,0.31859,0.57999,0.90170,0.59205,0.19636
89	0.70185,0.27274,0.77872,0.02078,0.26769,0.96989,0.97761,0.81088,0.96703,0.68534
90	0.83623,0.93290,0.80771,0.38938,0.17301,0.11519,0.37192,0.93552,0.85876,0.63953
91	0.24419,0.38996,0.96364,0.15412,0.67585,0.39694,0.30661,0.45753,0.75304,0.82482
92	0.67848,0.64853,0.42043,0.43245,0.90190,0.04432,0.21787,0.15915,0.26310,0.26235
93	0.61171,0.15176,0.33265,0.61341,0.18021,0.16457,0.64933,0.07764,0.44764,0.61503
94	0.19394,0.27429,0.72479,0.15692,0.79866,0.25593,0.53977,0.81705,0.48672,0.18688
95	0.63141,0.32433,0.34991,0.43163,0.72800,0.82670,0.32043,0.79250,0.57230,0.51591
96	0.32935,0.68980,0.74807,0.41540,0.23658,0.04531,0.76818,0.14506,0.82772,0.48885
97	0.65996,0.32957,0.45920,0.19826,0.82913,0.09409,0.80388,0.53139,0.45034,0.14960
98	0.33719,0.43719,0.77518,0.00341,0.20044,0.31537,0.90638,0.63395,0.33136,0.19246
99	0.44195,0.29190,0.20803,0.62837,0.68498,0.44062,0.13273,0.86978,0.18388,0.46561
