65	0.90560,0.76841,0.17981,0.63223,0.90627,0.52848,0.56279,0.86838,0.36729,0.14093
66	0.09071,0.13806,0.96875,0.01204,0.98725,0.08204,0.91767,0.90997,0.50597,0.63839
67	0.64722,0.61116,0.85684,0.54432,0.54134,0.06695,0.40677,0.42179,0.08327,0.87056
68	0.79271,0.06195,0.63526,0.95765,0.85848,0.61213,0.17076,0.08078,0.00836,0.85028
69	0.74287,0.38255,0.19146,0.63618,0.38366,0.88175,0.07094,0.80840,0.83196,0.89593
70	0.77802,0.04728,0.91619,0.06569,0.98523,0.66630,0.03061,0.69819,0.05985,0.67511
71	0.29380,0.70936,0.90190,0.34663,0.82261,0.37172,0.54180,0.30848,0.05203,0.98696
72	0.46243,0.51458,0.87924,0.35743,0.19211,0.12941,0.91410,0.61857,0.63863,0.06910
73	0.47296,0.08036,0.72018,0.95655,0.32039,0.73015,0.83243,0.61263,0.75439,0.91006
74	0.69857,0.21330,0.30269,0.51690,0.57574,0.47255,0.56458,0.88780,0.44149,0.10814
75	0.83133,0.82380,0.68377,0.27088,0.29648,0.93166,0.20679,0.91827,0.34988,0.44580
76	0.14259,0.42265,0.15438,0.60884,0.79105,0.48118,0.08231,0.55898,0.73404,0.55059
77	0.31116,0.87651,0.95250,0.20606,0.92257,0.49550,0.88434,0.35841,0.58397,0.52343
78	0.06606,0.10326,0.97514,0.69483,0.41844,0.78297,0.07514,0.48472,0.19052,0.57753
79	0.03077,0.57664,0.71745,0.52004,0.16596,0.88989,0.91148,0.60610,0.30194,0.05788
80	0.94798,0.20496,0.45159,0.22211,0.40992,0.14944,0.93633,0.14846,0.98397,0.21005
81	0.33234,0.67601,0.06162,0.14301,0.61435,0.56643,0.79940,0.06770,0.66312,0.42616
82	0.67099,0.27585,0.36710,0.72848,0.92516,0.72284,0.13957,0.80914,0.45278,0.94008
83	0.77224,0.39683,0.40592,0.95534,0.92106,0.29081,0.13076,0.43332,0.38578,0.02673
84	0.18706,0.68925,0.43041,0.72971,0.89990,0.22894,0.66614,0.32047,0.08111,0.09867
85	0.29074,0.40326,0.57807,0.42904,0.11722,0.93587,0.52007,0.15972,0.32316,0.13789
86	0.36205,0.33775,0.70504,0.66140,0.65797,0.47768,0.92130,0.33698,0.01789,0.65844
87	0.51760,0.00176,0.26339,0.45991,0.99096,0.03456,0.92649,0.07288,0.87634,0.85236
88	0.22075,0.92756,0.07625,0.45749,0.52951,0.37317,0.29937,0.04736,0.11033,0.43419
89	0.28499,0.49708,0.44770,0.57832,0.81443,0.91326,0.42254,0.03354,0.80976,0.49157
90	0.01776,0.14953,0.97392,0.12237,0.62125,0.91019,0.00722,0.50199,0.74494,0.58660
91	0.31382,0.15808,0.59751,0.11775,0.96525,0.33914,0.89352,0.30958,0.28448,0.55017
92	0.06979,0.02573,0.58663,0.74329,0.20758,0.61548,0.36052,0.70950,0.20861,0.56587
93	0.50295,0.15787,0.78215,0.04718,0.76122,0.86055,0.36253,0.74426,0.06994,0.02510
94	0.23585,0.64975,0.56270,0.91816,0.88558,0.39330,0.28362,0.12875,0.03489,0.12414
95	0.07873,0.83799,0.14837,0.74602,0.29060,0.15699,0.11087,0.31700,0.34191,0.43353
96	0.11712,0.25361,0.50202,0.92518,0.50267,0.39686,0.01243,0.29462,0.03285,0.51189
97	0.95848,0.42269,0.64101,0.15000,0.52569,0.87637,0.41642,0.94645,0.03271,0.38728
98	0.60675,0.23113,0.22639,0.87234,0.46454,0.58520,0.90567,0.81082,0.87315,0.36720
99	0.32898,0.84509,0.91217,0.87824,0.13987,0.46241,0.63829,0.52650,0.44577,0.74425
