49	0.89813,0.80276,0.36315,0.57996,0.83727,0.38067,0.15319,0.40276,0.84885,0.81515
50	0.28271,0.23237,0.28002,0.89105,0.14568,0.65270,0.49631,0.56431,0.48324,0.20477
51	0.92269,0.67308,0.54035,0.45982,0.08790,0.95704,0.97888,0.25383,0.40809,0.57456
52	0.52637,0.54467,0.59684,0.14488,0.40768,0.40108,0.32791,0.87893,0.88077,0.60368
53	0.72584,0.31263,0.25654,0.39452,0.50683,0.44321,0.49224,0.24054,0.85450,0.48387
54	0.20831,0.33843,0.37311,0.82721,0.94105,0.49715,0.09095,0.06071,0.03457,0.67118
55	0.90186,0.56479,0.20923,0.64675,0.83511,0.93172,0.83277,0.38404,0.86579,0.06078
56	0.00231,0.71476,0.51916,0.14347,0.89528,0.48592,0.28023,0.29612,0.18475,0.96564
57	0.96295,0.53195,0.73094,0.55435,0.53967,0.10861,0.56140,0.98514,0.15736,0.46172
58	0.09967,0.73497,0.37468,0.20840,0.15671,0.97546,0.49104,0.22722,0.66099,0.15466
59	0.79673,0.11723,0.41910,0.37478,0.53785,0.64645,0.87251,0.97340,0.59127,0.33840
60	0.33696,0.01699,0.42721,0.12142,0.07984,0.05307,0.21834,0.46526,0.91555,0.25967
61	0.38063,0.64458,0.35117,0.95048,0.49659,0.78462,0.21883,0.54330,0.15973,0.61961
62	0.32439,0.45558,0.12558,0.40606,0.86103,0.53077,0.53353,0.98404,0.36295,0.28767
63	0.87543,0.92930,0.74372,0.20649,0.54517,0.84083,0.09698,0.58382,0.24963,0.16678
64	0.18037,0.87915,0.97218,0.41881,0.57526,0.82667,0.80403,0.07307,0.81447,0.59571
65	0.65724,0.26912,0.76959,0.40448,0.62843,0.94923,0.81677,0.41392,0.24305,0.95012
66	0.20996,0.85675,0.99125,0.91536,0.26086,0.68384,0.45735,0.35626,0.77712,0.44869
67	0.94918,0.41577,0.47400,0.19834,0.43207,0.32260,0.67705,0.24126,0.13220,0.95306
68	0.03352,0.26322,0.27034,0.44680,0.76286,0.73753,0.15146,0.89109,0.76072,0.96441
69	0.83224,0.25877,0.50667,0.67548,0.85649,0.86178,0.11201,0.74243,0.18926,0.00040
70	0.56160,0.12304,0.88832,0.00607,0.81484,0.03269,0.12969,0.10769,0.64285,0.40209
71	0.78065,0.68742,0.96796,0.77083,0.98936,0.04038,0.17809,0.68818,0.35738,0.28877
72	0.35662,0.47253,0.04978,0.94678,0.71987,0.11728,0.02091,0.84175,0.87888,0.42886
73	0.21423,0.94712,0.44756,0.13652,0.75079,0.94982,0.11766,0.02239,0.72400,0.61998
74	0.86399,0.59402,0.87421,0.55825,0.47518,0.38303,0.48510,0.07559,0.88869,0.92572
75	0.00155,0.92901,0.89878,0.63916,0.37243,0.50909,0.52905,0.60769,0.28394,0.58322
76	0.75522,0.62771,0.58921,0.18036,0.77844,0.97855,0.19336,0.67531,0.49658,0.36295
77	0.45939,0.78565,0.59096,0.96334,0.55504,0.51221,0.68226,0.71177,0.70284,0.47523
78	0.34721,0.61950,0.08707,0.32063,0.20493,0.33145,0.97026,0.46806,0.49441,0.84354
79	0.76100,0.51575,0.00794,0.98747,0.78300,0.18595,0.92518,0.64434,0.33073,0.17915
80	0.11627,0.43427,0.97240,0.38063,0.31158,0.72096,0.24382,0.38313,0.74913,0.66091
81	0.44197,0.65729,0.39420,0.88082,0.46550,0.76017,0.11399,0.29704,0.96662,0.65930
82	0.20643,0.10885,0.30833,0.66797,0.36040,0.54095,0.40251,0.76609,0.42607,0.71833
83	0.73583,0.73692,0.74627,0.96816,0.81361,0.15446,0.37108,0.57867,0.76665,0.23261
84	0.52351,0.13669,0.61984,0.23319,0.95805,0.88074,0.74070,0.41195,0.15344,0.60912
85	0.45917,0.56895,0.80470,0.94364,0.85358,0.01738,0.43794,0.10867,0.53025,0.43045
86	0.84801,0.15388,0.91173,0.03991,0.41187,0.13593,0.11460,0.37094,0.31662,0.63982
87	0.16072,0.00126,0.78119,0.62120,0.10910,0.43698,0.22912,0.42062,0.83398,0.88962
88	0.36893,0.01979,0.82076,0.99228,0.70805,0.27395,0.06196,0.40762,0.39219,0.40946
89	0.55671,0.12113,0.62355,0.23498,0.87066,0.60697,0.18835,0.19999,0.66998,0.62896
90	0.32282,0.00954,0.86082,0.11358,0.29159,0.88501,0.39043,0.59407,0.47703,0.35842
91	0.57853,0.11464,0.26316,0.72991,0.90621,0.37707,0.37068,0.15719,0.42616,0.90844
92	0.98964,0.30407,0.24775,0.27406,0.57313,0.94093,0.83809,0.53470,0.09859,0.83629
93	0.88139,0.01568,0.76448,0.76398,0.85961,0.20292,0.00816,0.15366,0.10489,0.90677
94	0.08018,0.25908,0.04271,0.44243,0.40121,0.87898,0.05147,0.12522,0.27909,0.05082
95	0.26093,0.92867,0.97247,0.84641,0.60823,0.79638,0.68798,0.04821,0.46177,0.25137
96	0.58178,0.94871,0.99703,0.30869,0.50357,0.80165,0.72174,0.44480,0.79625,0.70621
97	0.69282,0.59075,0.59149,0.08137,0.76603,0.08775,0.26294,0.32780,0.48548,0.36093
98	0.70752,0.21965,0.71183,0.05279,0.26376,0.55271,0.06731,0.67607,0.25036,0.63096
99	0.98648,0.60098,0.80460,0.78408,0.20318,0.81877,0.68455,0.00639,0.96105,0.73361
