27	0.84791,0.45646,0.99768,0.29738,0.27990,0.00923,0.34668,0.08254,0.48679,0.53997
28	0.66631,0.67445,0.44868,0.74136,0.72701,0.21109,0.40920,0.87346,0.78035,0.62004
29	0.92799,0.01690,0.79530,0.91676,0.31741,0.74749,0.02154,0.64501,0.61508,0.17079
30	0.55425,0.47419,0.38802,0.49151,0.29224,0.38652,0.00791,0.39639,0.97673,0.59469
31	0.59008,0.62388,0.86511,0.76427,0.65882,0.91399,0.35300,0.07214,0.08839,0.17579
32	0.11770,0.71424,0.21784,0.81655,0.09498,0.06480,0.48172,0.94943,0.48364,0.08415
33	0.15393,0.27905,0.97721,0.26783,0.62632,0.76625,0.60383,0.92500,0.79581,0.82413
34	0.06318,0.54761,0.04674,0.37862,0.37957,0.86740,0.43276,0.96823,0.17711,0.96122
35	0.46179,0.88986,0.85548,0.00425,0.79855,0.25238,0.72601,0.51375,0.01162,0.71748
36	0.21710,0.71539,0.66958,0.37316,0.78048,0.50903,0.49792,0.66444,0.97710,0.87251
37	0.26816,0.96957,0.50907,0.41905,0.93760,0.35154,0.88797,0.10794,0.80982,0.11558
38	0.97465,0.19777,0.43591,0.91614,0.93500,0.37421,0.99274,0.99019,0.97259,0.05704
39	0.68891,0.01792,0.86060,0.42211,0.08404,0.18627,0.70299,0.73014,0.30210,0.23685
40	0.57396,0.83150,0.56084,0.81762,0.42114,0.54236,0.39802,0.33945,0.91227,0.55917
41	0.47509,0.09090,0.33554,0.80829,0.21442,0.21967,0.66781,0.37383,0.23817,0.07083
42	0.45940,0.40032,0.33244,0.21766,0.99498,0.59379,0.85295,0.32040,0.30821,0.66307
43	0.56259,0.41049,0.45446,0.83763,0.22878,0.16472,0.67235,0.33642,0.16359,0.33383
44	0.64505,0.15917,0.79834,0.84470,0.53753,0.54666,0.80681,0.09464,0.55827,0.95551
45	0.93482,0.29796,0.40524,0.09991,0.12421,0.83795,0.43291,0.09345,0.33068,0.29134
46	0.58688,0.19887,0.99468,0.11338,0.65887,0.55199,0.35487,0.62087,0.61472,0.61026
47	0.96469,0.29829,0.84706,0.98994,0.93871,0.96146,0.20955,0.31612,0.50196,0.67480
48	0.95241,0.22208,0.80685,0.87587,0.10856,0.97726,0.48687,0.34653,0.04012,0.05785
49	0.15999,0.20306,0.94410,0.29437,0.97647,0.19711,0.26834,0.06362,0.40577,0.86806
50	0.67711,0.79828,0.73388,0.53281,0.59599,0.38286,0.60806,0.02295,0.00937,0.30448
51	0.27186,0.54822,0.24619,0.13509,0.59804,0.72290,0.86850,0.19596,0.94135,0.42752
52	0.92815,0.87290,0.41080,0.10382,0.72284,0.22536,0.18625,0.70726,0.85184,0.41776
53	0.72067,0.88566,0.70072,0.35962,0.50533,0.05446,0.08211,0.12273,0.82541,0.25267
54	0.18573,0.00278,0.40061,0.85994,0.27750,0.74669,0.59097,0.32196,0.36504,0.54316
55	0.78825,0.99784,0.82369,0.67937,0.68863,0.83415,0.85515,0.62871,0.48646,0.67253
56	0.89555,0.70178,0.89390,0.80439,0.75304,0.55489,0.79483,0.83519,0.96597,0.74631
57	0.56284,0.63479,0.70151,0.84780,0.02056,0.09915,0.31873,0.14914,0.40596,0.93328
58	0.01911,0.04119,0.01839,0.14650,0.51068,0.20111,0.99285,0.10850,0.46813,0.21336
59	0.03847,0.08997,0.80170,0.63998,0.74688,0.85078,0.24035,0.42658,0.94537,0.46049
60	0.29913,0.63275,0.32594,0.43117,0.06115,0.61590,0.53868,0.71734,0.68548,0.15801
61	0.85232,0.57201,0.68205,0.60559,0.05068,0.56061,0.44132,0.74485,0.32557,0.66665
62	0.97990,0.89413,0.40106,0.31201,0.54302,0.97900,0.48584,0.15810,0.57871,0.00285
63	0.71702,0.19016,0.94606,0.61820,0.36932,0.53038,0.67534,0.31094,0.44617,0.93210
64	0.23462,0.44887,0.47955,0.47903,0.08955,0.40723,0.10099,0.25559,0.50448,0.69225
65	0.99308,0.92245,0.51729,0.48272,0.97933,0.49257,0.05060,0.82510,0.51072,0.90769
66	0.17319,0.47260,0.72532,0.47238,0.91217,0.84607,0.39740,0.97906,0.64769,0.90783
67	0.44219,0.68231,0.12215,0.67910,0.02683,0.59748,0.90316,0.03350,0.76933,0.63409
68	0.12898,0.42664,0.06435,0.15150,0.58149,0.30887,0.93592,0.09282,0.90996,0.00388
69	0.75918,0.05151,0.04024,0.81922,0.75530,0.61284,0.68283,0.39719,0.58428,0.80609
70	0.26697,0.17708,0.60835,0.28834,0.77189,0.09630,0.56865,0.77200,0.81879,0.93892
71	0.11709,0.24150,0.95477,0.11104,0.52585,0.25040,0.04549,0.10674,0.77773,0.74089
72	0.36678,0.81679,0.08555,0.78606,0.30763,0.49403,0.02972,0.94790,0.41459,0.06605
73	0.20744,0.08810,0.04118,0.78475,0.48998,0.26428,0.40630,0.02445,0.79078,0.12717
74	0.28478,0.88945,0.83214,0.48525,0.70475,0.04376,0.95855,0.03290,0.30150,0.27669
75	0.89794,0.40136,0.89575,0.37643,0.20262,0.37738,0.06969,0.91020,0.07948,0.92953
76	0.29456,0.25024,0.99666,0.97246,0.25437,0.03382,0.77604,0.70955,0.14177,0.74550
77	0.71745,0.72841,0.25444,0.56857,0.79523,0.34533,0.85119,0.92874,0.91240,0.67503
78	0.23060,0.66677,0.00891,0.02135,0.92946,0.86606,0.68110,0.30962,0.80283,0.41892
79	0.42618,0.11193,0.52332,0.47485,0.86126,0.70746,0.05663,0.72202,0.40511,0.22568
80	0.87626,0.49925,0.30218,0.17074,0.04215,0.06523,0.66259,0.94536,0.39527,0.70356
81	0.80677,0.12462,0.89911,0.80642,0.09156,0.71888,0.17035,0.72291,0.04892,0.44998
82	0.81106,0.12063,0.35896,0.49821,0.31804,0.02694,0.10374,0.19283,0.20139,0.52980
83	0.36575,0.63785,0.60347,0.54275,0.23881,0.34877,0.04757,0.03977,0.18237,0.29928
84	0.43417,0.14740,0.94349,0.53878,0.71293,0.38351,0.24273,0.29698,0.19506,0.09017
85	0.99196,0.31254,0.97441,0.38234,0.37402,0.51814,0.95150,0.66881,0.10556,0.58583
86	0.86158,0.16506,0.68123,0.60987,0.48265,0.51420,0.59540,0.61226,0.23691,0.32923
87	0.68638,0.17822,0.29772,0.71248,0.04458,0.01593,0.46431,0.54131,0.25924,0.67594
88	0.86620,0.53809,0.82550,0.82521,0.98476,0.83042,0.20512,0.91314,0.40787,0.79127
89	0.00519,0.77647,0.27548,0.94295,0.91364,0.42703,0.24172,0.06622,0.02444,0.32928
90	0.82283,0.37758,0.69056,0.75048,0.37100,0.09657,0.64351,0.72890,0.65738,0.50143
91	0.52911,0.51425,0.30728,0.47621,0.93765,0.12405,0.14970,0.44024,0.85247,0.74578
92	0.75222,0.69870,0.12949,0.71834,0.45776,0.23828,0.06122,0.55831,0.69920,0.73914
93	0.49224,0.01933,0.06993,0.61606,0.63709,0.70915,0.73844,0.03813,0.17593,0.38404
94	0.73759,0.89314,0.05438,0.66352,0.68467,0.13148,0.26405,0.70238,0.68864,0.35020
95	0.53892,0.83623,0.57566,0.06855,0.63183,0.98411,0.31108,0.39288,0.38292,0.65138
96	0.91805,0.41482,0.58409,0.28151,0.56616,0.38815,0.35130,0.83643,0.98739,0.48927
97	0.38556,0.94155,0.01039,0.18262,0.32066,0.76523,0.37879,0.39215,0.59949,0.28962
98	0.28992,0.05160,0.33048,0.33863,0.91288,0.30189,0.83028,0.27403,0.80051,0.56376
99	0.47433,0.86220,0.79890,0.42683,0.92661,0.55427,0.11462,0.78900,0.88694,0.22234
