26	0.29064,0.56166,0.06379,0.02515,0.89768,0.71552,0.15797,0.82776,0.53980,0.37761
27	0.48214,0.76769,0.32912,0.85223,0.37221,0.29944,0.35392,0.26272,0.98652,0.18232
28	0.21714,0.22540,0.78594,0.57720,0.50153,0.54229,0.49022,0.38618,0.08971,0.41524
29	0.15781,0.66735,0.51474,0.50467,0.75286,0.21723,0.93018,0.16174,0.29559,0.95055
30	0.80305,0.32626,0.96681,0.40895,0.62640,0.07425,0.68232,0.63783,0.88960,0.08879
31	0.17338,0.67641,0.80695,0.10925,0.72278,0.83071,0.75899,0.65546,0.25699,0.02862
32	0.93702,0.86993,0.31320,0.58105,0.86488,0.78398,0.42401,0.10891,0.60908,0.58010
33	0.34042,0.93535,0.78197,0.24548,0.43966,0.66220,0.65851,0.77102,0.47526,0.24533
34	0.26514,0.79799,0.04935,0.26017,0.34226,0.72178,0.86141,0.56615,0.42326,0.41933
35	0.82526,0.21380,0.77878,0.35620,0.63614,0.40130,0.14370,0.92538,0.20162,0.96876
36	0.14668,0.51704,0.51739,0.66570,0.69425,0.43034,0.15719,0.47533,0.38938,0.34985
37	0.58350,0.11746,0.18965,0.22151,0.94227,0.96582,0.55420,0.26125,0.89052,0.90743
38	0.57669,0.91148,0.96232,0.62016,0.26860,0.45329,0.98020,0.06841,0.17341,0.02138
39	0.42504,0.28303,0.07194,0.68442,0.14639,0.06435,0.10833,0.03366,0.22281,0.62421
40	0.85988,0.42704,0.14018,0.15052,0.58574,0.68698,0.19246,0.47186,0.12229,0.23157
41	0.01024,0.93758,0.36166,0.96149,0.73589,0.23787,0.34578,0.27274,0.21843,0.29622
42	0.12369,0.96155,0.79768,0.98518,0.80403,0.38419,0.41188,0.45092,0.02586,0.29112
43	0.69427,0.14837,0.26177,0.58282,0.79233,0.18685,0.63350,0.19053,0.85344,0.21087
44	0.50289,0.03293,0.60239,0.34601,0.64550,0.53349,0.84178,0.87185,0.56388,0.40942
45	0.76867,0.21723,0.11079,0.87448,0.66029,0.70069,0.55120,0.25985,0.27121,0.40464
46	0.78862,0.43432,0.05770,0.66817,0.44869,0.63028,0.79689,0.78931,0.42137,0.68181
47	0.68585,0.75902,0.77419,0.88351,0.79820,0.85589,0.58218,0.35690,0.40034,0.30939
48	0.58854,0.18363,0.91519,0.13411,0.58914,0.45986,0.11952,0.42493,0.62112,0.65040
49	0.48204,0.37536,0.34466,0.06056,0.49566,0.34976,0.99045,0.07466,0.94599,0.64398
50	0.22168,0.32217,0.16780,0.60461,0.17311,0.92900,0.10091,0.70591,0.99770,0.04911
51	0.75425,0.87433,0.35548,0.41680,0.39490,0.58754,0.45499,0.13174,0.75267,0.90449
52	0.41693,0.70112,0.15693,0.23262,0.67321,0.35899,0.39496,0.75426,0.04911,0.05572
53	0.78260,0.48667,0.24419,0.01616,0.50383,0.79583,0.20924,0.00333,0.10852,0.11582
54	0.36310,0.09491,0.52035,0.43179,0.50819,0.85384,0.71484,0.48528,0.30937,0.37900
55	0.12856,0.01189,0.55713,0.10291,0.76892,0.66736,0.20319,0.17683,0.10585,0.82949
56	0.73672,0.44201,0.93469,0.76390,0.73046,0.96560,0.76590,0.71513,0.41374,0.57041
57	0.19969,0.08748,0.57595,0.01253,0.27081,0.81715,0.45898,0.58045,0.10386,0.68935
58	0.72897,0.98338,0.26849,0.98661,0.71943,0.89641,0.61462,0.68547,0.06653,0.77748
59	0.75170,0.08231,0.12897,0.56990,0.88285,0.51566,0.21450,0.36770,0.72609,0.65333
60	0.40041,0.81404,0.04910,0.82346,0.77531,0.46714,0.01759,0.18186,0.88239,0.73958
61	0.20770,0.16820,0.87081,0.27423,0.31638,0.94117,0.65727,0.55766,0.14993,0.07933
62	0.66512,0.48099,0.63510,0.29555,0.74064,0.41298,0.51835,0.78581,0.74305,0.49504
63	0.42911,0.31710,0.31923,0.92425,0.19276,0.85230,0.03898,0.98290,0.21901,0.89680
64	0.79387,0.35731,0.65183,0.88512,0.83068,0.00005,0.13868,0.69630,0.26778,0.90857
65	0.01076,0.54225,0.64419,0.60493,0.10134,0.61208,0.93388,0.25999,0.73208,0.69464
66	0.65058,0.67359,0.97237,0.41127,0.86225,0.78734,0.11310,0.89486,0.82432,0.29287
67	0.96739,0.51903,0.29610,0.78255,0.08925,0.37749,0.08778,0.31517,0.88988,0.50351
68	0.36918,0.55431,0.38881,0.74900,0.30303,0.67035,0.95421,0.52320,0.04061,0.02831
69	0.99011,0.08135,0.26731,0.77115,0.98154,0.35878,0.01390,0.96048,0.63582,0.86682
70	0.88386,0.88485,0.12516,0.70742,0.11457,0.39210,0.04760,0.11958,0.13970,0.07235
71	0.61134,0.84846,0.43830,0.44562,0.27669,0.20182,0.12283,0.33209,0.12199,0.62081
72	0.25278,0.18772,0.51892,0.20294,0.41332,0.65160,0.22921,0.89996,0.23119,0.23976
73	0.81710,0.10440,0.32896,0.38128,0.21685,0.74391,0.93729,0.05445,0.26685,0.53187
74	0.46874,0.69929,0.26357,0.73950,0.08861,0.13719,0.32195,0.47791,0.02145,0.77200
75	0.18963,0.16643,0.52060,0.86348,0.00258,0.90443,0.67186,0.84943,0.73047,0.76822
76	0.05660,0.71064,0.62415,0.27129,0.90450,0.13744,0.83299,0.16753,0.95711,0.18822
77	0.52346,0.73088,0.34154,0.79026,0.95919,0.88643,0.40512,0.68947,0.86495,0.35782
78	0.56412,0.78420,0.09709,0.57102,0.26764,0.22980,0.92897,0.58606,0.32546,0.92951
79	0.65868,0.34923,0.72425,0.43314,0.29681,0.78811,0.60354,0.84912,0.17900,0.49503
80	0.62662,0.74495,0.40534,0.42725,0.98671,0.20644,0.10972,0.73673,0.79294,0.41412
81	0.63984,0.10011,0.13099,0.53887,0.81231,0.09212,0.03724,0.20602,0.61807,0.50343
82	0.17734,0.76164,0.41700,0.98589,0.44605,0.17419,0.67328,0.94477,0.06592,0.27321
83	0.31453,0.12405,0.05399,0.98141,0.48211,0.41115,0.67805,0.98415,0.29467,0.47741
84	0.95236,0.23449,0.70119,0.92032,0.38553,0.33155,0.30189,0.53684,0.96435,0.51702
85	0.63245,0.55609,0.73547,0.20429,0.40544,0.91417,0.82731,0.34374,0.84878,0.32103
86	0.16103,0.94654,0.97943,0.49020,0.37081,0.14124,0.83262,0.93951,0.77938,0.67578
87	0.05175,0.58107,0.30004,0.90372,0.90783,0.73746,0.16630,0.08722,0.52663,0.52358
88	0.23929,0.10866,0.60633,0.00778,0.14820,0.89783,0.46227,0.06015,0.93854,0.66685
89	0.41987,0.38920,0.57869,0.70676,0.23677,0.68473,0.20834,0.87478,0.47066,0.85916
90	0.58268,0.98781,0.20355,0.94784,0.56113,0.58432,0.95226,0.89219,0.54161,0.98480
91	0.99689,0.05326,0.91880,0.29443,0.31660,0.50786,0.59098,0.93984,0.66485,0.92483
92	0.04446,0.19933,0.89853,0.03884,0.29165,0.21199,0.97576,0.38365,0.38730,0.87909
93	0.21504,0.85702,0.21907,0.45437,0.51692,0.92261,0.56414,0.31134,0.80332,0.46777
94	0.41071,0.27393,0.06870,0.06371,0.57377,0.35884,0.56470,0.12330,0.31867,0.12298
95	0.09265,0.94766,0.95246,0.20567,0.02546,0.85969,0.15092,0.53496,0.29469,0.45968
96	0.88164,0.92724,0.29005,0.02741,0.90189,0.49870,0.64399,0.74286,0.30239,0.72058
97	0.10149,0.82944,0.99458,0.43930,0.22661,0.10667,0.23382,0.78576,0.55941,0.88323
98	0.59469,0.18106,0.35721,0.37330,0.87328,0.94554,0.88747,0.23010,0.53821,0.12935
99	0.72874,0.00284,0.20768,0.41613,0.48618,0.08495,0.36589,0.98113,0.03210,0.80500
