45	0.21609,0.77954,0.39133,0.60861,0.43096,0.98787,0.56144,0.05286,0.32059,0.29084
46	0.42792,0.52399,0.28816,0.50735,0.14224,0.23844,0.36610,0.27661,0.45066,0.61684
47	0.33260,0.33998,0.25556,0.93045,0.56029,0.32212,0.44618,0.81109,0.77013,0.74795
48	0.47706,0.73463,0.12418,0.86357,0.07319,0.49463,0.09886,0.24045,0.89985,0.49464
49	0.20954,0.09244,0.78620,0.67396,0.66677,0.32536,0.69866,0.02298,0.62439,0.73345
50	0.05556,0.69614,0.07101,0.49941,0.94233,0.92317,0.98103,0.96690,0.42115,0.24152
51	0.52097,0.03960,0.72193,0.82978,0.86720,0.88807,0.62501,0.85059,0.97376,0.89542
52	0.52463,0.72756,0.98285,0.90045,0.13418,0.42859,0.96881,0.53506,0.49036,0.57900
53	0.03749,0.04577,0.49173,0.06664,0.13545,0.44760,0.47512,0.91054,0.58840,0.25116
54	0.54605,0.42950,0.59417,0.39082,0.49438,0.81911,0.37083,0.82498,0.14257,0.56480
55	0.00763,0.27050,0.09341,0.59673,0.92444,0.60557,0.01985,0.75840,0.46719,0.98298
56	0.84298,0.73945,0.80291,0.18413,0.27908,0.70167,0.96453,0.53957,0.38315,0.93150
57	0.30914,0.84519,0.02171,0.60648,0.64798,0.04708,0.44504,0.47767,0.02968,0.32381
58	0.06700,0.02064,0.04452,0.44389,0.02931,0.71069,0.29046,0.61579,0.19826,0.84676
59	0.26471,0.07757,0.93511,0.98721,0.90947,0.04843,0.07382,0.81198,0.28242,0.18323
60	0.03424,0.43416,0.81430,0.88051,0.75383,0.20564,0.12479,0.70270,0.08022,0.43064
61	0.43916,0.08758,0.31131,0.37438,0.03123,0.73762,0.37526,0.49712,0.67432,0.74623
62	0.48341,0.81313,0.14773,0.03250,0.87623,0.61958,0.65241,0.42757,0.83949,0.42177
63	0.59460,0.03219,0.25468,0.47240,0.00146,0.90021,0.23898,0.13687,0.91310,0.40292
64	0.50191,0.42635,0.93048,0.35789,0.03917,0.89496,0.06235,0.91956,0.01904,0.87645
65	0.47909,0.79686,0.47025,0.06422,0.10909,0.81657,0.93440,0.06535,0.21065,0.37189
66	0.92406,0.06843,0.06864,0.79017,0.69209,0.58091,0.58354,0.79194,0.84475,0.60316
67	0.00498,0.25462,0.57117,0.00073,0.47521,0.26827,0.99928,0.16620,0.51844,0.84679
68	0.62666,0.50704,0.55005,0.27958,0.70363,0.93729,0.17847,0.88434,0.37902,0.88261
69	0.15853,0.09431,0.23759,0.18199,0.50900,0.47398,0.50654,0.27328,0.35002,0.63335
70	0.00805,0.58510,0.52066,0.06111,0.26999,0.68837,0.46174,0.46517,0.43633,0.90061
71	0.78520,0.71969,0.02068,0.29404,0.64935,0.67816,0.37908,0.24007,0.83352,0.87816
72	0.11343,0.79181,0.64520,0.81755,0.39799,0.92183,0.67439,0.43617,0.26634,0.30172
73	0.87637,0.19849,0.93832,0.26884,0.70522,0.43971,0.23865,0.37344,0.88167,0.40587
74	0.32107,0.07759,0.01612,0.75037,0.84560,0.91958,0.90016,0.62577,0.94105,0.03940
75	0.43226,0.02865,0.73154,0.01144,0.48733,0.97994,0.65724,0.34279,0.12062,0.74216
76	0.28382,0.65448,0.23947,0.91222,0.26249,0.74030,0.07717,0.91413,0.87024,0.95920
77	0.16118,0.77911,0.43400,0.32796,0.14575,0.77591,0.75416,0.54364,0.51465,0.12966
78	0.35674,0.17048,0.36026,0.12412,0.69446,0.41525,0.50827,0.76350,0.21072,0.70897
79	0.96692,0.16841,0.24679,0.65472,0.71856,0.62260,0.61202,0.65648,0.84251,0.08581
80	0.19680,0.59991,0.67191,0.02630,0.84058,0.73976,0.14702,0.40057,0.69962,0.07215
81	0.57336,0.81364,0.14045,0.33202,0.07934,0.52510,0.64634,0.24878,0.94320,0.60233
82	0.76755,0.85834,0.37635,0.29979,0.16483,0.85895,0.25537,0.89706,0.84654,0.84599
83	0.50501,0.66600,0.52984,0.59564,0.07528,0.82401,0.96308,0.07814,0.61531,0.65820
84	0.64671,0.45606,0.91891,0.84857,0.43713,0.96341,0.87055,0.45855,0.35189,0.54365
85	0.34149,0.65470,0.05820,0.78233,0.51437,0.47575,0.74644,0.85429,0.75626,0.15141
86	0.11483,0.29439,0.17155,0.95512,0.86716,0.27055,0.76805,0.82510,0.39179,0.06560
87	0.17791,0.05464,0.20230,0.26175,0.23638,0.77903,0.15092,0.92134,0.04108,0.06543
88	0.11334,0.37767,0.92373,0.10117,0.56274,0.51933,0.34168,0.57498,0.78211,0.15821
89	0.87653,0.37002,0.67789,0.90728,0.22365,0.51800,0.02750,0.09195,0.12661,0.39628
90	0.94177,0.03387,0.85648,0.68312,0.02907,0.57238,0.14114,0.53352,0.23276,0.12847
91	0.54058,0.22428,0.26834,0.63351,0.26957,0.89848,0.28170,0.23308,0.32873,0.43575
92	0.11621,0.31834,0.25166,0.66213,0.36995,0.62210,0.31352,0.06223,0.69739,0.18253
93	0.36576,0.30032,0.84372,0.77632,0.65369,0.21571,0.77213,0.60305,0.17573,0.76521
94	0.00291,0.31764,0.50883,0.27844,0.29653,0.54159,0.18886,0.13614,0.85906,0.24698
95	0.07883,0.50164,0.89557,0.94772,0.96539,0.42639,0.54665,0.72730,0.34309,0.04928
96	0.30428,0.55372,0.39949,0.78095,0.43388,0.51724,0.08447,0.92698,0.01662,0.86346
97	0.23426,0.95036,0.29709,0.72655,0.84505,0.04567,0.08624,0.27173,0.58959,0.36607
98	0.11061,0.03296,0.44995,0.68829,0.71447,0.63061,0.60892,0.96330,0.01905,0.68589
99	0.00388,0.06361,0.84463,0.73591,0.40909,0.78538,0.93847,0.27187,0.65078,0.16263
