62	0.76529,0.35228,0.02782,0.37157,0.39670,0.18852,0.75011,0.80107,0.08891,0.69784
63	0.75482,0.51032,0.46257,0.90411,0.01550,0.17085,0.67517,0.25219,0.54056,0.92451
64	0.09020,0.64134,0.22326,0.21898,0.48953,0.65040,0.94928,0.54559,0.26187,0.60080
65	0.43916,0.87672,0.84569,0.58685,0.36182,0.67625,0.57214,0.21894,0.48082,0.57983
66	0.28430,0.51135,0.78969,0.34888,0.08515,0.78821,0.34489,0.96140,0.09986,0.83236
67	0.13372,0.72477,0.14954,0.00702,0.15386,0.88608,0.02502,0.99126,0.51758,0.83177
68	0.97407,0.42560,0.12139,0.14759,0.57975,0.55182,0.94590,0.80946,0.91915,0.75481
69	0.93185,0.15465,0.12830,0.31311,0.60448,0.41143,0.12202,0.52877,0.04698,0.82366
70	0.25431,0.82054,0.59716,0.60569,0.99398,0.63481,0.45670,0.87826,0.59219,0.11589
71	0.93182,0.97568,0.19568,0.45243,0.25617,0.01615,0.43206,0.38825,0.44502,0.75844
72	0.18694,0.77795,0.12491,0.31306,0.50414,0.08306,0.07921,0.13007,0.38237,0.54918
73	0.74415,0.05855,0.61067,0.22996,0.87546,0.54369,0.96456,0.17267,0.17019,0.75888
74	0.55025,0.10195,0.51468,0.29454,0.35612,0.99306,0.47560,0.13152,0.83942,0.60255
75	0.71760,0.72943,0.76320,0.17579,0.88793,0.26953,0.65188,0.47103,0.16074,0.47173
76	0.18215,0.65862,0.26082,0.77444,0.86964,0.60813,0.53607,0.73248,0.78610,0.35126
77	0.24957,0.94142,0.53790,0.86718,0.86881,0.97229,0.94884,0.11342,0.76927,0.16692
78	0.83666,0.91483,0.12788,0.58072,0.08997,0.51001,0.73029,0.22225,0.77632,0.25524
79	0.96144,0.72588,0.50159,0.37002,0.70315,0.55658,0.89578,0.02729,0.81799,0.09327
80	0.27667,0.48972,0.78286,0.14315,0.79710,0.82773,0.04432,0.98178,0.92728,0.59251
81	0.15535,0.14662,0.77917,0.09984,0.97409,0.28189,0.61807,0.00523,0.52445,0.14366
82	0.82672,0.59118,0.18605,0.78482,0.14012,0.60509,0.93715,0.84812,0.09570,0.92377
83	0.73891,0.63005,0.49933,0.24653,0.41160,0.99426,0.21700,0.80607,0.88991,0.58283
84	0.85017,0.97880,0.32917,0.64399,0.81973,0.83321,0.21376,0.03429,0.85726,0.27382
85	0.22454,0.81614,0.38870,0.56857,0.59889,0.58171,0.04446,0.81726,0.02136,0.91841
86	0.71025,0.79347,0.14412,0.14227,0.33237,0.29427,0.57093,0.57608,0.17125,0.98245
87	0.14265,0.56826,0.28471,0.43555,0.06249,0.43463,0.26079,0.91289,0.75384,0.44283
88	0.52160,0.44210,0.80785,0.68210,0.37775,0.30696,0.04266,0.70976,0.56061,0.65603
89	0.74780,0.59665,0.86687,0.40559,0.46657,0.97045,0.28423,0.60585,0.30421,0.89983
90	0.45323,0.39805,0.83510,0.46789,0.03831,0.44667,0.75186,0.23948,0.07275,0.61265
91	0.57473,0.79792,0.40646,0.86391,0.42589,0.45780,0.99535,0.50099,0.57523,0.76784
92	0.53900,0.44171,0.64087,0.04222,0.50396,0.44146,0.42816,0.90323,0.02059,0.23525
93	0.99624,0.24770,0.03329,0.68980,0.27725,0.31321,0.07933,0.34034,0.69186,0.66085
94	0.25443,0.95267,0.42279,0.47870,0.98906,0.75796,0.87435,0.21774,0.69440,0.33519
95	0.34115,0.86579,0.31487,0.94507,0.42762,0.65816,0.99520,0.43332,0.74321,0.98711
96	0.90464,0.82241,0.62678,0.12224,0.91419,0.02706,0.95810,0.28570,0.28572,0.00444
97	0.26669,0.55882,0.68419,0.82133,0.78435,0.25000,0.81341,0.56693,0.48575,0.25400
98	0.36732,0.04909,0.76227,0.91912,0.22556,0.69560,0.51640,0.68262,0.85698,0.58035
99	0.90875,0.82200,0.30058,0.19709,0.61068,0.37651,0.56185,0.58569,0.55049,0.31008
