36	0.06437,0.05640,0.80050,0.23768,0.53645,0.75179,0.35465,0.98960,0.82533,0.99725
37	0.78596,0.91068,0.46785,0.73023,0.23082,0.41525,0.15319,0.91401,0.05794,0.32334
38	0.17535,0.55224,0.59044,0.00862,0.25108,0.87004,0.47455,0.50252,0.12203,0.31716
39	0.64085,0.70856,0.86875,0.66682,0.64119,0.02367,0.57928,0.71240,0.32913,0.85747
40	0.16316,0.86606,0.32655,0.10189,0.32208,0.22751,0.47034,0.20041,0.97941,0.16483
41	0.33959,0.83076,0.66627,0.40838,0.82351,0.53986,0.95716,0.18313,0.90193,0.50273
42	0.29204,0.24184,0.97461,0.14664,0.53184,0.41593,0.89492,0.87539,0.26783,0.46238
43	0.35370,0.11933,0.01271,0.19780,0.81521,0.60155,0.50022,0.97430,0.79244,0.57680
44	0.71684,0.08491,0.38634,0.48195,0.90306,0.46281,0.73828,0.52816,0.42985,0.29862
45	0.92919,0.94476,0.71658,0.30517,0.58177,0.99012,0.81835,0.37315,0.49937,0.99636
46	0.83787,0.49407,0.17277,0.79141,0.78509,0.38625,0.52229,0.98214,0.08520,0.32909
47	0.25432,0.18229,0.42195,0.54767,0.72233,0.20117,0.60277,0.88323,0.35782,0.22922
48	0.30710,0.13205,0.78584,0.56291,0.27863,0.84239,0.59575,0.04732,0.61288,0.03951
49	0.43448,0.21963,0.22660,0.21771,0.39511,0.24853,0.71074,0.34515,0.96431,0.81041
50	0.82816,0.15244,0.88556,0.96776,0.85907,0.42815,0.73550,0.32381,0.94064,0.19111
51	0.49609,0.36626,0.36844,0.43039,0.09013,0.05231,0.84130,0.89114,0.17033,0.23083
52	0.30834,0.95617,0.79560,0.74276,0.24133,0.20698,0.91918,0.50627,0.97075,0.26299
53	0.27098,0.13683,0.69103,0.18327,0.50115,0.82099,0.68241,0.29231,0.75064,0.41415
54	0.37582,0.05107,0.86496,0.21318,0.29529,0.51710,0.74554,0.72596,0.43006,0.05563
55	0.01658,0.96220,0.76807,0.09129,0.67403,0.66082,0.08717,0.26864,0.99027,0.61243
56	0.84208,0.61523,0.62124,0.77377,0.23351,0.43190,0.23621,0.95904,0.05482,0.50553
57	0.45771,0.82736,0.14010,0.00426,0.67400,0.84715,0.33305,0.39588,0.95404,0.36526
58	0.28821,0.88185,0.53372,0.58309,0.80597,0.56978,0.00393,0.79428,0.98514,0.61452
59	0.64607,0.87129,0.40971,0.24365,0.44177,0.03239,0.84003,0.91377,0.20227,0.29981
60	0.19583,0.48878,0.90517,0.09278,0.23928,0.21194,0.04853,0.09579,0.35405,0.33848
61	0.75196,0.72884,0.11807,0.75627,0.55791,0.53646,0.91855,0.65574,0.48607,0.21081
62	0.47397,0.00116,0.74662,0.44601,0.64918,0.87967,0.83106,0.47440,0.88719,0.47038
63	0.56074,0.89314,0.46003,0.81992,0.94265,0.53183,0.05244,0.81843,0.56476,0.54855
64	0.57115,0.24519,0.62190,0.85563,0.47016,0.27562,0.14297,0.92811,0.65197,0.47568
65	0.56029,0.22337,0.04212,0.85698,0.01474,0.90206,0.41844,0.25618,0.00034,0.13150
66	0.32583,0.41858,0.94944,0.28915,0.07205,0.32449,0.66592,0.11442,0.56437,0.54654
67	0.98805,0.75530,0.07358,0.12486,0.23667,0.98616,0.04433,0.93659,0.52051,0.97812
68	0.87151,0.05596,0.70910,0.05709,0.77159,0.93087,0.56378,0.81008,0.21031,0.08476
69	0.05448,0.15103,0.90759,0.38708,0.38003,0.54838,0.19975,0.84679,0.03780,0.17427
70	0.39796,0.82801,0.12924,0.37742,0.27558,0.23832,0.88551,0.98577,0.24113,0.09787
71	0.05217,0.79350,0.43488,0.78963,0.86474,0.79754,0.34837,0.17723,0.47851,0.98512
72	0.91535,0.17498,0.66052,0.64558,0.68618,0.12205,0.58836,0.99656,0.12014,0.58050
73	0.14434,0.52258,0.94510,0.14465,0.92181,0.72293,0.99302,0.90236,0.34060,0.00522
74	0.27950,0.87901,0.65352,0.37984,0.36163,0.23905,0.38120,0.99551,0.07800,0.98634
75	0.57417,0.75257,0.26470,0.75086,0.82225,0.29000,0.49699,0.90846,0.94477,0.95862
76	0.13715,0.95389,0.14192,0.90851,0.55265,0.92515,0.03101,0.10939,0.69638,0.10439
77	0.41578,0.28999,0.77209,0.96639,0.39311,0.24994,0.22027,0.71175,0.88090,0.97561
78	0.13494,0.56663,0.85097,0.10789,0.78712,0.48114,0.19301,0.78273,0.38842,0.76213
79	0.20099,0.40196,0.76484,0.15142,0.09586,0.30439,0.67492,0.82137,0.54422,0.85691
80	0.92107,0.69838,0.72901,0.00843,0.50130,0.16608,0.34207,0.89918,0.64160,0.92499
81	0.17366,0.57387,0.90609,0.67020,0.43548,0.50637,0.35495,0.12194,0.87742,0.00749
82	0.85287,0.87021,0.81184,0.11965,0.86333,0.80266,0.96333,0.99557,0.73918,0.20671
83	0.68236,0.97930,0.25704,0.13031,0.31476,0.58658,0.16172,0.28560,0.54675,0.52257
84	0.46427,0.31755,0.69767,0.53777,0.20982,0.41486,0.24650,0.84502,0.96798,0.69750
85	0.21834,0.53698,0.98122,0.76497,0.78090,0.55017,0.29671,0.96480,0.32488,0.01672
86	0.69450,0.62186,0.45095,0.08634,0.45829,0.44780,0.53237,0.77781,0.26040,0.89939
87	0.62422,0.99975,0.18993,0.76043,0.13744,0.73272,0.76181,0.05118,0.44279,0.92749
88	0.63065,0.10719,0.49720,0.31707,0.54899,0.90818,0.70189,0.90893,0.74765,0.49915
89	0.41491,0.61130,0.88977,0.66096,0.99413,0.66814,0.60832,0.81916,0.13720,0.69639
90	0.05498,0.54944,0.84961,0.99968,0.05149,0.73644,0.08024,0.88121,0.21165,0.30325
91	0.75526,0.34420,0.34286,0.30425,0.86413,0.56150,0.22657,0.65789,0.41980,0.33136
92	0.85305,0.91847,0.06707,0.27559,0.59348,0.94123,0.99312,0.96954,0.89617,0.05281
93	0.27664,0.00775,0.09480,0.24251,0.89197,0.81273,0.77315,0.08217,0.86291,0.19745
94	0.58885,0.37872,0.26477,0.20055,0.19522,0.02722,0.31032,0.83388,0.80790,0.12351
95	0.58533,0.80313,0.13392,0.61599,0.95695,0.59604,0.23699,0.26425,0.62312,0.12477
96	0.07319,0.61787,0.11019,0.14308,0.99369,0.44482,0.66374,0.61072,0.44978,0.50103
97	0.01747,0.22553,0.70994,0.93884,0.29699,0.63790,0.73119,0.61063,0.54958,0.49810
98	0.14045,0.99056,0.76449,0.33866,0.41362,0.54011,0.04238,0.75759,0.11923,0.19631
99	0.41130,0.36930,0.19538,0.90205,0.22471,0.90009,0.35411,0.82815,0.46562,0.56121
