26	0.97435,0.09635,0.50519,0.85766,0.88072,0.04998,0.16328,0.04575,0.07051,0.63957
27	0.18851,0.00679,0.81690,0.73450,0.06223,0.33575,0.63257,0.17388,0.69289,0.77920
28	0.53145,0.15202,0.47956,0.91176,0.57061,0.11964,0.66549,0.11210,0.50207,0.86403
29	0.77505,0.87457,0.05213,0.03651,0.25164,0.89638,0.39782,0.73568,0.60675,0.93454
30	0.68181,0.97591,0.03714,0.69997,0.16290,0.39026,0.36780,0.56515,0.70920,0.36548
31	0.83156,0.51197,0.98987,0.28864,0.88922,0.28669,0.44295,0.29682,0.73302,0.96384
32	0.55678,0.91868,0.43484,0.30119,0.53406,0.99664,0.46306,0.64785,0.62609,0.13905
33	0.55494,0.30844,0.13439,0.58763,0.09928,0.70465,0.84115,0.61413,0.12559,0.19728
34	0.53821,0.76358,0.55959,0.48339,0.48010,0.03845,0.97084,0.59882,0.86115,0.47599
35	0.86269,0.01700,0.31149,0.89577,0.09841,0.15397,0.32375,0.50842,0.98326,0.36866
36	0.45877,0.08874,0.45788,0.26681,0.21788,0.08569,0.31378,0.93332,0.14712,0.85372
37	0.82177,0.48126,0.63262,0.72464,0.00880,0.43161,0.65208,0.52345,0.93962,0.52549
38	0.35846,0.74589,0.91183,0.45640,0.91051,0.24005,0.33253,0.54485,0.83785,0.60409
39	0.19127,0.36516,0.21870,0.70291,0.46527,0.43710,0.77230,0.58767,0.51014,0.57065
40	0.71568,0.66110,0.20488,0.79644,0.42053,0.82622,0.54431,0.00528,0.34837,0.22866
41	0.37366,0.77145,0.79080,0.76649,0.59414,0.44141,0.36754,0.18340,0.10950,0.90390
42	0.28594,0.04195,0.40317,0.16849,0.25422,0.18329,0.97364,0.92793,0.11058,0.23887
43	0.00177,0.61831,0.33982,0.74932,0.78486,0.19571,0.96700,0.44464,0.45419,0.60774
44	0.92158,0.06128,0.83480,0.55194,0.16687,0.38602,0.20465,0.04708,0.88977,0.61588
45	0.54340,0.36758,0.96525,0.76527,0.46852,0.61808,0.85228,0.07032,0.37078,0.81053
46	0.45783,0.02602,0.64675,0.82270,0.51876,0.48566,0.02127,0.19228,0.93614,0.42162
47	0.23286,0.26787,0.40030,0.82473,0.27474,0.71071,0.88948,0.99599,0.93489,0.68142
48	0.43570,0.00648,0.99230,0.99265,0.43530,0.14842,0.35166,0.34712,0.37147,0.59249
49	0.54293,0.19321,0.00511,0.47694,0.59364,0.19786,0.44401,0.15871,0.60790,0.60697
50	0.77722,0.20893,0.80036,0.39216,0.39222,0.32138,0.77167,0.31802,0.61937,0.93427
51	0.49877,0.41858,0.67098,0.79329,0.85875,0.51810,0.69520,0.68280,0.42313,0.35911
52	0.30587,0.55118,0.70303,0.97560,0.04581,0.35103,0.31112,0.31713,0.93269,0.21932
53	0.47075,0.07799,0.47472,0.60043,0.42575,0.60642,0.43529,0.49936,0.29542,0.42086
54	0.14115,0.03678,0.85816,0.90672,0.04320,0.31466,0.87378,0.85780,0.14981,0.49498
55	0.61357,0.53537,0.72517,0.29570,0.40914,0.16264,0.36250,0.91662,0.69529,0.55205
56	0.88960,0.03062,0.24406,0.98927,0.13412,0.96242,0.17740,0.32663,0.79087,0.79002
57	0.64120,0.74552,0.46551,0.34153,0.28277,0.10844,0.30756,0.06719,0.80768,0.61564
58	0.67958,0.37238,0.12241,0.99933,0.18624,0.71726,0.94542,0.80110,0.20997,0.74675
59	0.23142,0.34965,0.34000,0.31122,0.30735,0.23819,0.20758,0.52118,0.13272,0.88197
60	0.57416,0.00996,0.86180,0.64410,0.56493,0.99500,0.29747,0.35867,0.89626,0.37080
61	0.72401,0.37742,0.27300,0.88448,0.22538,0.29871,0.66779,0.70363,0.25902,0.14637
62	0.65676,0.96185,0.33647,0.54705,0.04876,0.39129,0.02054,0.41738,0.32355,0.82354
63	0.76955,0.36604,0.51110,0.72774,0.10626,0.94325,0.23731,0.61259,0.07128,0.99771
64	0.60056,0.88260,0.69518,0.07936,0.47537,0.20658,0.96273,0.49366,0.74332,0.62879
65	0.13390,0.48296,0.36439,0.20522,0.15495,0.85790,0.25800,0.16120,0.35573,0.32131
66	0.66952,0.86433,0.04428,0.43216,0.79216,0.43155,0.91233,0.04354,0.43879,0.97411
67	0.29636,0.21159,0.33664,0.20804,0.65737,0.09356,0.16738,0.74297,0.32843,0.15459
68	0.23485,0.83886,0.14578,0.74870,0.94615,0.37185,0.59955,0.53061,0.11854,0.49868
69	0.58196,0.87769,0.63102,0.08192,0.32102,0.14965,0.30527,0.78148,0.81405,0.48514
70	0.48592,0.64539,0.19952,0.87125,0.08879,0.00603,0.57990,0.88080,0.38982,0.45271
71	0.39373,0.96968,0.96153,0.01708,0.50529,0.41197,0.84850,0.83166,0.36474,0.30113
72	0.47950,0.13041,0.53227,0.51511,0.39847,0.00215,0.00345,0.01913,0.06987,0.84352
73	0.81260,0.28792,0.39484,0.72359,0.93736,0.85325,0.38592,0.12934,0.70009,0.51651
74	0.05220,0.31714,0.50497,0.58368,0.47759,0.08615,0.52934,0.49902,0.95535,0.15212
75	0.36621,0.56244,0.20636,0.19405,0.11574,0.29086,0.18377,0.14090,0.01902,0.14780
76	0.74192,0.05991,0.39474,0.34981,0.34681,0.70661,0.26277,0.18594,0.05816,0.38287
77	0.53422,0.68443,0.80747,0.73841,0.89202,0.33501,0.32412,0.82800,0.00327,0.34029
78	0.61492,0.60706,0.94090,0.83259,0.54964,0.58090,0.45624,0.01014,0.15516,0.09123
79	0.22392,0.55071,0.66506,0.79162,0.96728,0.88569,0.13211,0.99249,0.83607,0.00889
80	0.53758,0.84423,0.10918,0.81951,0.28420,0.14640,0.55040,0.91203,0.56642,0.86830
81	0.46579,0.62025,0.66499,0.07069,0.35965,0.95695,0.52927,0.72472,0.30522,0.27755
82	0.47069,0.56710,0.11437,0.61456,0.22595,0.20135,0.11548,0.34260,0.73030,0.27125
83	0.16445,0.08461,0.69577,0.43566,0.30867,0.84381,0.53013,0.70586,0.18678,0.00318
84	0.79554,0.75776,0.74411,0.14422,0.81679,0.60685,0.12901,0.73854,0.97346,0.49946
85	0.50470,0.56220,0.71527,0.70058,0.72776,0.21309,0.68658,0.24313,0.50042,0.08328
86	0.87545,0.30789,0.83163,0.47789,0.95543,0.68647,0.43829,0.27962,0.09529,0.86112
87	0.74871,0.45253,0.15967,0.07358,0.82737,0.02895,0.72118,0.54662,0.10855,0.88129
88	0.45433,0.98997,0.69513,0.23019,0.65129,0.40473,0.11297,0.18066,0.54032,0.03187
89	0.36918,0.88507,0.06383,0.50656,0.69472,0.55973,0.14829,0.78736,0.38497,0.45829
90	0.57408,0.65269,0.90389,0.90708,0.02170,0.77945,0.11262,0.31357,0.65459,0.10113
91	0.21046,0.24229,0.20746,0.25060,0.99039,0.91827,0.12317,0.28212,0.76722,0.86665
92	0.31814,0.91097,0.15250,0.95724,0.43654,0.18698,0.00296,0.39777,0.42677,0.71535
93	0.28124,0.79571,0.63046,0.95002,0.87042,0.95401,0.35217,0.01531,0.62965,0.32011
94	0.82302,0.92708,0.55314,0.97523,0.50836,0.49766,0.22035,0.86355,0.98099,0.31756
95	0.66182,0.43754,0.95124,0.37936,0.97220,0.51623,0.75727,0.14819,0.44708,0.12903
96	0.91844,0.98414,0.58310,0.78619,0.26766,0.13427,0.43091,0.88725,0.17454,0.53003
97	0.51236,0.19191,0.52588,0.09363,0.48025,0.68026,0.48371,0.41434,0.76700,0.53308
98	0.78150,0.02313,0.92195,0.89478,0.65368,0.93472,0.89555,0.92162,0.88966,0.60082
99	0.51695,0.20485,0.17787,0.38836,0.01183,0.28361,0.07892,0.45629,0.61376,0.68146
