60	0.01237,0.96495,0.93604,0.34226,0.63438,0.52911,0.55027,0.08737,0.45135,0.05015
61	0.08582,0.32712,0.32637,0.51482,0.89862,0.87017,0.89946,0.93013,0.62768,0.49021
62	0.21565,0.97839,0.07511,0.04429,0.46562,0.36093,0.08879,0.39776,0.67949,0.82076
63	0.03228,0.45358,0.37244,0.59369,0.69218,0.16068,0.80962,0.47436,0.13385,0.97040
64	0.72235,0.36500,0.78050,0.58443,0.26216,0.52913,0.31605,0.98527,0.61565,0.92105
65	0.55846,0.54775,0.15076,0.14927,0.15920,0.61016,0.60135,0.86518,0.35487,0.39498
66	0.50445,0.17041,0.89918,0.73912,0.35235,0.80675,0.45542,0.96647,0.24271,0.97582
67	0.30143,0.22846,0.13947,0.86783,0.55371,0.43970,0.47315,0.03665,0.83304,0.73342
68	0.20475,0.64269,0.28555,0.19772,0.08763,0.64014,0.79357,0.03936,0.20524,0.46473
69	0.25886,0.95332,0.85780,0.86613,0.52574,0.14684,0.76926,0.69754,0.86918,0.55758
70	0.16353,0.46280,0.90850,0.12644,0.66932,0.73782,0.44557,0.78046,0.35232,0.05940
71	0.09137,0.29155,0.38810,0.93720,0.32282,0.01543,0.43993,0.54867,0.91983,0.74312
72	0.74474,0.27942,0.43504,0.11415,0.46099,0.76275,0.59295,0.38498,0.92556,0.90922
73	0.85547,0.32752,0.66845,0.52294,0.52700,0.71145,0.92512,0.22015,0.61913,0.13939
74	0.75219,0.03021,0.57868,0.56902,0.44317,0.88199,0.59729,0.56343,0.38058,0.12898
75	0.15147,0.13418,0.21449,0.04725,0.64495,0.67320,0.34561,0.66701,0.66520,0.90293
76	0.15637,0.75440,0.10068,0.21384,0.45030,0.27300,0.18679,0.59070,0.59502,0.44391
77	0.79683,0.79886,0.79447,0.34203,0.52453,0.71307,0.63854,0.55001,0.11661,0.31517
78	0.84157,0.57172,0.43922,0.31348,0.52118,0.88114,0.24321,0.96744,0.67857,0.55182
79	0.44557,0.79842,0.27191,0.93439,0.07131,0.95047,0.32680,0.01149,0.30300,0.96432
80	0.20655,0.58851,0.83152,0.30089,0.49658,0.28460,0.60187,0.66201,0.53614,0.43598
81	0.22372,0.14482,0.96430,0.93518,0.25020,0.13363,0.06298,0.09506,0.12825,0.02711
82	0.57011,0.46803,0.18573,0.07450,0.44414,0.80964,0.62758,0.38481,0.03793,0.72698
83	0.64059,0.65404,0.91179,0.91041,0.40563,0.27242,0.08257,0.70503,0.89550,0.22680
84	0.86120,0.26595,0.40281,0.31726,0.04782,0.23881,0.90854,0.30112,0.31032,0.71249
85	0.59427,0.04418,0.65683,0.93492,0.64675,0.59126,0.94818,0.87931,0.75138,0.37554
86	0.76955,0.94078,0.07821,0.36912,0.54700,0.38112,0.34957,0.16593,0.29313,0.57397
87	0.87726,0.34824,0.95989,0.48361,0.62649,0.18854,0.35985,0.64284,0.45276,0.68871
88	0.65350,0.34476,0.27946,0.24226,0.76879,0.44106,0.08301,0.48998,0.65758,0.44518
89	0.28602,0.76124,0.45499,0.99071,0.77193,0.33234,0.23750,0.55400,0.20962,0.67109
90	0.79654,0.04791,0.22547,0.30353,0.75301,0.80973,0.94225,0.31828,0.46791,0.95802
91	0.73072,0.22313,0.64035,0.39137,0.04122,0.42635,0.87864,0.34538,0.65956,0.82572
92	0.85577,0.46082,0.44313,0.11325,0.97992,0.77815,0.66220,0.77600,0.38227,0.98088
93	0.65493,0.49577,0.32603,0.13708,0.04521,0.79392,0.50433,0.65740,0.92531,0.78918
94	0.61869,0.76299,0.84935,0.66652,0.07377,0.50101,0.97216,0.64536,0.92179,0.51219
95	0.61478,0.28504,0.61834,0.13378,0.06662,0.12172,0.93854,0.35455,0.65017,0.36667
96	0.56333,0.75966,0.99429,0.25355,0.91907,0.10100,0.80988,0.88723,0.34632,0.59772
97	0.86989,0.40773,0.08110,0.58525,0.77175,0.33045,0.86727,0.06162,0.08227,0.89430
98	0.87311,0.58513,0.58610,0.47713,0.69898,0.27705,0.22301,0.55191,0.85595,0.46931
99	0.34017,0.00256,0.14867,0.82875,0.16628,0.52226,0.47929,0.79725,0.69035,0.85176
