56	0.06920,0.79289,0.63022,0.91114,0.20415,0.39463,0.63403,0.07203,0.87722,0.84260
57	0.45957,0.67407,0.61889,0.68489,0.43747,0.38883,0.14554,0.72736,0.86696,0.41409
58	0.47425,0.52473,0.84048,0.88086,0.04871,0.72642,0.76039,0.12851,0.60247,0.27121
59	0.65183,0.28074,0.99852,0.15351,0.11018,0.25983,0.29794,0.45780,0.59807,0.53018
60	0.20241,0.99196,0.20175,0.92395,0.04131,0.41143,0.23475,0.92153,0.71638,0.19254
61	0.40590,0.53064,0.34872,0.09724,0.42017,0.99217,0.61952,0.91884,0.36416,0.13663
62	0.92651,0.27134,0.39390,0.87362,0.29292,0.33581,0.99045,0.16998,0.19982,0.96269
63	0.92970,0.60663,0.05756,0.39280,0.47258,0.79646,0.43843,0.69746,0.68263,0.25644
64	0.38089,0.28965,0.59454,0.55827,0.72587,0.72579,0.44554,0.78068,0.01595,0.30295
65	0.60419,0.24028,0.33651,0.24832,0.48049,0.70493,0.91912,0.20848,0.01973,0.10591
66	0.32150,0.18921,0.87831,0.22869,0.33526,0.21064,0.64326,0.14657,0.28520,0.12933
67	0.74117,0.88798,0.26223,0.69285,0.33079,0.88770,0.21405,0.39384,0.05944,0.59068
68	0.67261,0.29873,0.32504,0.61622,0.72548,0.87892,0.20556,0.71220,0.36624,0.71668
69	0.68257,0.43468,0.36071,0.82102,0.72633,0.21788,0.43460,0.65970,0.75771,0.20802
70	0.65252,0.54420,0.84063,0.50307,0.40818,0.75672,0.97246,0.38175,0.13195,0.70323
71	0.60961,0.82361,0.21103,0.68366,0.62179,0.60430,0.96504,0.71841,0.43773,0.44546
72	0.51793,0.83282,0.82603,0.86788,0.23106,0.80185,0.13638,0.50570,0.14211,0.02071
73	0.39806,0.85421,0.00925,0.04708,0.70933,0.53831,0.44998,0.10006,0.76533,0.41172
74	0.17749,0.21359,0.70208,0.74522,0.94686,0.59845,0.09206,0.43762,0.59083,0.16356
75	0.06325,0.45558,0.82048,0.43286,0.96268,0.44884,0.65747,0.48567,0.24918,0.67371
76	0.47268,0.44938,0.14913,0.04520,0.34027,0.06843,0.64971,0.33110,0.73557,0.04493
77	0.61984,0.67130,0.40407,0.13971,0.71748,0.94797,0.00721,0.21994,0.85129,0.23641
78	0.04787,0.05786,0.63365,0.83947,0.36016,0.90059,0.07296,0.19703,0.51255,0.96059
79	0.25981,0.31985,0.73007,0.48660,0.43384,0.63110,0.11460,0.32353,0.46955,0.07326
80	0.65041,0.50011,0.11279,0.60247,0.29922,0.53611,0.44916,0.48528,0.03653,0.86807
81	0.22401,0.99533,0.64587,0.10212,0.19336,0.34408,0.22548,0.09121,0.25895,0.97037
82	0.33713,0.91574,0.25265,0.32223,0.02962,0.92527,0.32909,0.22331,0.99644,0.77618
83	0.57893,0.72208,0.79271,0.78390,0.24421,0.32275,0.79958,0.26874,0.65820,0.46719
84	0.40281,0.45491,0.52172,0.58123,0.29889,0.04491,0.18204,0.94244,0.69857,0.05370
85	0.77097,0.88636,0.35503,0.75518,0.15185,0.34428,0.75795,0.09127,0.73285,0.40200
86	0.72551,0.64700,0.02938,0.86349,0.50088,0.56622,0.79406,0.74030,0.57460,0.22624
87	0.37053,0.08101,0.76746,0.88703,0.33961,0.79058,0.05704,0.19286,0.75404,0.88079
88	0.72441,0.87397,0.35338,0.49027,0.48753,0.58222,0.21220,0.75776,0.20690,0.37356
89	0.84365,0.28907,0.42573,0.30131,0.39205,0.70931,0.64272,0.52178,0.58679,0.40739
90	0.03721,0.82945,0.43402,0.91169,0.53840,0.46433,0.05018,0.81024,0.91904,0.32553
91	0.52926,0.89262,0.47085,0.13078,0.05280,0.34764,0.71793,0.51162,0.81499,0.30586
92	0.79140,0.00504,0.88116,0.56386,0.77029,0.36616,0.35126,0.45126,0.17004,0.75082
93	0.81110,0.44097,0.61443,0.29387,0.73548,0.39789,0.50884,0.81322,0.61360,0.45967
94	0.02019,0.47971,0.25652,0.60089,0.00852,0.34303,0.71077,0.41688,0.58638,0.03036
95	0.80743,0.09021,0.77840,0.00030,0.80705,0.35849,0.21464,0.75595,0.29063,0.64992
96	0.61513,0.53722,0.96369,0.91456,0.37778,0.52448,0.31962,0.14986,0.20175,0.06358
97	0.91915,0.56937,0.27463,0.66365,0.99397,0.09587,0.40417,0.16413,0.63849,0.95758
98	0.94633,0.19973,0.38916,0.26140,0.93522,0.29836,0.25955,0.19619,0.05062,0.80960
99	0.81707,0.28147,0.30850,0.87583,0.39004,0.06176,0.62253,0.92582,0.23759,0.21844
