40	0.09876,0.13312,0.04714,0.35894,0.69903,0.98792,0.06554,0.28764,0.45583,0.67593
41	0.25115,0.16545,0.47492,0.85423,0.74733,0.21126,0.93276,0.78339,0.80203,0.83670
42	0.58595,0.50307,0.83246,0.34225,0.80148,0.39960,0.77906,0.12629,0.13472,0.09644
43	0.86375,0.84319,0.77808,0.61125,0.52829,0.94038,0.91685,0.03734,0.75919,0.45503
44	0.28665,0.36234,0.67829,0.89114,0.47560,0.12243,0.11466,0.09003,0.00504,0.11828
45	0.56895,0.98964,0.63620,0.83337,0.01850,0.46468,0.90300,0.40428,0.61222,0.19736
46	0.51102,0.62902,0.19082,0.70439,0.81318,0.35329,0.35726,0.15159,0.90743,0.05218
47	0.17903,0.61084,0.05937,0.12866,0.50417,0.57777,0.52818,0.94040,0.35856,0.77695
48	0.14058,0.70901,0.40810,0.98334,0.08114,0.36173,0.33965,0.05751,0.16306,0.72083
49	0.46769,0.05528,0.55364,0.13969,0.74034,0.44938,0.54178,0.46624,0.90855,0.51606
50	0.54432,0.77584,0.48178,0.30722,0.16015,0.58767,0.42717,0.34508,0.70125,0.06072
51	0.47007,0.46073,0.10294,0.63695,0.68591,0.04680,0.45823,0.36064,0.52059,0.90354
52	0.55826,0.35606,0.32584,0.22460,0.03330,0.70826,0.83424,0.61916,0.68094,0.90602
53	0.85137,0.11173,0.26033,0.19181,0.81729,0.49123,0.82682,0.92340,0.38528,0.71619
54	0.55155,0.08513,0.90975,0.84193,0.60245,0.46488,0.11260,0.09292,0.28950,0.93840
55	0.70072,0.55601,0.36842,0.01182,0.99420,0.37580,0.65900,0.54239,0.72895,0.62951
56	0.80175,0.12741,0.01227,0.21965,0.52234,0.71674,0.56754,0.06835,0.86660,0.13807
57	0.60847,0.37876,0.38773,0.69695,0.04789,0.39736,0.74115,0.41521,0.28629,0.40999
58	0.44092,0.97215,0.62741,0.47323,0.23500,0.77941,0.66987,0.39091,0.33183,0.44807
59	0.42142,0.48721,0.86822,0.32097,0.18817,0.89960,0.54206,0.43880,0.18300,0.81405
60	0.23947,0.25064,0.05387,0.34777,0.58313,0.97349,0.17824,0.39355,0.07748,0.79391
61	0.36832,0.11241,0.50449,0.48098,0.82787,0.55225,0.83116,0.72080,0.43937,0.01307
62	0.23462,0.09860,0.37401,0.75262,0.08987,0.82602,0.21169,0.73643,0.74499,0.16275
63	0.93913,0.85092,0.11289,0.50807,0.43766,0.90121,0.47216,0.99711,0.84137,0.44313
64	0.92258,0.00553,0.72097,0.28631,0.27974,0.37495,0.14934,0.44387,0.60291,0.15605
65	0.22652,0.31319,0.21001,0.41641,0.62614,0.11502,0.72885,0.91544,0.76999,0.14010
66	0.84939,0.21675,0.73125,0.83015,0.91942,0.03775,0.94228,0.77448,0.80475,0.51201
67	0.52192,0.73165,0.92751,0.46438,0.73453,0.23054,0.54438,0.00419,0.44129,0.83014
68	0.85715,0.46422,0.20132,0.74608,0.64894,0.22910,0.95988,0.91915,0.89251,0.54933
69	0.52456,0.10937,0.02209,0.64049,0.19253,0.44681,0.68004,0.69706,0.11560,0.35125
70	0.45476,0.94140,0.36636,0.60430,0.70984,0.60965,0.77996,0.13356,0.72728,0.35417
71	0.87841,0.87656,0.46391,0.89429,0.20220,0.34543,0.79615,0.40246,0.24118,0.09510
72	0.67068,0.21554,0.16737,0.53171,0.34844,0.92523,0.11405,0.67178,0.54120,0.17144
73	0.65139,0.27023,0.45587,0.00731,0.16638,0.73042,0.73980,0.02058,0.35235,0.54056
74	0.75724,0.42862,0.06760,0.05400,0.10725,0.25478,0.39856,0.18061,0.54552,0.54959
75	0.56322,0.98838,0.98358,0.17489,0.27053,0.71762,0.47817,0.09927,0.18175,0.42493
76	0.25453,0.56525,0.56152,0.89646,0.64939,0.47730,0.95205,0.37450,0.94903,0.68318
77	0.20359,0.69932,0.26256,0.69116,0.55602,0.60820,0.75567,0.35894,0.66765,0.78518
78	0.76679,0.14450,0.30858,0.12738,0.31176,0.79684,0.14416,0.17988,0.75451,0.79426
79	0.14822,0.59293,0.57698,0.56527,0.68548,0.93471,0.63882,0.66957,0.82500,0.87739
80	0.43885,0.05383,0.88720,0.44800,0.28711,0.31710,0.03515,0.74579,0.14737,0.37162
81	0.02132,0.77988,0.62430,0.15679,0.28605,0.94738,0.73950,0.18153,0.31968,0.21067
82	0.84591,0.38137,0.87834,0.23385,0.05384,0.88566,0.91518,0.93755,0.39177,0.24515
83	0.85439,0.54846,0.95191,0.35519,0.88267,0.34757,0.19277,0.30514,0.35476,0.35428
84	0.42296,0.04091,0.91762,0.99449,0.72103,0.76734,0.68915,0.08236,0.59481,0.17426
85	0.39721,0.37847,0.51418,0.45066,0.19399,0.71626,0.14740,0.43833,0.04230,0.71626
86	0.32837,0.48077,0.62490,0.58323,0.39947,0.57410,0.45146,0.95215,0.23933,0.93737
87	0.64804,0.50643,0.08894,0.04388,0.49033,0.66294,0.26645,0.88892,0.33220,0.50051
88	0.10765,0.81263,0.17410,0.43937,0.63834,0.61858,0.76505,0.68640,0.13194,0.14196
89	0.72993,0.55790,0.89055,0.55325,0.61211,0.11305,0.40544,0.62418,0.31210,0.89723
90	0.23612,0.50968,0.59745,0.86467,0.24910,0.49645,0.21135,0.56851,0.16380,0.03696
91	0.12364,0.68102,0.64001,0.39200,0.48760,0.95017,0.71457,0.34081,0.00467,0.06105
92	0.55062,0.07361,0.84438,0.12629,0.14040,0.72525,0.39162,0.75928,0.18972,0.35617
93	0.64412,0.00451,0.53859,0.61144,0.44271,0.72453,0.04514,0.83911,0.51514,0.64243
94	0.15778,0.72620,0.11852,0.45123,0.61461,0.67442,0.60864,0.93881,0.93519,0.17199
95	0.73141,0.76542,0.96724,0.96068,0.19229,0.08164,0.38760,0.43773,0.46365,0.46695
96	0.18197,0.58968,0.39131,0.21196,0.27773,0.41679,0.12437,0.92551,0.28550,0.70047
97	0.19774,0.18717,0.02816,0.69030,0.80989,0.30951,0.32559,0.81172,0.10948,0.12734
98	0.25454,0.34187,0.62594,0.43842,0.71944,0.34212,0.07665,0.54577,0.94014,0.63990
99	0.81282,0.19966,0.20438,0.85938,0.52145,0.12515,0.81586,0.09494,0.36227,0.20771
