27	0.65630,0.55620,0.52483,0.50270,0.06893,0.65917,0.77366,0.32178,0.78586,0.99537
28	0.18531,0.55184,0.55013,0.47982,0.28902,0.15085,0.76088,0.58017,0.17280,0.87456
29	0.58115,0.45581,0.52173,0.90977,0.37859,0.83181,0.41262,0.82036,0.35792,0.77704
30	0.81020,0.52239,0.97073,0.05549,0.57919,0.89262,0.56359,0.58855,0.66834,0.49992
31	0.33245,0.23212,0.06293,0.25831,0.62285,0.92720,0.42046,0.46929,0.75184,0.14075
32	0.41971,0.79515,0.43200,0.90656,0.90240,0.38649,0.10702,0.99643,0.08186,0.30624
33	0.12993,0.73661,0.10946,0.22007,0.55670,0.40712,0.05169,0.25034,0.26108,0.55109
34	0.80118,0.74407,0.28921,0.36841,0.21111,0.08719,0.18783,0.76701,0.04730,0.60974
35	0.30077,0.14068,0.89731,0.45179,0.72220,0.82935,0.40356,0.99016,0.80640,0.78739
36	0.53883,0.91706,0.50458,0.80567,0.28947,0.06038,0.15779,0.52997,0.54094,0.93723
37	0.63243,0.01743,0.01148,0.23588,0.23912,0.46161,0.36276,0.40400,0.92666,0.80948
38	0.70120,0.82935,0.83085,0.88771,0.82207,0.01452,0.99977,0.17391,0.74703,0.67930
39	0.04057,0.19386,0.21358,0.57532,0.97435,0.73762,0.58182,0.54868,0.36239,0.29320
40	0.23313,0.32734,0.05147,0.26673,0.73507,0.10314,0.55124,0.44075,0.59842,0.59116
41	0.16773,0.77868,0.17085,0.60843,0.68283,0.01313,0.11257,0.53516,0.80994,0.63996
42	0.97783,0.27072,0.96693,0.69418,0.51093,0.39361,0.00282,0.76279,0.63721,0.34215
43	0.86906,0.50547,0.53082,0.67242,0.13966,0.22526,0.76561,0.84443,0.15577,0.97745
44	0.07393,0.93601,0.11223,0.30209,0.39307,0.49860,0.05323,0.00970,0.98141,0.14052
45	0.63621,0.62590,0.59764,0.52304,0.76571,0.54252,0.12592,0.50256,0.59824,0.97718
46	0.46154,0.17963,0.67961,0.03944,0.89845,0.59262,0.96091,0.50504,0.60319,0.06912
47	0.16670,0.28607,0.43406,0.64451,0.47237,0.33006,0.39496,0.56636,0.85863,0.00200
48	0.13933,0.23077,0.62406,0.80222,0.41677,0.23622,0.70377,0.32230,0.84505,0.06110
49	0.96264,0.09565,0.95286,0.91573,0.12990,0.40334,0.94864,0.00829,0.71960,0.92213
50	0.22684,0.16894,0.82953,0.44713,0.37272,0.76954,0.11705,0.22739,0.43080,0.34555
51	0.16396,0.44443,0.66443,0.17816,0.79507,0.48966,0.36698,0.64670,0.98345,0.87264
52	0.34698,0.22288,0.48855,0.76896,0.66560,0.07167,0.96474,0.23842,0.97812,0.43996
53	0.88928,0.50448,0.44454,0.87165,0.24041,0.99784,0.14626,0.80907,0.04372,0.58187
54	0.86233,0.60818,0.25076,0.74470,0.35058,0.04270,0.69734,0.21648,0.63135,0.46671
55	0.45641,0.19355,0.71540,0.36494,0.02769,0.39990,0.97417,0.31173,0.20493,0.87969
56	0.58111,0.70899,0.10122,0.34916,0.22537,0.05000,0.88209,0.07388,0.83047,0.79643
57	0.15557,0.84595,0.62541,0.25540,0.54881,0.89363,0.41206,0.47181,0.99908,0.73108
58	0.53362,0.63742,0.85675,0.30122,0.18783,0.39385,0.39782,0.82802,0.01527,0.83973
59	0.39272,0.08873,0.33771,0.41305,0.95441,0.61539,0.83090,0.00148,0.77289,0.67803
60	0.85302,0.23809,0.65984,0.45833,0.08324,0.39303,0.05475,0.21376,0.41696,0.28153
61	0.89949,0.02761,0.70650,0.68531,0.79506,0.29981,0.47723,0.23926,0.98214,0.06903
62	0.68830,0.82524,0.25435,0.76857,0.01982,0.68271,0.89300,0.80067,0.29852,0.24415
63	0.31588,0.95549,0.38670,0.40310,0.77644,0.87372,0.36716,0.81852,0.93691,0.21552
64	0.30261,0.01067,0.46079,0.35608,0.98867,0.47808,0.28839,0.24872,0.54075,0.00085
65	0.34724,0.95007,0.89571,0.94752,0.43572,0.13642,0.32520,0.41318,0.28613,0.96147
66	0.20078,0.35884,0.44670,0.92501,0.44544,0.75320,0.84317,0.12685,0.11359,0.01023
67	0.71518,0.51241,0.19827,0.46650,0.06862,0.51370,0.35792,0.66147,0.33206,0.38928
68	0.71674,0.77231,0.49028,0.79891,0.03102,0.69972,0.17241,0.43237,0.52281,0.20204
69	0.42364,0.38953,0.27116,0.53163,0.36745,0.60394,0.96644,0.30805,0.61006,0.59923
70	0.52335,0.71103,0.69239,0.54018,0.19815,0.70539,0.69224,0.75382,0.48240,0.00537
71	0.28340,0.44010,0.60913,0.14610,0.33070,0.78816,0.54733,0.71362,0.80203,0.51737
72	0.57392,0.68229,0.90354,0.06578,0.57341,0.97071,0.31859,0.97460,0.98979,0.40109
73	0.79412,0.97022,0.32968,0.41166,0.79479,0.31479,0.04630,0.00552,0.89048,0.12452
74	0.11781,0.97357,0.45436,0.22581,0.10002,0.23998,0.48217,0.07217,0.93548,0.88727
75	0.70442,0.67113,0.78771,0.46786,0.40785,0.48325,0.49593,0.47583,0.06124,0.08237
76	0.64004,0.21283,0.07431,0.30175,0.55058,0.39237,0.75527,0.97895,0.12767,0.74868
77	0.25867,0.28226,0.34846,0.40468,0.28214,0.13352,0.16440,0.45678,0.81481,0.33552
78	0.88824,0.19568,0.11420,0.68308,0.26078,0.79176,0.43284,0.71630,0.03025,0.13858
79	0.23649,0.80156,0.82277,0.30866,0.12241,0.83919,0.18315,0.50384,0.71415,0.56371
80	0.28551,0.14502,0.86597,0.33377,0.04628,0.74444,0.65172,0.65453,0.18932,0.78751
81	0.39699,0.69720,0.00419,0.90927,0.46267,0.11625,0.62585,0.92515,0.78240,0.39342
82	0.82413,0.43822,0.84661,0.09328,0.97242,0.64185,0.50332,0.51558,0.93561,0.66337
83	0.62906,0.87478,0.36869,0.68957,0.74870,0.93055,0.37047,0.17341,0.37009,0.34027
84	0.27875,0.12245,0.82213,0.00194,0.29651,0.43547,0.82517,0.55258,0.05823,0.78074
85	0.37725,0.37294,0.14259,0.00946,0.10012,0.91867,0.62504,0.89111,0.62417,0.54679
86	0.45550,0.11883,0.86096,0.30172,0.46241,0.44228,0.68885,0.30370,0.38624,0.05140
87	0.78931,0.86010,0.76376,0.99914,0.81324,0.05003,0.74478,0.59647,0.49964,0.47247
88	0.39413,0.63610,0.10614,0.44292,0.28321,0.82356,0.26184,0.31901,0.28124,0.98046
89	0.52784,0.96121,0.17681,0.73146,0.77696,0.82263,0.66698,0.22970,0.40693,0.49537
90	0.53069,0.04110,0.31860,0.33807,0.30987,0.99925,0.79995,0.92944,0.21454,0.93333
91	0.31469,0.92167,0.74397,0.79185,0.32277,0.93457,0.49347,0.72896,0.41560,0.48540
92	0.92490,0.74732,0.61577,0.01595,0.11145,0.13446,0.26510,0.68027,0.31741,0.51975
93	0.58086,0.08945,0.84912,0.14612,0.73182,0.97769,0.62028,0.91180,0.85932,0.61294
94	0.59618,0.91088,0.29453,0.92695,0.46822,0.83922,0.16741,0.90412,0.88217,0.65960
95	0.58133,0.56441,0.96739,0.71909,0.82836,0.24658,0.01964,0.88074,0.03885,0.40990
96	0.09847,0.48335,0.97700,0.19334,0.91015,0.61923,0.85163,0.38979,0.54469,0.10114
97	0.44775,0.23921,0.39232,0.46431,0.86728,0.32770,0.10169,0.96971,0.77161,0.01727
98	0.56206,0.49978,0.68818,0.91475,0.56795,0.08355,0.58036,0.66248,0.73915,0.45901
99	0.94098,0.97177,0.00790,0.05982,0.55023,0.14635,0.88977,0.27663,0.94783,0.53108
