58	0.59575,0.82348,0.98891,0.96272,0.30773,0.97469,0.49941,0.07864,0.69212,0.26686
59	0.85410,0.31279,0.48055,0.41197,0.34238,0.50824,0.96149,0.72293,0.50531,0.98997
60	0.76223,0.02598,0.02789,0.18740,0.83899,0.60587,0.88618,0.73443,0.26031,0.36284
61	0.69890,0.18797,0.36023,0.92234,0.88037,0.02264,0.18210,0.04274,0.91254,0.81848
62	0.83098,0.72230,0.08896,0.04865,0.57387,0.71215,0.16654,0.45998,0.32086,0.35178
63	0.83564,0.42626,0.33529,0.54068,0.74878,0.92142,0.84843,0.17049,0.68994,0.97059
64	0.17113,0.00953,0.80985,0.55190,0.36047,0.09876,0.76333,0.87559,0.16176,0.51456
65	0.96854,0.29217,0.76070,0.83779,0.58510,0.17862,0.69457,0.79735,0.59600,0.98508
66	0.73698,0.85597,0.08345,0.51210,0.29728,0.58592,0.97767,0.11697,0.15078,0.68294
67	0.40674,0.89400,0.36854,0.48818,0.85785,0.11730,0.84532,0.66354,0.83788,0.69307
68	0.81381,0.22064,0.61975,0.65334,0.98267,0.63472,0.12079,0.85136,0.50199,0.52990
69	0.83899,0.99050,0.07632,0.54839,0.57834,0.51778,0.06139,0.86016,0.53276,0.62550
70	0.57871,0.50226,0.47670,0.85125,0.81687,0.76259,0.62496,0.48202,0.16978,0.66011
71	0.70587,0.87740,0.84757,0.27440,0.87655,0.65132,0.95637,0.24212,0.88606,0.19888
72	0.39585,0.41557,0.52720,0.55235,0.97945,0.24651,0.31458,0.95477,0.17218,0.02415
73	0.98753,0.26513,0.86661,0.48139,0.61175,0.33560,0.86535,0.97272,0.60465,0.47373
74	0.13242,0.49597,0.48853,0.23047,0.66593,0.73120,0.54590,0.74799,0.62234,0.88905
75	0.13539,0.13352,0.63842,0.08212,0.15119,0.83722,0.66126,0.10362,0.92219,0.01741
76	0.34051,0.28153,0.64737,0.18026,0.90682,0.70717,0.74222,0.10013,0.30347,0.43990
77	0.31564,0.11853,0.94997,0.02563,0.83606,0.97368,0.20381,0.95166,0.81595,0.47460
78	0.85799,0.50654,0.90152,0.09721,0.84385,0.74413,0.44931,0.33550,0.30163,0.50419
79	0.83613,0.09751,0.37618,0.16616,0.48741,0.00534,0.51838,0.28804,0.71625,0.31480
80	0.83418,0.90871,0.32031,0.35983,0.73664,0.80326,0.05318,0.55859,0.44382,0.21432
81	0.93147,0.68761,0.12493,0.57869,0.40386,0.98653,0.88745,0.73687,0.81964,0.52764
82	0.77810,0.97031,0.59143,0.20940,0.88680,0.60947,0.09223,0.87650,0.97499,0.33051
83	0.78906,0.26336,0.58784,0.35070,0.43000,0.61589,0.89660,0.31432,0.59304,0.86221
84	0.93313,0.65649,0.85383,0.53684,0.82749,0.77885,0.78384,0.74846,0.47979,0.39933
85	0.60691,0.01280,0.41082,0.10509,0.27882,0.07026,0.56355,0.58477,0.41944,0.42834
86	0.40396,0.24217,0.04767,0.52069,0.84358,0.52309,0.60061,0.00148,0.95372,0.31553
87	0.83818,0.91829,0.16397,0.97573,0.26198,0.32132,0.56255,0.93412,0.91534,0.71687
88	0.62370,0.32876,0.75331,0.91097,0.86872,0.95093,0.05449,0.89124,0.78679,0.15204
89	0.77044,0.40823,0.66074,0.53505,0.71718,0.44367,0.97658,0.08954,0.08109,0.39881
90	0.51050,0.93407,0.06141,0.18662,0.41720,0.69175,0.60934,0.88046,0.52921,0.17141
91	0.43462,0.76799,0.17238,0.98853,0.97941,0.24650,0.93816,0.10741,0.93599,0.10696
92	0.39265,0.46659,0.97886,0.09964,0.17235,0.48599,0.98257,0.18765,0.05347,0.28823
93	0.63712,0.44391,0.07650,0.22381,0.10642,0.16215,0.89850,0.94497,0.90015,0.52556
94	0.38703,0.04712,0.78112,0.95702,0.16660,0.23859,0.04937,0.35224,0.84359,0.37272
95	0.33575,0.43297,0.79042,0.84236,0.23945,0.65105,0.24597,0.71602,0.93878,0.08555
96	0.92861,0.02024,0.63874,0.19516,0.72256,0.77203,0.88426,0.18746,0.22231,0.10791
97	0.30334,0.20052,0.83666,0.77899,0.10090,0.50552,0.18540,0.71332,0.82300,0.49834
98	0.15168,0.57794,0.08278,0.72720,0.65690,0.23236,0.62331,0.44245,0.97560,0.26730
99	0.69947,0.09663,0.30979,0.73458,0.60067,0.51595,0.76273,0.98396,0.91922,0.77272
