58	0.39506,0.18271,0.57928,0.51389,0.43306,0.53756,0.47061,0.34445,0.23139,0.99452
59	0.43732,0.48007,0.16304,0.21216,0.26181,0.39975,0.07109,0.38919,0.44291,0.53420
60	0.53023,0.86508,0.89853,0.64172,0.12160,0.18590,0.48426,0.50333,0.81482,0.15716
61	0.43278,0.42749,0.82997,0.83036,0.04955,0.02695,0.86732,0.22193,0.06664,0.19398
62	0.08026,0.00862,0.47225,0.31782,0.90360,0.40952,0.96536,0.76279,0.13086,0.21736
63	0.99135,0.54730,0.14026,0.07635,0.25794,0.95158,0.92075,0.47388,0.02414,0.86788
64	0.78862,0.09062,0.23046,0.35900,0.42471,0.38278,0.57276,0.59519,0.97003,0.11208
65	0.76149,0.44245,0.28229,0.05084,0.61317,0.69186,0.43372,0.15794,0.88926,0.85834
66	0.88077,0.41754,0.00788,0.93020,0.27707,0.94842,0.22981,0.99740,0.22590,0.83982
67	0.64804,0.26633,0.93672,0.14177,0.67874,0.98624,0.73842,0.39237,0.17390,0.94030
68	0.16209,0.95303,0.96237,0.52417,0.46774,0.42611,0.35265,0.64091,0.02376,0.05542
69	0.44829,0.37804,0.21400,0.49966,0.57263,0.82108,0.46160,0.15957,0.79039,0.84974
70	0.69592,0.71066,0.45606,0.23623,0.32424,0.85351,0.60059,0.40568,0.97200,0.23414
71	0.50776,0.77376,0.75667,0.13112,0.49467,0.00434,0.07349,0.74643,0.32288,0.93156
72	0.56562,0.70743,0.76279,0.98845,0.71186,0.82469,0.62780,0.86306,0.37637,0.76334
73	0.92335,0.91670,0.05061,0.37577,0.89149,0.29898,0.13108,0.74538,0.82501,0.03093
74	0.69264,0.45020,0.52318,0.30194,0.16443,0.41165,0.35719,0.31845,0.39670,0.21181
75	0.00762,0.51879,0.27823,0.64612,0.69741,0.61416,0.98058,0.29746,0.51921,0.99774
76	0.63595,0.69268,0.45790,0.11513,0.62157,0.02148,0.21281,0.75991,0.04632,0.25169
77	0.78810,0.37587,0.24343,0.32623,0.12069,0.41534,0.86387,0.09649,0.70207,0.40941
78	0.10675,0.76184,0.28589,0.39089,0.17922,0.80434,0.41884,0.00847,0.58574,0.52482
79	0.40827,0.72856,0.66012,0.06770,0.41696,0.83245,0.64148,0.63022,0.89844,0.99798
80	0.81918,0.08532,0.92191,0.02069,0.01191,0.43550,0.97356,0.61151,0.57145,0.38794
81	0.99425,0.32338,0.22339,0.17880,0.70110,0.25177,0.08158,0.54245,0.81063,0.51215
82	0.76920,0.72750,0.23893,0.19304,0.16523,0.72106,0.31962,0.98127,0.01977,0.26732
83	0.19688,0.29717,0.59282,0.87577,0.14008,0.50732,0.78550,0.05691,0.72460,0.34581
84	0.77651,0.44490,0.57093,0.45311,0.46910,0.53699,0.07137,0.03467,0.08298,0.95847
85	0.00310,0.16556,0.91034,0.49152,0.05844,0.95871,0.09031,0.24250,0.42772,0.39016
86	0.28283,0.14005,0.84169,0.05842,0.27130,0.02857,0.60235,0.12315,0.26030,0.90815
87	0.23173,0.45678,0.01230,0.91008,0.96539,0.69228,0.59322,0.62851,0.93980,0.91339
88	0.53689,0.84047,0.80749,0.45325,0.94593,0.91894,0.12264,0.98408,0.01643,0.05300
89	0.16960,0.96880,0.71530,0.83219,0.35332,0.85423,0.71583,0.89652,0.30286,0.84533
90	0.45861,0.19300,0.22866,0.03130,0.77800,0.91851,0.13258,0.13513,0.65181,0.75326
91	0.87338,0.54167,0.84913,0.29718,0.45499,0.84501,0.86388,0.18848,0.40482,0.18382
92	0.75365,0.81314,0.96922,0.29952,0.69077,0.65967,0.26748,0.74178,0.10140,0.14038
93	0.58238,0.98080,0.17544,0.59571,0.67518,0.83782,0.80746,0.53512,0.65555,0.59798
94	0.41888,0.64961,0.75472,0.73068,0.77749,0.69956,0.96325,0.55031,0.39895,0.70063
95	0.84149,0.27251,0.38409,0.34705,0.63531,0.31652,0.83228,0.30687,0.30109,0.36839
96	0.58947,0.07150,0.98572,0.43297,0.09896,0.86403,0.43941,0.68716,0.35328,0.49194
97	0.62288,0.16049,0.23414,0.30581,0.46558,0.75600,0.47617,0.80585,0.08455,0.15510
98	0.34777,0.59373,0.80778,0.78665,0.43731,0.75355,0.89874,0.66147,0.15973,0.09482
99	0.89133,0.95180,0.97061,0.52545,0.35613,0.33098,0.11178,0.56744,0.46562,0.79158
