36	0.07184,0.91222,0.14615,0.55352,0.65565,0.37501,0.25173,0.52810,0.83863,0.62240
37	0.46609,0.90571,0.09518,0.63997,0.23300,0.70367,0.83890,0.27272,0.58328,0.66067
38	0.60517,0.58950,0.70972,0.17070,0.85239,0.89311,0.61363,0.49552,0.08176,0.12427
39	0.07532,0.79560,0.56111,0.24378,0.38750,0.93136,0.17695,0.28960,0.00576,0.80704
40	0.54857,0.06369,0.91240,0.89093,0.57502,0.93067,0.27130,0.11753,0.51253,0.35660
41	0.48437,0.33471,0.86984,0.13711,0.56689,0.54705,0.38666,0.60555,0.43932,0.41224
42	0.07366,0.60156,0.68629,0.82198,0.85462,0.69923,0.66150,0.57432,0.99831,0.19989
43	0.55353,0.85405,0.88746,0.19988,0.45280,0.98458,0.91394,0.50425,0.15004,0.31450
44	0.31726,0.43554,0.63679,0.42101,0.15058,0.06409,0.55122,0.02543,0.07859,0.83116
45	0.82563,0.62807,0.72207,0.45449,0.66415,0.38352,0.85416,0.61915,0.55040,0.44093
46	0.81796,0.55439,0.59103,0.45313,0.34747,0.32590,0.11702,0.28959,0.43688,0.96979
47	0.36801,0.80045,0.62691,0.30704,0.07357,0.32992,0.65722,0.62582,0.38824,0.41074
48	0.36386,0.94500,0.33428,0.48672,0.91545,0.99078,0.78544,0.81047,0.71628,0.07210
49	0.87912,0.25330,0.27570,0.45370,0.51295,0.99786,0.77015,0.09734,0.68229,0.31641
50	0.79241,0.30330,0.30821,0.62938,0.75659,0.42375,0.49274,0.52019,0.49201,0.34525
51	0.71007,0.56136,0.69566,0.34995,0.24011,0.55900,0.71040,0.94847,0.65916,0.56237
52	0.17306,0.00410,0.96178,0.38341,0.60213,0.81693,0.96256,0.97767,0.66476,0.73857
53	0.11398,0.02754,0.46123,0.71166,0.45352,0.22320,0.74605,0.26517,0.17634,0.18031
54	0.06456,0.71061,0.50315,0.16634,0.30245,0.36515,0.21197,0.22302,0.39861,0.57074
55	0.57954,0.67646,0.09659,0.60566,0.22027,0.23103,0.40674,0.60649,0.66010,0.01862
56	0.62275,0.38940,0.41688,0.40342,0.80308,0.56760,0.79435,0.23799,0.14101,0.41673
57	0.44841,0.73389,0.22716,0.00645,0.41051,0.12455,0.48952,0.91538,0.22587,0.18261
58	0.20099,0.39031,0.43536,0.28784,0.39483,0.68757,0.65603,0.80246,0.79802,0.97610
59	0.86042,0.51137,0.46585,0.72471,0.45333,0.48099,0.56795,0.48473,0.72412,0.61172
60	0.05142,0.41141,0.94391,0.65701,0.34711,0.24099,0.92461,0.18444,0.89532,0.37401
61	0.63751,0.46283,0.65361,0.08317,0.46409,0.60412,0.47719,0.91885,0.31146,0.42674
62	0.04678,0.74359,0.61313,0.74767,0.71066,0.72771,0.20225,0.37097,0.50854,0.55796
63	0.38876,0.03125,0.89293,0.58321,0.96792,0.90751,0.25175,0.26380,0.58460,0.83414
64	0.67193,0.42503,0.92477,0.42987,0.26296,0.11394,0.39228,0.22276,0.30275,0.11284
65	0.45857,0.89988,0.35472,0.25746,0.53057,0.20025,0.45502,0.20371,0.24301,0.54373
66	0.81051,0.96831,0.87143,0.73051,0.61320,0.36248,0.57458,0.75868,0.08219,0.29327
67	0.33749,0.28769,0.04303,0.87517,0.53956,0.58400,0.14967,0.20356,0.25036,0.82132
68	0.60411,0.64223,0.49689,0.69428,0.57768,0.68044,0.21682,0.15694,0.91409,0.31488
69	0.90172,0.00353,0.17040,0.70048,0.02033,0.15843,0.07104,0.74334,0.93220,0.19826
70	0.77890,0.35019,0.25120,0.07623,0.85733,0.23003,0.43778,0.51139,0.14161,0.71634
71	0.02612,0.04374,0.20547,0.46975,0.24420,0.42045,0.11933,0.93234,0.21009,0.70497
72	0.19577,0.48142,0.38000,0.32184,0.48910,0.72593,0.92471,0.54102,0.14826,0.88892
73	0.14012,0.36355,0.84761,0.08633,0.23139,0.92284,0.00023,0.92485,0.34448,0.68945
74	0.10236,0.88616,0.59081,0.14904,0.90548,0.61276,0.26792,0.76048,0.14450,0.97302
75	0.82213,0.93573,0.88068,0.60056,0.48680,0.90556,0.22101,0.64971,0.73024,0.86675
76	0.46297,0.53264,0.00631,0.74145,0.67731,0.58737,0.26966,0.49219,0.17846,0.47370
77	0.38408,0.09709,0.76040,0.85924,0.27495,0.19256,0.81694,0.97788,0.86349,0.37580
78	0.23002,0.44709,0.71608,0.48215,0.60083,0.74158,0.89312,0.55071,0.02003,0.28876
79	0.53763,0.30196,0.00405,0.47357,0.50090,0.54243,0.11616,0.96447,0.37448,0.38987
80	0.18998,0.00066,0.81899,0.08522,0.79820,0.13143,0.27237,0.34153,0.79164,0.24832
81	0.61872,0.56864,0.62999,0.29224,0.17393,0.28421,0.92299,0.50551,0.47712,0.60790
82	0.17615,0.31187,0.66699,0.50290,0.23036,0.68729,0.18244,0.26748,0.64869,0.29153
83	0.95201,0.40538,0.32086,0.85331,0.23295,0.19891,0.07609,0.83082,0.36833,0.38659
84	0.92887,0.42904,0.38752,0.20851,0.75350,0.35522,0.50308,0.06909,0.94011,0.37190
85	0.53256,0.74195,0.80482,0.87131,0.64585,0.00426,0.08129,0.86810,0.46640,0.33189
86	0.49798,0.20391,0.45755,0.26793,0.27163,0.70135,0.40580,0.10868,0.14653,0.70040
87	0.29053,0.85664,0.58326,0.71628,0.32488,0.86536,0.94284,0.55321,0.51951,0.50455
88	0.51687,0.49141,0.94062,0.61289,0.91018,0.23883,0.75380,0.91370,0.92523,0.49784
89	0.78775,0.14760,0.22330,0.36774,0.22915,0.43400,0.61491,0.49693,0.40210,0.51154
90	0.73563,0.58000,0.77597,0.84699,0.26063,0.56179,0.27104,0.68178,0.61388,0.54391
91	0.73088,0.78378,0.71922,0.25135,0.14632,0.71897,0.17446,0.86167,0.67077,0.38694
92	0.19620,0.21984,0.51063,0.91504,0.46620,0.22779,0.90092,0.24273,0.00709,0.03608
93	0.60453,0.93553,0.29528,0.91666,0.26850,0.74550,0.83471,0.84567,0.98665,0.35113
94	0.57899,0.25443,0.85817,0.63531,0.89397,0.63307,0.57949,0.27020,0.08210,0.49694
95	0.79334,0.66638,0.59958,0.15841,0.15053,0.03524,0.00715,0.42971,0.75984,0.54027
96	0.68927,0.33793,0.79555,0.81278,0.05651,0.34914,0.27213,0.55482,0.05891,0.29698
97	0.75495,0.41472,0.86717,0.67655,0.35180,0.72670,0.13660,0.96759,0.13491,0.55180
98	0.97703,0.34160,0.70247,0.46848,0.91058,0.50746,0.25571,0.49596,0.75563,0.38782
99	0.56937,0.67605,0.20300,0.09363,0.28980,0.61200,0.92772,0.75620,0.39535,0.37107
