58	0.96761,0.95563,0.38776,0.47005,0.60797,0.00454,0.98565,0.08562,0.67350,0.67816
59	0.87607,0.61137,0.85636,0.39107,0.16611,0.36144,0.63045,0.24983,0.89396,0.15276
60	0.07816,0.55154,0.86759,0.97233,0.72108,0.03127,0.83034,0.37560,0.03226,0.94058
61	0.70406,0.52342,0.38665,0.87027,0.22508,0.61542,0.66032,0.08286,0.86836,0.27598
62	0.79601,0.05359,0.40376,0.58020,0.21401,0.41237,0.21043,0.26611,0.50633,0.45633
63	0.96228,0.73509,0.70746,0.14154,0.07783,0.79465,0.91403,0.17974,0.01705,0.09149
64	0.49937,0.72424,0.12616,0.85753,0.04866,0.90472,0.57307,0.56093,0.07647,0.38682
65	0.89593,0.27135,0.28382,0.60946,0.91423,0.08531,0.24342,0.98639,0.88102,0.59757
66	0.86371,0.07199,0.76865,0.55452,0.35811,0.94862,0.85360,0.63592,0.88189,0.09683
67	0.65269,0.33452,0.07986,0.94242,0.17579,0.28136,0.47743,0.96531,0.08248,0.94249
68	0.76005,0.29224,0.30627,0.15937,0.64658,0.98484,0.36586,0.79727,0.84884,0.68000
69	0.58917,0.55448,0.02650,0.28857,0.93495,0.76020,0.66406,0.16272,0.79197,0.44843
70	0.86499,0.62749,0.55260,0.27519,0.84352,0.37842,0.54776,0.62659,0.07661,0.50366
71	0.85680,0.09398,0.79229,0.89550,0.15338,0.96272,0.12094,0.14609,0.24409,0.92783
72	0.01351,0.49566,0.56500,0.89075,0.56152,0.53427,0.70358,0.67924,0.04121,0.72296
73	0.43144,0.27897,0.35771,0.16043,0.97647,0.71004,0.52285,0.05429,0.64242,0.26856
74	0.41928,0.36866,0.58261,0.66416,0.64703,0.42819,0.39029,0.20371,0.09367,0.00520
75	0.42162,0.93147,0.91608,0.09815,0.13388,0.47024,0.99830,0.34076,0.74936,0.39326
76	0.48903,0.48332,0.41823,0.05536,0.62156,0.02644,0.36926,0.96779,0.53881,0.08054
77	0.22197,0.63518,0.18413,0.61779,0.95198,0.17452,0.96535,0.48986,0.00828,0.50295
78	0.75409,0.59411,0.16027,0.40632,0.73044,0.35700,0.78575,0.47812,0.53527,0.14533
79	0.95275,0.60543,0.99298,0.61616,0.03600,0.09538,0.30886,0.73094,0.84040,0.87864
80	0.97046,0.91090,0.17892,0.90737,0.96630,0.86928,0.17275,0.65797,0.63149,0.55252
81	0.63469,0.40583,0.07990,0.56534,0.51353,0.91064,0.42658,0.67734,0.38318,0.11418
82	0.70833,0.01205,0.15475,0.48975,0.65527,0.14359,0.92353,0.18840,0.44091,0.94263
83	0.71625,0.02143,0.32622,0.55157,0.95847,0.12842,0.86560,0.02925,0.22536,0.53023
84	0.71665,0.03793,0.46727,0.01813,0.04469,0.49068,0.34236,0.82001,0.87305,0.80944
85	0.16266,0.73544,0.04603,0.04201,0.71559,0.54771,0.41448,0.28318,0.98544,0.53479
86	0.25403,0.03628,0.04579,0.23053,0.64218,0.07359,0.61604,0.17643,0.41862,0.42680
87	0.28639,0.72184,0.29775,0.42796,0.07969,0.20257,0.09998,0.92897,0.70773,0.28685
88	0.43081,0.03432,0.62164,0.96874,0.51739,0.38806,0.43310,0.60720,0.67961,0.61233
89	0.85123,0.42306,0.84005,0.16909,0.45776,0.16684,0.36291,0.60200,0.15747,0.24484
90	0.59358,0.84390,0.25883,0.71733,0.87047,0.18249,0.89477,0.77610,0.85679,0.29329
91	0.41713,0.98839,0.00002,0.83423,0.08325,0.92526,0.40788,0.32638,0.47750,0.15311
92	0.74607,0.01453,0.76574,0.65363,0.54811,0.44440,0.55116,0.88167,0.01895,0.37878
93	0.63698,0.27470,0.72409,0.53027,0.88661,0.48698,0.54490,0.83295,0.38772,0.00121
94	0.54623,0.16242,0.71465,0.69836,0.82344,0.00141,0.84314,0.75506,0.29530,0.20823
95	0.77215,0.46276,0.55870,0.64721,0.18167,0.46794,0.02980,0.13114,0.67685,0.11854
96	0.46049,0.90496,0.26396,0.04913,0.75820,0.43116,0.79852,0.54072,0.17966,0.89836
97	0.78720,0.28288,0.89563,0.91548,0.05201,0.28996,0.93179,0.84772,0.24271,0.54508
98	0.79339,0.62113,0.66074,0.41829,0.36259,0.20387,0.56246,0.77442,0.40730,0.94965
99	0.46926,0.63626,0.60547,0.87965,0.51411,0.01945,0.20816,0.49325,0.53102,0.00848
