60	0.12097,0.61940,0.88989,0.15373,0.78425,0.33872,0.71341,0.95428,0.31345,0.14060
61	0.41551,0.83070,0.75775,0.06893,0.22306,0.75647,0.24834,0.51967,0.45057,0.04008
62	0.26437,0.26907,0.78498,0.79953,0.32840,0.21953,0.66200,0.14775,0.99555,0.72792
63	0.02171,0.59826,0.37032,0.46231,0.71320,0.63414,0.10866,0.72607,0.62463,0.30889
64	0.64707,0.37650,0.10643,0.54762,0.19639,0.53788,0.56469,0.54675,0.57917,0.08817
65	0.02685,0.82827,0.34790,0.41620,0.23825,0.10878,0.06872,0.50671,0.20280,0.42576
66	0.14381,0.46976,0.99335,0.95166,0.10363,0.49123,0.67485,0.48088,0.08318,0.50492
67	0.59736,0.58708,0.29890,0.46454,0.31276,0.60707,0.02536,0.46375,0.18964,0.96708
68	0.86168,0.20335,0.46048,0.03663,0.09998,0.13394,0.69923,0.48576,0.87337,0.90854
69	0.85717,0.82698,0.30665,0.26904,0.98237,0.88793,0.50330,0.50012,0.86360,0.88561
70	0.83399,0.63534,0.42031,0.07513,0.07193,0.53814,0.72643,0.05511,0.73618,0.24214
71	0.84167,0.34360,0.27550,0.68531,0.66874,0.92219,0.60778,0.50304,0.50738,0.59019
72	0.44721,0.62366,0.86358,0.06074,0.84692,0.49066,0.81654,0.69365,0.79070,0.33775
73	0.73750,0.72890,0.61734,0.94869,0.98072,0.97700,0.06608,0.64423,0.15446,0.40668
74	0.92138,0.13601,0.86099,0.63655,0.36067,0.51734,0.30514,0.11299,0.52314,0.36382
75	0.59624,0.74148,0.29772,0.04014,0.30398,0.17701,0.39575,0.28317,0.10164,0.20333
76	0.12170,0.60333,0.04109,0.10980,0.36123,0.35093,0.04197,0.05507,0.19570,0.06398
77	0.93653,0.49637,0.86567,0.88371,0.93426,0.87678,0.78498,0.13818,0.46575,0.19349
78	0.55296,0.46672,0.73742,0.78658,0.46118,0.87505,0.02480,0.31834,0.42648,0.34188
79	0.76697,0.50283,0.73686,0.30509,0.71551,0.25340,0.80742,0.18078,0.90125,0.81950
80	0.51991,0.12214,0.18158,0.85917,0.53256,0.77618,0.29253,0.33881,0.72326,0.33999
81	0.91709,0.77548,0.89967,0.95667,0.75086,0.39298,0.51937,0.00162,0.95513,0.99962
82	0.38716,0.08197,0.31536,0.26842,0.74789,0.30054,0.01925,0.32974,0.56464,0.43990
83	0.68074,0.52878,0.40759,0.34834,0.03740,0.38089,0.34210,0.84089,0.48215,0.81862
84	0.61021,0.50326,0.31673,0.88009,0.80363,0.07092,0.08809,0.45919,0.19421,0.03996
85	0.39908,0.48573,0.92652,0.03249,0.29042,0.96426,0.00181,0.12264,0.99639,0.80867
86	0.87611,0.96884,0.45839,0.65836,0.83282,0.50503,0.56516,0.92472,0.29023,0.90107
87	0.44603,0.48890,0.82780,0.11523,0.59329,0.94114,0.19498,0.07753,0.00181,0.69246
88	0.43426,0.16625,0.66392,0.46571,0.81387,0.07154,0.46715,0.37193,0.39567,0.59666
89	0.98423,0.11647,0.44900,0.41488,0.07081,0.42099,0.39990,0.93153,0.34018,0.21110
90	0.81071,0.45537,0.79383,0.11014,0.78083,0.50117,0.74133,0.72003,0.61916,0.65888
91	0.72827,0.83008,0.67487,0.30891,0.44355,0.99581,0.24987,0.97365,0.96758,0.39136
92	0.43805,0.39894,0.09331,0.34107,0.44682,0.65559,0.27772,0.49392,0.30023,0.60827
93	0.45707,0.82838,0.93845,0.17196,0.04022,0.87469,0.73467,0.05058,0.18757,0.90390
94	0.93172,0.27415,0.23078,0.54040,0.03434,0.71552,0.99456,0.57853,0.10674,0.29256
95	0.96604,0.12176,0.55247,0.88263,0.69817,0.17330,0.98283,0.32419,0.78783,0.14299
96	0.06360,0.76698,0.46027,0.22356,0.30064,0.58285,0.48526,0.82254,0.44153,0.58154
97	0.57771,0.63627,0.29494,0.86695,0.66365,0.26379,0.10241,0.96738,0.04192,0.85623
98	0.88618,0.35148,0.52524,0.94471,0.86575,0.81268,0.79009,0.97861,0.08326,0.82693
99	0.96933,0.94593,0.99165,0.77562,0.31357,0.67484,0.03268,0.21493,0.98305,0.86321
