31	0.23327,0.40805,0.14538,0.43612,0.29214,0.61507,0.44363,0.55533,0.74238,0.52450
32	0.98248,0.36120,0.45158,0.28395,0.42565,0.63783,0.49636,0.66697,0.79465,0.11160
33	0.41853,0.12679,0.57261,0.62953,0.37405,0.94076,0.95113,0.92134,0.64163,0.84954
34	0.29449,0.48243,0.37758,0.39817,0.52548,0.76769,0.61242,0.23291,0.61271,0.54829
35	0.75502,0.77919,0.84169,0.52923,0.26104,0.15894,0.81828,0.66739,0.54875,0.94041
36	0.75961,0.69100,0.48529,0.24313,0.36049,0.68210,0.35550,0.81172,0.86126,0.78117
37	0.01437,0.48203,0.33293,0.77617,0.40238,0.49978,0.87798,0.37027,0.06919,0.77499
38	0.17555,0.06150,0.86700,0.65094,0.22977,0.12123,0.84467,0.06041,0.86820,0.17151
39	0.17654,0.02507,0.34994,0.47945,0.29537,0.88571,0.43108,0.42315,0.94689,0.84581
40	0.59217,0.46049,0.86953,0.71642,0.07782,0.20084,0.07386,0.08289,0.69785,0.24837
41	0.00234,0.45095,0.24776,0.48023,0.43458,0.90363,0.92436,0.02211,0.36802,0.04295
42	0.40039,0.38316,0.15152,0.32777,0.11164,0.14981,0.94690,0.76771,0.19106,0.21794
43	0.28885,0.72581,0.88760,0.10516,0.70318,0.70360,0.09161,0.08009,0.48206,0.49582
44	0.31222,0.97714,0.54837,0.95898,0.82831,0.99471,0.82095,0.35867,0.90773,0.96289
45	0.89693,0.39188,0.52707,0.54530,0.40660,0.46397,0.54973,0.35660,0.75342,0.87044
46	0.75019,0.25654,0.89724,0.95597,0.46365,0.30188,0.42609,0.66839,0.73980,0.52415
47	0.42164,0.95429,0.23773,0.74981,0.31740,0.01414,0.41625,0.62648,0.63375,0.17343
48	0.38944,0.01436,0.87916,0.14062,0.73747,0.86366,0.53716,0.23348,0.99726,0.60005
49	0.06112,0.50904,0.83457,0.31978,0.69670,0.79955,0.99216,0.79548,0.12241,0.34715
50	0.55350,0.91656,0.63393,0.41053,0.12119,0.05711,0.27941,0.68267,0.80907,0.05566
51	0.85211,0.58076,0.37153,0.34778,0.34306,0.67354,0.77000,0.38453,0.61740,0.08092
52	0.85448,0.44967,0.10061,0.10932,0.81874,0.01084,0.69505,0.18033,0.61446,0.58170
53	0.47657,0.52547,0.69331,0.72795,0.89491,0.49835,0.33237,0.21327,0.67751,0.21018
54	0.49851,0.36439,0.72659,0.64404,0.83148,0.74472,0.44749,0.12612,0.21284,0.82451
55	0.06753,0.39592,0.19410,0.14784,0.63991,0.59416,0.51942,0.28741,0.50398,0.21148
56	0.66390,0.06482,0.18144,0.79750,0.13625,0.54558,0.17087,0.29123,0.03118,0.28741
57	0.68650,0.74094,0.97942,0.73646,0.74235,0.90914,0.39191,0.17863,0.71158,0.41636
58	0.38942,0.12514,0.05760,0.51314,0.69760,0.57801,0.38957,0.03805,0.67252,0.58278
59	0.46760,0.30673,0.67874,0.84328,0.05779,0.55436,0.11352,0.27765,0.07343,0.51078
60	0.86667,0.29650,0.53864,0.86299,0.73494,0.39336,0.19731,0.84457,0.35785,0.30256
61	0.72837,0.56796,0.95096,0.44677,0.03875,0.72620,0.28341,0.25485,0.37004,0.74826
62	0.64043,0.57252,0.10209,0.70258,0.71971,0.49049,0.25544,0.84303,0.81188,0.34501
63	0.58919,0.65994,0.31206,0.42864,0.13590,0.89975,0.91527,0.21393,0.94293,0.51160
64	0.79828,0.32476,0.36229,0.93711,0.56347,0.58839,0.40364,0.06820,0.88994,0.28282
65	0.05814,0.18706,0.76385,0.89527,0.23857,0.11162,0.27802,0.46569,0.91397,0.10090
66	0.81899,0.94916,0.10563,0.02852,0.83513,0.56650,0.55131,0.38980,0.31101,0.86074
67	0.80735,0.59634,0.78141,0.64250,0.43549,0.04908,0.47771,0.38801,0.06656,0.22550
68	0.42444,0.29733,0.02881,0.41977,0.06306,0.80114,0.33959,0.98956,0.98168,0.22179
69	0.90401,0.75334,0.03712,0.64467,0.46012,0.71845,0.38989,0.67833,0.66422,0.84486
70	0.77491,0.85280,0.37223,0.52108,0.16865,0.16068,0.52747,0.66188,0.86621,0.24187
71	0.86395,0.42433,0.96513,0.64472,0.36633,0.94624,0.56578,0.98211,0.37187,0.30968
72	0.61857,0.88987,0.52058,0.40490,0.28060,0.80852,0.25605,0.72270,0.91817,0.10977
73	0.50575,0.16720,0.97372,0.20580,0.57896,0.60941,0.51364,0.60621,0.71014,0.03459
74	0.93473,0.92403,0.26549,0.22883,0.40757,0.56148,0.98365,0.41721,0.04239,0.41452
75	0.85633,0.33929,0.90235,0.34678,0.13885,0.76453,0.03267,0.77788,0.02792,0.06113
76	0.12701,0.51318,0.76124,0.51144,0.69433,0.99993,0.27386,0.58845,0.03290,0.15548
77	0.31889,0.21068,0.73856,0.42666,0.87040,0.64844,0.09636,0.64483,0.03752,0.94678
78	0.38624,0.58874,0.72688,0.59836,0.97993,0.02932,0.17596,0.76510,0.99114,0.60010
79	0.17837,0.35281,0.20912,0.16501,0.03934,0.64574,0.50489,0.55251,0.08778,0.03448
80	0.28135,0.11588,0.40954,0.52436,0.51274,0.35313,0.14522,0.46560,0.67605,0.80632
81	0.36511,0.13923,0.25246,0.62598,0.50908,0.30537,0.97920,0.94281,0.58295,0.77040
82	0.44139,0.41764,0.10665,0.96395,0.96165,0.43320,0.26080,0.97042,0.99069,0.07219
83	0.61219,0.49705,0.12747,0.46385,0.16128,0.60180,0.00536,0.37258,0.21969,0.16869
84	0.32557,0.73049,0.94838,0.68711,0.50811,0.41244,0.07312,0.38619,0.27238,0.63870
85	0.55145,0.38559,0.47645,0.66792,0.38723,0.35420,0.82728,0.36696,0.93724,0.46822
86	0.75833,0.60202,0.90812,0.44265,0.36717,0.30436,0.31192,0.22831,0.56653,0.81480
87	0.27495,0.81134,0.85497,0.60489,0.82477,0.03725,0.08190,0.19831,0.31990,0.58487
88	0.99064,0.18435,0.22037,0.99067,0.54115,0.34344,0.75451,0.95023,0.89574,0.06321
89	0.17341,0.41612,0.47289,0.78181,0.82168,0.89200,0.42826,0.62485,0.95953,0.89665
90	0.21369,0.58589,0.33289,0.36926,0.91477,0.83409,0.29260,0.72177,0.01700,0.38694
91	0.89393,0.88653,0.66249,0.71370,0.36824,0.84092,0.55634,0.40483,0.02820,0.54623
92	0.47941,0.37473,0.05664,0.45682,0.67840,0.46752,0.97931,0.38222,0.95302,0.53108
93	0.29480,0.71745,0.66356,0.90273,0.86001,0.15983,0.15696,0.62874,0.51691,0.03845
94	0.87753,0.07101,0.95546,0.71829,0.05393,0.94285,0.54694,0.87568,0.91989,0.51562
95	0.14928,0.53472,0.67970,0.54669,0.90323,0.38121,0.67884,0.21221,0.34936,0.21964
96	0.87652,0.94000,0.83519,0.51606,0.98617,0.24743,0.95948,0.04667,0.62448,0.80736
97	0.17843,0.87229,0.62559,0.37576,0.28557,0.86171,0.90642,0.67679,0.47601,0.45058
98	0.28678,0.69417,0.39242,0.19047,0.23628,0.98066,0.50569,0.92724,0.78328,0.10729
99	0.77053,0.10847,0.74587,0.31501,0.58795,0.08263,0.54165,0.07512,0.39730,0.43614
