35	0.59369,0.51348,0.73486,0.14659,0.68467,0.61263,0.89943,0.47070,0.40861,0.85264
36	0.92408,0.08621,0.45335,0.85937,0.89520,0.89157,0.55519,0.62483,0.93717,0.13092
37	0.42429,0.21484,0.86392,0.25378,0.25050,0.11166,0.53100,0.77630,0.76377,0.51159
38	0.49657,0.89343,0.85365,0.31521,0.18020,0.61158,0.11306,0.64978,0.68237,0.34797
39	0.49800,0.02437,0.57537,0.45961,0.23241,0.46554,0.96791,0.51132,0.78789,0.85795
40	0.23179,0.45388,0.86716,0.10827,0.26271,0.35744,0.95152,0.66876,0.07449,0.42050
41	0.01156,0.35638,0.28478,0.35740,0.10934,0.26876,0.43553,0.00027,0.28958,0.67629
42	0.69252,0.23867,0.84605,0.19083,0.77211,0.97187,0.61616,0.51459,0.11191,0.06503
43	0.54897,0.85723,0.79367,0.33483,0.36996,0.57549,0.93114,0.18085,0.97328,0.82764
44	0.64404,0.24815,0.99023,0.11936,0.14132,0.56181,0.56321,0.09698,0.89122,0.51321
45	0.13035,0.18457,0.54451,0.69010,0.92025,0.59156,0.81214,0.06816,0.83582,0.57687
46	0.71557,0.59026,0.71597,0.70121,0.67782,0.99214,0.79894,0.60432,0.12621,0.10195
47	0.42117,0.84230,0.58127,0.16814,0.71971,0.11023,0.83328,0.24968,0.30342,0.32998
48	0.04562,0.57329,0.85917,0.74796,0.75419,0.43188,0.05766,0.28990,0.36136,0.08326
49	0.24675,0.36304,0.18240,0.62608,0.19209,0.35487,0.31780,0.74440,0.99192,0.44043
50	0.04878,0.00230,0.42322,0.41362,0.94462,0.71744,0.83113,0.91645,0.30342,0.41862
51	0.75083,0.01632,0.71500,0.71439,0.60848,0.30899,0.81052,0.79258,0.81529,0.35894
52	0.76261,0.89964,0.58508,0.23492,0.28571,0.75624,0.30926,0.75888,0.25124,0.87292
53	0.24437,0.75228,0.97048,0.59500,0.76213,0.92920,0.32367,0.67605,0.86706,0.72178
54	0.48626,0.88985,0.40578,0.91951,0.49038,0.40553,0.33711,0.99521,0.00727,0.27931
55	0.17795,0.77636,0.85245,0.17877,0.83769,0.16879,0.39460,0.51810,0.68280,0.10652
56	0.24255,0.17864,0.92357,0.61743,0.20842,0.70470,0.47441,0.76121,0.84689,0.66584
57	0.20165,0.58490,0.70195,0.79199,0.48428,0.29278,0.25541,0.01462,0.07553,0.08970
58	0.75461,0.01612,0.74837,0.91749,0.70802,0.94008,0.94647,0.68425,0.62240,0.37594
59	0.46131,0.85402,0.45197,0.96092,0.16911,0.96328,0.77434,0.29740,0.39925,0.91033
60	0.83812,0.31155,0.47446,0.79798,0.06347,0.64250,0.02200,0.98304,0.06339,0.89802
61	0.94223,0.81636,0.72763,0.60396,0.65779,0.75859,0.76924,0.75015,0.92973,0.65990
62	0.52183,0.25587,0.07210,0.94076,0.63510,0.59205,0.22202,0.25094,0.22512,0.60317
63	0.30571,0.21293,0.23149,0.97976,0.57338,0.75428,0.93269,0.51568,0.91857,0.99844
64	0.10927,0.44288,0.83371,0.54146,0.71111,0.58729,0.29156,0.79950,0.29966,0.79168
65	0.78035,0.74801,0.43241,0.66238,0.42011,0.22191,0.18903,0.24018,0.80340,0.55594
66	0.84282,0.95136,0.20527,0.76546,0.50224,0.90293,0.93862,0.33198,0.61118,0.63456
67	0.85407,0.29517,0.26205,0.17216,0.90242,0.39229,0.77057,0.61996,0.97778,0.09939
68	0.37534,0.44585,0.52561,0.28774,0.49397,0.45111,0.57233,0.05902,0.98930,0.94664
69	0.77204,0.16168,0.19826,0.54451,0.49042,0.50165,0.91463,0.49330,0.50298,0.01381
70	0.56973,0.73829,0.78925,0.91044,0.33346,0.65627,0.41801,0.99783,0.41057,0.12485
71	0.91737,0.58334,0.88651,0.16096,0.21949,0.73796,0.02175,0.16370,0.86420,0.30398
72	0.16907,0.27724,0.85692,0.78017,0.19202,0.64219,0.19272,0.24024,0.63397,0.96556
73	0.20955,0.73744,0.50170,0.72937,0.45822,0.56013,0.59891,0.32592,0.43853,0.88029
74	0.13336,0.23814,0.62088,0.20275,0.88227,0.96857,0.87811,0.37211,0.76923,0.42723
75	0.26409,0.01779,0.02423,0.76018,0.08288,0.89510,0.04822,0.22021,0.93011,0.58083
76	0.10492,0.14987,0.78394,0.99510,0.40878,0.66267,0.60399,0.81733,0.94062,0.88631
77	0.12034,0.44511,0.43454,0.11440,0.19485,0.21410,0.54024,0.30341,0.34694,0.76526
78	0.48788,0.58652,0.37427,0.67645,0.80946,0.86516,0.37978,0.98691,0.79259,0.75873
79	0.14173,0.06184,0.60917,0.50521,0.00573,0.18635,0.86972,0.37377,0.88497,0.20563
80	0.06823,0.54126,0.08442,0.20381,0.88935,0.47805,0.02770,0.06799,0.02613,0.10323
81	0.06093,0.42779,0.62639,0.27371,0.00709,0.39036,0.82439,0.97181,0.22968,0.95214
82	0.22728,0.86768,0.02967,0.32825,0.89280,0.82005,0.43502,0.65259,0.31818,0.14047
83	0.52283,0.96195,0.16007,0.77600,0.69293,0.06508,0.02823,0.70176,0.16824,0.84923
84	0.03515,0.70922,0.65543,0.33252,0.96704,0.89448,0.94741,0.42707,0.14115,0.69844
85	0.88618,0.04516,0.11951,0.39183,0.86195,0.06322,0.62156,0.76663,0.56801,0.76219
86	0.22357,0.22192,0.33368,0.35414,0.52912,0.10957,0.48278,0.40180,0.41639,0.57395
87	0.09803,0.71872,0.89373,0.22158,0.84005,0.63318,0.17486,0.66683,0.40981,0.13414
88	0.66260,0.93621,0.32225,0.99690,0.20047,0.75013,0.48998,0.75233,0.84155,0.12035
89	0.95115,0.94060,0.44014,0.82566,0.97396,0.25458,0.24415,0.90340,0.09614,0.12245
90	0.50735,0.05962,0.69288,0.91584,0.07292,0.53851,0.73427,0.12619,0.41689,0.07679
91	0.89389,0.92455,0.79038,0.76574,0.62120,0.78417,0.66089,0.21932,0.96875,0.58724
92	0.01618,0.11107,0.16340,0.82453,0.30139,0.91394,0.25743,0.24728,0.02930,0.00245
93	0.93524,0.63171,0.39055,0.07455,0.45040,0.57243,0.48701,0.33098,0.39509,0.88286
94	0.34209,0.71405,0.86279,0.57333,0.47837,0.87950,0.40533,0.34669,0.01261,0.34991
95	0.08968,0.75658,0.70331,0.54153,0.40990,0.86950,0.45706,0.97847,0.04008,0.46814
96	0.34897,0.55141,0.42448,0.44109,0.33793,0.44539,0.40540,0.48549,0.49655,0.91760
97	0.71826,0.44538,0.97630,0.40461,0.71178,0.56813,0.53347,0.67275,0.16261,0.38853
98	0.07980,0.77825,0.86326,0.58932,0.40717,0.90507,0.31689,0.25622,0.94604,0.93346
99	0.06059,0.35572,0.66256,0.26639,0.59603,0.77297,0.06475,0.68654,0.22431,0.26529
