26	0.84951,0.38969,0.95308,0.93686,0.47892,0.16138,0.78096,0.32393,0.59220,0.64223
27	0.06855,0.92849,0.80781,0.98687,0.59978,0.25198,0.58755,0.97492,0.76246,0.76322
28	0.84823,0.80993,0.60085,0.68023,0.29536,0.05736,0.64102,0.46368,0.21674,0.43163
29	0.89194,0.31526,0.82523,0.83178,0.80730,0.60579,0.95779,0.27379,0.30313,0.69867
30	0.45097,0.85792,0.44684,0.76160,0.57507,0.88602,0.43307,0.79990,0.91889,0.83009
31	0.25483,0.48284,0.66003,0.45919,0.60327,0.25521,0.25805,0.05937,0.64640,0.20721
32	0.73610,0.07990,0.27928,0.25831,0.21692,0.35816,0.81009,0.23925,0.77054,0.77068
33	0.70243,0.56423,0.40933,0.26161,0.52268,0.61976,0.26580,0.75874,0.84545,0.13453
34	0.61271,0.99393,0.14765,0.75314,0.95186,0.29445,0.96457,0.21152,0.78521,0.25451
35	0.69810,0.49156,0.41367,0.09951,0.15945,0.04472,0.65599,0.52685,0.35551,0.28842
36	0.43096,0.91604,0.40155,0.75030,0.73676,0.37307,0.00970,0.89439,0.95985,0.60703
37	0.73055,0.88534,0.14194,0.81177,0.97084,0.55904,0.23951,0.34977,0.21300,0.79998
38	0.03075,0.01511,0.32821,0.00709,0.76559,0.37131,0.25451,0.64605,0.76070,0.33271
39	0.62378,0.51023,0.21639,0.72076,0.88941,0.91542,0.03982,0.16977,0.62352,0.90239
40	0.14176,0.68275,0.39679,0.41856,0.25027,0.55476,0.61850,0.30514,0.91979,0.06256
41	0.02082,0.13727,0.27968,0.67117,0.73260,0.69842,0.48611,0.69092,0.51613,0.52843
42	0.57149,0.99918,0.08992,0.15971,0.61388,0.31480,0.47963,0.10805,0.07905,0.88168
43	0.62193,0.42905,0.66208,0.36763,0.66190,0.97411,0.53551,0.17236,0.33315,0.74123
44	0.13816,0.92713,0.98882,0.78990,0.50407,0.44517,0.16168,0.48996,0.31373,0.23999
45	0.16316,0.54359,0.67491,0.46639,0.84327,0.95112,0.00534,0.65372,0.55395,0.54744
46	0.07618,0.86226,0.59525,0.71130,0.93095,0.46630,0.21026,0.35367,0.28827,0.67423
47	0.12157,0.00015,0.97901,0.01669,0.29497,0.32593,0.16675,0.42658,0.20611,0.68409
48	0.16711,0.24742,0.46315,0.97718,0.56757,0.33853,0.13777,0.44318,0.30302,0.52321
49	0.84785,0.91209,0.49680,0.79113,0.48155,0.97916,0.12947,0.06075,0.04928,0.21890
50	0.03145,0.85846,0.24736,0.51444,0.91909,0.96157,0.32784,0.40035,0.24459,0.67818
51	0.79482,0.36646,0.75972,0.88509,0.49377,0.71218,0.61834,0.86315,0.56747,0.25926
52	0.68235,0.18488,0.01515,0.14871,0.48554,0.06706,0.73069,0.74913,0.13627,0.54952
53	0.24557,0.32046,0.13378,0.13514,0.31325,0.85654,0.77606,0.21949,0.58140,0.17633
54	0.85714,0.09970,0.09544,0.66605,0.95629,0.20702,0.07502,0.14980,0.82838,0.94302
55	0.05201,0.86769,0.12870,0.87273,0.33440,0.93383,0.23644,0.33824,0.31387,0.42288
56	0.43767,0.66613,0.89129,0.81620,0.87203,0.37756,0.82407,0.59920,0.01753,0.86036
57	0.54654,0.06936,0.94552,0.85145,0.93755,0.38206,0.73449,0.18934,0.05507,0.76875
58	0.97594,0.58539,0.50069,0.01798,0.85062,0.48610,0.33306,0.89570,0.89596,0.82807
59	0.58002,0.30927,0.44449,0.82805,0.15689,0.51397,0.11315,0.82658,0.66705,0.02438
60	0.22591,0.33909,0.22145,0.94339,0.35273,0.62386,0.60686,0.22775,0.49840,0.11168
61	0.82127,0.92444,0.17724,0.49845,0.83464,0.86924,0.34221,0.48391,0.44079,0.53192
62	0.96841,0.16408,0.14281,0.62692,0.81575,0.77011,0.60549,0.94130,0.52170,0.21959
63	0.42979,0.98959,0.74301,0.58176,0.99903,0.33658,0.37971,0.90470,0.88135,0.74932
64	0.52402,0.83220,0.03982,0.59310,0.60986,0.08374,0.86161,0.83597,0.33928,0.97919
65	0.68357,0.05481,0.83768,0.94468,0.58274,0.06663,0.74139,0.84969,0.20862,0.73500
66	0.21727,0.36282,0.15938,0.99390,0.48360,0.89331,0.55235,0.82131,0.88513,0.88217
67	0.40929,0.02065,0.76442,0.77146,0.10957,0.45124,0.91861,0.43683,0.03400,0.39712
68	0.76274,0.07868,0.54995,0.91631,0.90105,0.91070,0.68004,0.45351,0.62487,0.09072
69	0.79873,0.36862,0.61950,0.86224,0.74886,0.50146,0.12370,0.40848,0.31962,0.22867
70	0.37208,0.66888,0.11383,0.46626,0.92115,0.85651,0.40901,0.12905,0.52298,0.36722
71	0.21875,0.56789,0.52768,0.27705,0.00264,0.58009,0.96717,0.57587,0.99178,0.61134
72	0.63450,0.71465,0.20042,0.55830,0.40405,0.14324,0.15694,0.62745,0.88372,0.30257
73	0.82683,0.54794,0.72375,0.97627,0.39094,0.85836,0.34463,0.86585,0.25892,0.99995
74	0.53159,0.29108,0.19771,0.02793,0.31568,0.76676,0.95447,0.40924,0.25195,0.06530
75	0.18621,0.99541,0.87826,0.86671,0.42325,0.63640,0.47075,0.59540,0.39691,0.66764
76	0.54891,0.37174,0.30504,0.23766,0.90963,0.81144,0.19392,0.97763,0.68831,0.48222
77	0.21852,0.41268,0.21722,0.94341,0.43278,0.51607,0.68243,0.22796,0.08269,0.40224
78	0.55452,0.09500,0.31663,0.29207,0.36948,0.23620,0.96284,0.44042,0.78378,0.21540
79	0.73752,0.72207,0.16213,0.52771,0.34390,0.68534,0.34000,0.29014,0.57716,0.72718
80	0.35725,0.40928,0.84344,0.75145,0.84633,0.90351,0.41978,0.92966,0.58379,0.09909
81	0.94669,0.96496,0.54411,0.13140,0.93231,0.84162,0.29094,0.47755,0.39622,0.54147
82	0.75944,0.72358,0.01971,0.09328,0.87068,0.22101,0.78611,0.11533,0.50892,0.41521
83	0.76331,0.83173,0.81302,0.20309,0.58125,0.06075,0.11393,0.08995,0.62984,0.40525
84	0.49865,0.86673,0.77652,0.73530,0.28349,0.41624,0.15204,0.87077,0.43173,0.42823
85	0.49503,0.72549,0.71710,0.47267,0.05487,0.40512,0.67427,0.28743,0.41241,0.61623
86	0.81247,0.37711,0.90712,0.71810,0.61016,0.84392,0.24134,0.47926,0.69152,0.17447
87	0.76703,0.02344,0.34583,0.90698,0.68926,0.39227,0.75916,0.65859,0.67660,0.09231
88	0.30124,0.06085,0.94893,0.09529,0.46165,0.03388,0.74609,0.48864,0.79482,0.71915
89	0.44018,0.03943,0.91622,0.23459,0.74276,0.94328,0.53088,0.03087,0.94333,0.47669
90	0.23363,0.99480,0.36535,0.70371,0.43966,0.56005,0.42468,0.43080,0.06075,0.34507
91	0.92988,0.58069,0.42286,0.68104,0.51677,0.61254,0.53488,0.80825,0.97410,0.86979
92	0.24197,0.88599,0.45663,0.77325,0.46412,0.34379,0.77410,0.69905,0.73048,0.48622
93	0.79899,0.63321,0.16098,0.23396,0.42534,0.27265,0.54597,0.29645,0.93318,0.10266
94	0.62123,0.75793,0.31038,0.69632,0.56919,0.63940,0.08235,0.28073,0.76921,0.84731
95	0.59768,0.63835,0.78949,0.87388,0.46273,0.79786,0.06487,0.01689,0.15330,0.16308
96	0.93883,0.18183,0.36124,0.11449,0.22526,0.77924,0.82814,0.24509,0.21404,0.59478
97	0.39292,0.98682,0.67189,0.51517,0.76716,0.13106,0.61587,0.02071,0.46360,0.58935
98	0.26566,0.72549,0.44753,0.95100,0.06044,0.75785,0.00349,0.07710,0.08790,0.72109
99	0.55243,0.70160,0.57492,0.17159,0.17304,0.12616,0.41624,0.36021,0.91563,0.26788
