45	0.22365,0.85596,0.28432,0.01172,0.13520,0.57616,0.68086,0.25985,0.69664,0.66654
46	0.07516,0.67638,0.37162,0.25501,0.43532,0.83013,0.06930,0.25555,0.87529,0.98372
47	0.63712,0.75172,0.37984,0.66872,0.34124,0.89707,0.38901,0.51503,0.45829,0.78131
48	0.22454,0.10603,0.42541,0.36813,0.08487,0.52322,0.52198,0.11498,0.65936,0.73195
49	0.22029,0.90223,0.18136,0.75685,0.67608,0.76963,0.64952,0.71501,0.90784,0.87162
50	0.61948,0.39106,0.12371,0.82600,0.08593,0.08035,0.67198,0.46430,0.06871,0.02253
51	0.72333,0.79005,0.53691,0.13972,0.65834,0.92509,0.94217,0.90061,0.96267,0.09642
52	0.86381,0.57709,0.71671,0.86794,0.45064,0.76391,0.72467,0.15795,0.07107,0.34112
53	0.11064,0.24115,0.16354,0.55655,0.95524,0.90262,0.59438,0.13179,0.43597,0.80329
54	0.15990,0.76199,0.10357,0.26005,0.94809,0.32027,0.13312,0.09324,0.29292,0.11168
55	0.03603,0.01208,0.53574,0.92259,0.35889,0.90935,0.24761,0.03637,0.15216,0.99349
56	0.35513,0.19611,0.56790,0.40416,0.62466,0.60527,0.87993,0.83602,0.91567,0.23371
57	0.04230,0.38221,0.09614,0.61419,0.05539,0.92205,0.58399,0.17492,0.18140,0.47762
58	0.46399,0.44748,0.10109,0.38391,0.30485,0.62857,0.98399,0.77363,0.61805,0.86553
59	0.38624,0.29664,0.51877,0.84535,0.14028,0.05068,0.56109,0.00165,0.26078,0.49094
60	0.99361,0.47989,0.06501,0.23406,0.51284,0.35376,0.73864,0.01101,0.95871,0.20245
61	0.84667,0.82339,0.66918,0.81932,0.22514,0.30766,0.66186,0.08496,0.93957,0.62105
62	0.18989,0.40875,0.37459,0.55722,0.53750,0.44729,0.43866,0.14249,0.63628,0.22783
63	0.16054,0.03431,0.62886,0.03299,0.50397,0.03455,0.26229,0.08823,0.76916,0.33770
64	0.69516,0.49386,0.21162,0.80372,0.45233,0.48573,0.00591,0.96572,0.64255,0.79986
65	0.18493,0.21340,0.31555,0.70761,0.60338,0.25099,0.80470,0.44617,0.58778,0.32543
66	0.67610,0.80419,0.21212,0.63945,0.69674,0.13726,0.28962,0.61569,0.44278,0.64664
67	0.88383,0.61065,0.51245,0.04028,0.05985,0.61613,0.04730,0.65250,0.19663,0.00775
68	0.31242,0.92608,0.81290,0.88061,0.47056,0.63553,0.70690,0.31677,0.45951,0.33572
69	0.49429,0.31090,0.02616,0.23924,0.11912,0.95733,0.64440,0.95956,0.38690,0.73470
70	0.64414,0.80693,0.51295,0.54100,0.25909,0.42337,0.74974,0.54104,0.19896,0.94053
71	0.73811,0.97510,0.95431,0.85022,0.73211,0.48461,0.15497,0.68083,0.98914,0.93617
72	0.88069,0.44501,0.41379,0.93821,0.29144,0.58517,0.36257,0.68043,0.48634,0.44362
73	0.54962,0.04519,0.87435,0.59174,0.05626,0.33414,0.84064,0.52569,0.64949,0.66159
74	0.05711,0.08086,0.81512,0.33793,0.91735,0.56090,0.92358,0.32802,0.92259,0.62098
75	0.09474,0.61010,0.94905,0.44340,0.65221,0.72701,0.44883,0.94998,0.26484,0.62638
76	0.99272,0.98279,0.98139,0.93337,0.06459,0.20722,0.90085,0.44659,0.89192,0.88328
77	0.51851,0.47581,0.39352,0.46958,0.28414,0.72379,0.70070,0.69652,0.52717,0.55430
78	0.89840,0.27332,0.49262,0.35491,0.99429,0.89263,0.68962,0.74630,0.88553,0.08565
79	0.33346,0.97406,0.14419,0.44125,0.96273,0.25218,0.40800,0.60025,0.25690,0.31212
80	0.75701,0.63612,0.99488,0.89152,0.95703,0.19581,0.54761,0.81635,0.14062,0.70105
81	0.91303,0.12861,0.59877,0.08573,0.22530,0.50920,0.17085,0.17568,0.60427,0.39481
82	0.24107,0.56321,0.07542,0.51832,0.36649,0.12739,0.06681,0.79072,0.06593,0.92143
83	0.87464,0.79750,0.06481,0.14648,0.86929,0.78076,0.05052,0.01750,0.25333,0.70903
84	0.21498,0.78502,0.62175,0.75799,0.16044,0.86174,0.75838,0.04849,0.67029,0.26284
85	0.87504,0.19415,0.38571,0.89744,0.14489,0.86463,0.28588,0.25831,0.26502,0.45382
86	0.52862,0.24645,0.92284,0.22846,0.33455,0.14949,0.69865,0.26456,0.26495,0.81031
87	0.66925,0.27632,0.49865,0.77758,0.10833,0.63859,0.53768,0.21789,0.07862,0.57926
88	0.04683,0.45790,0.77223,0.83021,0.97875,0.20312,0.89125,0.76126,0.09998,0.09326
89	0.16581,0.13291,0.78937,0.19657,0.52187,0.37245,0.06531,0.49346,0.64693,0.92448
90	0.46667,0.15758,0.19644,0.24726,0.12758,0.36931,0.81246,0.87819,0.55985,0.78198
91	0.55950,0.49232,0.40653,0.97667,0.38837,0.73671,0.76107,0.63440,0.02956,0.60309
92	0.44468,0.74146,0.79835,0.48482,0.81575,0.67803,0.79862,0.85520,0.58363,0.52625
93	0.66049,0.93407,0.78709,0.14513,0.00254,0.85129,0.88028,0.26026,0.49002,0.59587
94	0.16230,0.47144,0.76264,0.77346,0.36434,0.52917,0.28400,0.82605,0.75152,0.64304
95	0.20330,0.05709,0.61034,0.50065,0.52145,0.80996,0.37563,0.97675,0.03590,0.58860
96	0.79026,0.26650,0.48875,0.31826,0.71548,0.02580,0.33174,0.45328,0.55605,0.09192
97	0.41985,0.25014,0.25295,0.04102,0.54884,0.15643,0.13245,0.49773,0.01127,0.68261
98	0.24730,0.45654,0.43758,0.46814,0.82442,0.41151,0.34533,0.69492,0.55765,0.12985
99	0.41831,0.31433,0.35106,0.74916,0.31894,0.70238,0.49736,0.61517,0.77977,0.40946
