25	0.14314,0.54188,0.23063,0.55051,0.93332,0.54734,0.18300,0.63119,0.25063,0.36254
26	0.73192,0.64318,0.11886,0.71645,0.15422,0.26913,0.50565,0.04339,0.09116,0.56491
27	0.39003,0.19964,0.57897,0.36805,0.22834,0.74097,0.90020,0.97212,0.55745,0.86945
28	0.98925,0.01337,0.03873,0.55218,0.10075,0.49935,0.09567,0.61623,0.96497,0.96321
29	0.79465,0.38180,0.21713,0.40193,0.92509,0.16419,0.11317,0.35671,0.69661,0.74248
30	0.93073,0.22434,0.99621,0.47212,0.86476,0.14614,0.41491,0.13939,0.72539,0.88152
31	0.70554,0.91320,0.53002,0.14347,0.84786,0.98818,0.53993,0.70962,0.54549,0.23942
32	0.77886,0.21534,0.10917,0.24788,0.99974,0.01101,0.22673,0.17466,0.33990,0.19212
33	0.73738,0.53075,0.58736,0.70010,0.84395,0.21867,0.83946,0.89529,0.52826,0.37166
34	0.47560,0.92358,0.84646,0.96503,0.35905,0.83079,0.27206,0.74408,0.14081,0.75119
35	0.46400,0.87648,0.05771,0.83838,0.29178,0.10631,0.71225,0.56631,0.92387,0.70025
36	0.27600,0.10807,0.85067,0.51822,0.13278,0.88160,0.21957,0.18006,0.83153,0.06785
37	0.33289,0.23525,0.38543,0.24587,0.03101,0.74914,0.01195,0.45993,0.17597,0.43707
38	0.16015,0.71317,0.08670,0.82075,0.79202,0.71482,0.63732,0.72125,0.04924,0.03740
39	0.10058,0.13499,0.01776,0.79746,0.79554,0.00359,0.65853,0.94764,0.06179,0.60505
40	0.85737,0.61441,0.76031,0.72419,0.01712,0.58224,0.94451,0.50914,0.43910,0.36196
41	0.31208,0.39552,0.26657,0.74821,0.90674,0.35945,0.06602,0.22934,0.87349,0.34458
42	0.61962,0.03940,0.37051,0.71923,0.45479,0.71695,0.20849,0.66139,0.01189,0.95307
43	0.08244,0.95183,0.09373,0.36966,0.40627,0.28392,0.08670,0.66211,0.30314,0.92062
44	0.38954,0.89576,0.96086,0.19614,0.92221,0.95245,0.81361,0.96623,0.22283,0.12515
45	0.28088,0.27282,0.76004,0.43615,0.54900,0.27408,0.93831,0.71493,0.83020,0.31836
46	0.14729,0.26568,0.09237,0.02842,0.98270,0.56103,0.75251,0.16338,0.09589,0.78118
47	0.64721,0.88749,0.92679,0.96031,0.02634,0.77112,0.66111,0.85933,0.16489,0.83542
48	0.14951,0.72986,0.53055,0.85309,0.48989,0.80168,0.80728,0.97047,0.98619,0.95797
49	0.40637,0.34934,0.66939,0.37631,0.36538,0.01104,0.92517,0.46216,0.71428,0.94055
50	0.79979,0.61014,0.67601,0.48916,0.20006,0.32949,0.09083,0.01478,0.55725,0.72144
51	0.48863,0.86780,0.68756,0.24862,0.57890,0.30831,0.81281,0.14246,0.82724,0.39897
52	0.86824,0.22396,0.87304,0.72730,0.36102,0.41843,0.94363,0.68034,0.93683,0.75199
53	0.87719,0.62750,0.72525,0.73684,0.50571,0.94044,0.90189,0.58886,0.06383,0.14905
54	0.14437,0.07765,0.56847,0.94949,0.51524,0.61063,0.69835,0.85577,0.70370,0.60371
55	0.58793,0.86398,0.00379,0.20602,0.58335,0.30028,0.40559,0.87131,0.76045,0.19366
56	0.71200,0.57340,0.16774,0.12426,0.48570,0.67008,0.19651,0.95617,0.01592,0.67618
57	0.16188,0.87004,0.35500,0.85102,0.26567,0.52817,0.82592,0.21686,0.07210,0.83238
58	0.57507,0.41775,0.37400,0.07110,0.78969,0.78220,0.52167,0.23342,0.04909,0.02252
59	0.57984,0.38599,0.81728,0.78065,0.25620,0.36593,0.71823,0.09032,0.96999,0.95582
60	0.41492,0.36015,0.41135,0.09417,0.06623,0.41445,0.68257,0.44191,0.45348,0.14533
61	0.78636,0.02830,0.29826,0.73025,0.94164,0.42644,0.26756,0.28603,0.67831,0.48881
62	0.24371,0.90684,0.73740,0.87579,0.29083,0.52614,0.22806,0.81622,0.84524,0.32443
63	0.45041,0.83285,0.71363,0.05039,0.44414,0.91120,0.60833,0.31406,0.12040,0.31805
64	0.11599,0.13910,0.88169,0.19116,0.98354,0.96805,0.05642,0.77864,0.75736,0.01437
65	0.29948,0.25011,0.21630,0.69241,0.28526,0.37860,0.30581,0.97903,0.34911,0.07231
66	0.16620,0.70884,0.34760,0.37489,0.48139,0.20510,0.74839,0.38918,0.59814,0.68318
67	0.14524,0.02839,0.58614,0.40174,0.93130,0.06971,0.33517,0.35175,0.65717,0.83320
68	0.89126,0.72932,0.89046,0.71780,0.34150,0.77461,0.93239,0.68310,0.41464,0.42252
69	0.49735,0.00981,0.31190,0.28221,0.73779,0.41975,0.64227,0.30455,0.68515,0.93239
70	0.83721,0.64499,0.04185,0.50424,0.52272,0.73611,0.63459,0.39277,0.99097,0.18481
71	0.78551,0.88628,0.74775,0.12023,0.78464,0.59259,0.33904,0.63075,0.61896,0.19932
72	0.94154,0.70538,0.51587,0.30532,0.18367,0.72055,0.41472,0.71813,0.33904,0.60994
73	0.53494,0.01763,0.27429,0.87415,0.95999,0.02758,0.96341,0.43397,0.69630,0.91497
74	0.70348,0.50426,0.58463,0.53008,0.55415,0.60322,0.07788,0.69784,0.36199,0.25098
75	0.82174,0.99118,0.82916,0.32021,0.77437,0.09820,0.62831,0.91308,0.65453,0.90563
76	0.97059,0.17277,0.60283,0.74579,0.54375,0.47787,0.68313,0.61022,0.31230,0.73359
77	0.31205,0.79708,0.01361,0.23783,0.42279,0.49534,0.90970,0.38760,0.72076,0.54528
78	0.94962,0.94209,0.13968,0.25560,0.16553,0.49855,0.70323,0.97129,0.76139,0.62893
79	0.15908,0.21453,0.36926,0.04585,0.51744,0.84166,0.61987,0.01474,0.98781,0.60215
80	0.12433,0.58735,0.91861,0.18121,0.75966,0.11249,0.65781,0.26080,0.45403,0.19540
81	0.08107,0.94476,0.96004,0.60122,0.23371,0.18668,0.94763,0.52742,0.08345,0.44794
82	0.96354,0.12604,0.88922,0.73960,0.39179,0.76171,0.66577,0.01787,0.62156,0.46017
83	0.74799,0.27419,0.56705,0.81233,0.56514,0.37692,0.08621,0.16289,0.08053,0.80659
84	0.76188,0.59514,0.98253,0.97452,0.85416,0.26124,0.66714,0.54364,0.19623,0.09221
85	0.07009,0.21163,0.49433,0.86286,0.02402,0.65701,0.03495,0.00065,0.78908,0.30732
86	0.38718,0.67229,0.71483,0.60374,0.33195,0.79477,0.21840,0.65251,0.23176,0.06867
87	0.56079,0.95863,0.08870,0.06366,0.23286,0.52513,0.77931,0.70191,0.08833,0.53741
88	0.83363,0.66417,0.68224,0.55673,0.64795,0.11372,0.19729,0.30260,0.58092,0.43233
89	0.84698,0.48624,0.66771,0.83791,0.11196,0.28647,0.23139,0.06497,0.26679,0.69075
90	0.09871,0.24284,0.02550,0.62910,0.15595,0.99677,0.08701,0.02079,0.96553,0.56410
91	0.09123,0.16676,0.98101,0.17545,0.98432,0.85645,0.18256,0.69606,0.74918,0.17253
92	0.55512,0.50049,0.89445,0.33987,0.69456,0.01281,0.57739,0.15791,0.51448,0.19421
93	0.06119,0.32997,0.22696,0.96393,0.18119,0.61157,0.66586,0.26069,0.44461,0.39596
94	0.61198,0.35229,0.52850,0.64744,0.65235,0.06844,0.45569,0.13629,0.42885,0.10499
95	0.84894,0.17252,0.64861,0.27132,0.41111,0.93520,0.93422,0.74196,0.32933,0.59150
96	0.33291,0.90483,0.21278,0.91872,0.36959,0.63146,0.99478,0.26718,0.88891,0.59403
97	0.93828,0.41326,0.31520,0.09299,0.36638,0.49278,0.82441,0.68122,0.52892,0.77730
98	0.21338,0.26648,0.63934,0.84237,0.44963,0.73980,0.59501,0.88041,0.12701,0.78918
99	0.63443,0.39181,0.21118,0.25890,0.37844,0.11764,0.67739,0.97981,0.26399,0.28663
