21	0.75643,0.84456,0.70421,0.52198,0.65703,0.66175,0.80527,0.72374,0.51385,0.05673
22	0.90906,0.45507,0.21669,0.42217,0.65731,0.99229,0.73005,0.37897,0.36893,0.52181
23	0.56627,0.67868,0.11812,0.35579,0.97209,0.34729,0.29802,0.63130,0.36453,0.06272
24	0.77443,0.89851,0.97638,0.65490,0.57344,0.80098,0.85141,0.31238,0.32620,0.18207
25	0.33777,0.48448,0.04857,0.50497,0.85485,0.70835,0.63074,0.72791,0.59673,0.03626
26	0.68646,0.65389,0.59642,0.76622,0.63507,0.18011,0.40324,0.58382,0.74313,0.30849
27	0.17367,0.52478,0.33295,0.89837,0.25686,0.46977,0.48603,0.76705,0.13131,0.37841
28	0.99589,0.61759,0.14128,0.24736,0.09902,0.10308,0.88381,0.90269,0.02714,0.92535
29	0.18522,0.57502,0.63852,0.40787,0.12447,0.33048,0.43826,0.07446,0.94904,0.41043
30	0.26701,0.14529,0.53752,0.62779,0.83245,0.65159,0.98999,0.07377,0.47111,0.91018
31	0.03263,0.27144,0.72353,0.95962,0.43753,0.12771,0.14890,0.31128,0.44453,0.68945
32	0.62360,0.24286,0.41425,0.68597,0.74388,0.42018,0.21122,0.93734,0.25884,0.35021
33	0.14267,0.90398,0.89463,0.98581,0.50065,0.73526,0.08465,0.12879,0.30653,0.60274
34	0.89929,0.87098,0.99033,0.59055,0.75141,0.37737,0.07210,0.77404,0.28791,0.09793
35	0.98897,0.99117,0.27897,0.34130,0.86900,0.19373,0.74256,0.45749,0.07283,0.03862
36	0.33118,0.73849,0.44708,0.01117,0.22190,0.29855,0.02801,0.18579,0.88673,0.25163
37	0.93646,0.81593,0.98046,0.62003,0.62939,0.01062,0.34877,0.78209,0.39779,0.43530
38	0.47620,0.74546,0.83188,0.47563,0.86585,0.99280,0.22464,0.43998,0.46278,0.16390
39	0.10264,0.72234,0.64553,0.62849,0.59951,0.38532,0.01421,0.74205,0.34365,0.15215
40	0.77561,0.72629,0.57047,0.88550,0.58980,0.60084,0.27402,0.41129,0.09798,0.91845
41	0.64584,0.84739,0.14592,0.16056,0.48264,0.26675,0.73591,0.17078,0.39917,0.84331
42	0.19141,0.04039,0.12855,0.41025,0.19176,0.54753,0.41260,0.13246,0.04999,0.04462
43	0.35978,0.23736,0.22723,0.74948,0.06641,0.93822,0.58227,0.76409,0.10667,0.09696
44	0.37662,0.58309,0.95929,0.61788,0.08779,0.52336,0.56907,0.39209,0.41591,0.73027
45	0.02682,0.62300,0.75132,0.17045,0.48968,0.58166,0.89571,0.28442,0.18319,0.34990
46	0.79657,0.82017,0.32387,0.23409,0.14823,0.25400,0.48014,0.14359,0.67396,0.00773
47	0.49095,0.09016,0.17150,0.63398,0.39430,0.18420,0.90543,0.90848,0.36822,0.70631
48	0.94502,0.61644,0.87366,0.67474,0.40925,0.45443,0.75425,0.56626,0.89416,0.98831
49	0.17989,0.09086,0.45983,0.08184,0.51016,0.09154,0.15080,0.04612,0.15032,0.39153
50	0.03774,0.24931,0.95314,0.87986,0.53774,0.24526,0.09352,0.27224,0.64561,0.72014
51	0.83391,0.24494,0.94203,0.13991,0.62644,0.41972,0.60344,0.82453,0.12241,0.34432
52	0.09078,0.47653,0.22620,0.99519,0.44976,0.11925,0.07472,0.34877,0.15619,0.46821
53	0.75188,0.35157,0.64638,0.22119,0.38001,0.65530,0.10135,0.77834,0.00967,0.21484
54	0.32320,0.69320,0.27358,0.43344,0.10120,0.98521,0.18408,0.28276,0.66581,0.56123
55	0.34879,0.25172,0.41750,0.32779,0.50227,0.88127,0.35114,0.03748,0.24126,0.50980
56	0.45136,0.08641,0.25026,0.16317,0.99963,0.60986,0.61287,0.67168,0.12835,0.68879
57	0.67445,0.19874,0.76645,0.38984,0.21036,0.95688,0.34561,0.46777,0.86415,0.57256
58	0.19656,0.21084,0.85734,0.61740,0.99996,0.70213,0.54524,0.41806,0.70021,0.96381
59	0.52223,0.01810,0.17130,0.00214,0.85119,0.31434,0.58951,0.76149,0.79829,0.04166
60	0.15351,0.26688,0.46547,0.78173,0.52887,0.47250,0.43149,0.47654,0.47783,0.19355
61	0.37848,0.17222,0.60706,0.76277,0.79917,0.24945,0.74602,0.72926,0.83511,0.32753
62	0.73438,0.92383,0.00786,0.64682,0.60697,0.98624,0.75940,0.47683,0.29618,0.27027
63	0.10271,0.87506,0.78151,0.74625,0.18132,0.25931,0.28408,0.11895,0.12161,0.48255
64	0.02462,0.94668,0.36373,0.27867,0.23412,0.52160,0.90474,0.19615,0.25515,0.35552
65	0.88442,0.53027,0.97345,0.97114,0.95270,0.87077,0.93094,0.88568,0.37327,0.30967
66	0.45001,0.41666,0.64524,0.40691,0.45032,0.37414,0.45183,0.92250,0.77914,0.75099
67	0.85842,0.27533,0.09910,0.62139,0.56582,0.39809,0.30004,0.07404,0.59686,0.10762
68	0.00559,0.12597,0.19045,0.65146,0.52296,0.01297,0.93190,0.53514,0.45752,0.15135
69	0.48176,0.60571,0.59515,0.09732,0.84701,0.21036,0.27155,0.88810,0.54927,0.18269
70	0.60498,0.11783,0.03572,0.83365,0.52142,0.99603,0.46832,0.47026,0.58688,0.58829
71	0.08267,0.56450,0.86776,0.96159,0.14457,0.87069,0.87042,0.76203,0.05017,0.08731
72	0.94791,0.29708,0.74567,0.34520,0.29621,0.75980,0.78295,0.30343,0.77590,0.52231
73	0.19666,0.37253,0.40570,0.79571,0.26185,0.03777,0.73227,0.38973,0.02345,0.50408
74	0.98674,0.39493,0.30923,0.77578,0.60219,0.49141,0.99040,0.62070,0.83769,0.10965
75	0.29789,0.09096,0.18045,0.51982,0.16740,0.59005,0.28191,0.74663,0.22936,0.54580
76	0.59877,0.07383,0.15798,0.47659,0.24756,0.75029,0.06671,0.67327,0.64725,0.71234
77	0.04426,0.79293,0.71677,0.72739,0.43014,0.47721,0.53861,0.28018,0.41020,0.23142
78	0.14717,0.53088,0.39086,0.07332,0.76344,0.16492,0.64380,0.96382,0.48619,0.88644
79	0.82998,0.90533,0.72506,0.71574,0.59578,0.60597,0.83248,0.47635,0.29803,0.08670
80	0.70805,0.40056,0.97320,0.73664,0.51906,0.94691,0.00901,0.88936,0.30324,0.40497
81	0.37265,0.22022,0.48072,0.56339,0.79344,0.87064,0.41859,0.93956,0.32414,0.11928
82	0.94799,0.56395,0.62615,0.22027,0.54439,0.51999,0.12752,0.87839,0.84875,0.49562
83	0.30197,0.95935,0.49849,0.06714,0.12879,0.30288,0.58125,0.83170,0.60857,0.23110
84	0.16775,0.42090,0.33665,0.16337,0.37308,0.68229,0.84163,0.97397,0.85719,0.58848
85	0.21059,0.27174,0.35504,0.46107,0.88192,0.39674,0.76628,0.76190,0.37290,0.44820
86	0.49631,0.01842,0.71973,0.71230,0.53418,0.48075,0.87142,0.34098,0.05034,0.55677
87	0.49603,0.35451,0.85837,0.57812,0.16935,0.97641,0.96547,0.73560,0.98719,0.90203
88	0.15509,0.56552,0.55376,0.50396,0.59639,0.97990,0.36941,0.50230,0.45529,0.62284
89	0.83825,0.47794,0.65093,0.86318,0.53013,0.33679,0.30623,0.83094,0.29680,0.39303
90	0.49920,0.17377,0.84626,0.56339,0.56491,0.91198,0.10489,0.56078,0.60933,0.64832
91	0.27093,0.48905,0.23274,0.71012,0.83530,0.06573,0.12753,0.36330,0.51093,0.13314
92	0.00317,0.34856,0.08799,0.05819,0.83441,0.34144,0.89410,0.62154,0.49604,0.16565
93	0.37652,0.10054,0.44630,0.94992,0.93512,0.51624,0.33256,0.68890,0.78414,0.46002
94	0.60416,0.49652,0.07684,0.94304,0.87841,0.00761,0.80518,0.36176,0.41220,0.66274
95	0.61324,0.98138,0.90597,0.99381,0.48669,0.32104,0.71776,0.27022,0.55161,0.86227
96	0.52552,0.33063,0.99734,0.78356,0.32988,0.44262,0.60620,0.38947,0.58497,0.37605
97	0.66752,0.97578,0.48500,0.49131,0.63443,0.84066,0.68915,0.93815,0.47712,0.39991
98	0.15201,0.56183,0.15537,0.47002,0.12829,0.06943,0.27451,0.02261,0.89619,0.63027
99	0.54924,0.71816,0.79760,0.43394,0.12606,0.27002,0.56734,0.36077,0.41111,0.80331
