62	0.27128,0.90232,0.14149,0.74970,0.05934,0.58673,0.28522,0.17545,0.63067,0.94998
63	0.57320,0.53131,0.02761,0.15109,0.59929,0.66471,0.50047,0.76088,0.27486,0.61317
64	0.83791,0.99821,0.01386,0.44699,0.92469,0.57838,0.70596,0.02918,0.49170,0.54027
65	0.02868,0.35262,0.13867,0.10132,0.95963,0.06226,0.60095,0.13817,0.60473,0.44946
66	0.59963,0.68191,0.96188,0.39359,0.30317,0.03921,0.99681,0.69981,0.42037,0.35984
67	0.88059,0.35200,0.91687,0.02995,0.51808,0.33677,0.59521,0.49184,0.89331,0.56422
68	0.59277,0.92177,0.89655,0.75347,0.52598,0.23435,0.34251,0.82530,0.70250,0.67309
69	0.17896,0.18841,0.54267,0.38424,0.08049,0.09476,0.16852,0.76907,0.77499,0.61470
70	0.10575,0.02800,0.50883,0.05520,0.42582,0.64237,0.41836,0.59723,0.71954,0.98626
71	0.44291,0.52069,0.53773,0.23038,0.17856,0.51816,0.00496,0.56293,0.95031,0.63294
72	0.18201,0.63675,0.19548,0.80118,0.56431,0.81779,0.12805,0.51680,0.26701,0.17920
73	0.76367,0.02154,0.37507,0.93653,0.03437,0.43212,0.54136,0.59693,0.63492,0.24031
74	0.90028,0.81992,0.96841,0.50185,0.86059,0.88056,0.50417,0.62859,0.97758,0.46587
75	0.55458,0.41881,0.01542,0.72166,0.10630,0.89472,0.79856,0.89735,0.42111,0.87709
76	0.40699,0.22312,0.39165,0.72207,0.25973,0.21092,0.05736,0.20484,0.25600,0.87776
77	0.68958,0.90848,0.41187,0.48794,0.93044,0.97050,0.99060,0.37774,0.30853,0.18911
78	0.36110,0.44853,0.30574,0.49651,0.96812,0.41294,0.47423,0.18551,0.26086,0.61426
79	0.51902,0.49842,0.46952,0.58536,0.77284,0.78171,0.46841,0.00744,0.26234,0.40716
80	0.01983,0.96087,0.26486,0.37102,0.73820,0.33407,0.76181,0.20888,0.49200,0.76995
81	0.27329,0.43607,0.96356,0.35360,0.61004,0.16689,0.93004,0.37963,0.51030,0.07537
82	0.53754,0.35981,0.43806,0.68858,0.69128,0.80273,0.13657,0.25964,0.68006,0.64704
83	0.22420,0.28388,0.29436,0.01373,0.85288,0.80190,0.73471,0.12497,0.86014,0.91890
84	0.92236,0.47513,0.39399,0.54061,0.27754,0.61779,0.71770,0.70438,0.54084,0.40652
85	0.13013,0.80541,0.15958,0.98621,0.13022,0.03895,0.50785,0.11813,0.92391,0.06627
86	0.05962,0.36558,0.33440,0.59522,0.94970,0.00048,0.61461,0.54118,0.32518,0.81316
87	0.93407,0.03300,0.07848,0.78268,0.32851,0.58022,0.80878,0.28457,0.18449,0.71723
88	0.21830,0.08560,0.13767,0.23138,0.36587,0.51464,0.65537,0.42591,0.78463,0.12063
89	0.33257,0.14035,0.80740,0.49461,0.57338,0.05828,0.84576,0.30323,0.64359,0.31102
90	0.18145,0.25062,0.08432,0.30793,0.82058,0.15985,0.81508,0.07359,0.18634,0.57255
91	0.37174,0.58499,0.40318,0.01316,0.14210,0.17738,0.38937,0.18675,0.05626,0.01439
92	0.65474,0.41337,0.06672,0.54444,0.83488,0.29488,0.27912,0.34610,0.67720,0.61292
93	0.60972,0.55710,0.68323,0.71276,0.62296,0.01151,0.35021,0.56091,0.40810,0.23096
94	0.56730,0.79668,0.81620,0.93961,0.97475,0.06096,0.12597,0.98098,0.33120,0.49633
95	0.53176,0.81750,0.27411,0.98010,0.98564,0.86476,0.78171,0.46194,0.58792,0.49507
96	0.65415,0.89610,0.01376,0.34644,0.71411,0.18629,0.82644,0.30370,0.37447,0.32302
97	0.13375,0.25088,0.15088,0.96657,0.42081,0.26996,0.64592,0.20979,0.98531,0.20920
98	0.18381,0.48457,0.14046,0.35432,0.76228,0.96386,0.30092,0.43602,0.78252,0.03897
99	0.63901,0.78717,0.05525,0.83524,0.78285,0.35699,0.28549,0.76470,0.02634,0.57892
